host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
159.832,1777925310.665643,14768982,110521,0xdeca,0xb102,0xffff,0xe0,15512,7,1676,119,6992,17
159.855,1777925310.688503,14769005,110522,0xdeca,0xb101,0xffff,0xe0,19075,7,2274,125,4704,17
159.935,1777925310.768150,14769084,110523,0xdeca,0xb102,0xffff,0xe0,21642,7,2580,125,7787,17
159.958,1777925310.791016,14769107,110524,0xdeca,0xb101,0xffff,0xe0,20107,7,2246,121,6952,17
160.032,1777925310.865502,14769182,110525,0xdeca,0xb102,0xffff,0xe0,19338,7,2196,122,7459,17
160.044,1777925310.877710,14769194,110526,0xdeca,0xa107,0xb102,0xe1,7228,5,53,31,1343,20
160.063,1777925310.895908,14769212,110527,0xdeca,0xa104,0xb101,0xe1,17595,7,1901,119,5706,20
160.133,1777925310.965855,14769282,110528,0xdeca,0xb102,0xffff,0xe0,17604,7,1902,119,7087,17
160.156,1777925310.988731,14769305,110529,0xdeca,0xb101,0xffff,0xe0,18106,7,2090,123,171,17
160.235,1777925311.068310,14769385,110530,0xdeca,0xb102,0xffff,0xe0,18021,7,1947,119,7290,17
160.258,1777925311.091146,14769407,110531,0xdeca,0xb101,0xffff,0xe0,20267,7,2153,118,6218,17
160.332,1777925311.165683,14769482,110532,0xdeca,0xb102,0xffff,0xe0,16345,7,1766,119,7329,17
160.355,1777925311.188540,14769505,110533,0xdeca,0xb101,0xffff,0xe0,20122,7,2174,119,5941,17
160.444,1777925311.277694,14769594,110534,0xdeca,0xb102,0xffff,0xe0,19418,7,2278,124,7682,17
160.457,1777925311.290267,14769607,110535,0xdeca,0xb101,0xffff,0xe0,21390,7,2429,122,3461,17
160.532,1777925311.364721,14769681,110536,0xdeca,0xb102,0xffff,0xe0,18262,7,2040,121,7233,17
160.544,1777925311.377263,14769694,110537,0xdeca,0xa107,0xb102,0xe1,14997,7,1703,122,5878,20
160.563,1777925311.395817,14769712,110538,0xdeca,0xa104,0xb101,0xe1,15389,7,1719,121,6248,20
160.633,1777925311.465798,14769782,110539,0xdeca,0xb102,0xffff,0xe0,21223,7,2410,122,6630,17
160.655,1777925311.488624,14769805,110540,0xdeca,0xb101,0xffff,0xe0,19695,7,2200,121,7492,17
160.735,1777925311.568261,14769885,110541,0xdeca,0xb102,0xffff,0xe0,16799,7,1815,119,6934,17
160.758,1777925311.591153,14769907,110542,0xdeca,0xb101,0xffff,0xe0,22456,8,2592,123,7381,17
160.832,1777925311.665691,14769982,110543,0xdeca,0xb102,0xffff,0xe0,21161,7,2248,118,7246,17
160.855,1777925311.688537,14770005,110544,0xdeca,0xb101,0xffff,0xe0,18437,7,1992,119,4801,17
160.935,1777925311.768155,14770084,110545,0xdeca,0xb102,0xffff,0xe0,17782,7,2086,124,7314,17
160.958,1777925311.790999,14770107,110546,0xdeca,0xb101,0xffff,0xe0,23018,8,2744,125,7718,17
161.032,1777925311.865499,14770182,110547,0xdeca,0xb102,0xffff,0xe0,17225,7,1861,119,1190,17
161.055,1777925311.888422,14770205,110548,0xdeca,0xb101,0xffff,0xe0,18150,7,2095,123,2874,17
161.135,1777925311.968085,14770284,110549,0xdeca,0xb102,0xffff,0xe0,17993,7,1944,119,3334,17
161.171,1777925312.004354,14770307,110550,0xdeca,0xb101,0xffff,0xe0,19897,7,2186,120,2278,17
161.235,1777925312.068488,14770385,110551,0xdeca,0xb102,0xffff,0xe0,18632,7,2013,119,4550,17
161.253,1777925312.086309,14770403,110552,0xdeca,0xb101,0xffff,0xe0,18514,7,2137,123,4651,17
161.266,1777925312.098835,14770415,110553,0xdeca,0xa107,0xb101,0xe1,14359,7,1604,121,6632,20
161.336,1777925312.168985,14770485,110554,0xdeca,0xb102,0xffff,0xe0,18506,7,2171,124,7719,17
161.353,1777925312.186695,14770503,110555,0xdeca,0xb101,0xffff,0xe0,17176,7,2015,124,7506,17
161.366,1777925312.199257,14770516,110556,0xdeca,0xa107,0xb101,0xe1,15152,7,1749,123,5828,20
161.446,1777925312.278834,14770595,110557,0xdeca,0xb102,0xffff,0xe0,19677,7,2198,121,6895,17
161.458,1777925312.291503,14770608,110558,0xdeca,0xa100,0xb101,0xe1,19836,7,2327,124,6221,20
161.533,1777925312.365804,14770682,110559,0xdeca,0xb102,0xffff,0xe0,20650,7,2345,122,6653,17
161.555,1777925312.388706,14770705,110560,0xdeca,0xb101,0xffff,0xe0,19188,7,2179,122,7469,17
161.636,1777925312.468788,14770785,110561,0xdeca,0xb102,0xffff,0xe0,22525,8,2600,123,7534,17
161.653,1777925312.486562,14770803,110562,0xdeca,0xb101,0xffff,0xe0,19146,7,2210,123,7650,17
161.666,1777925312.499053,14770815,110563,0xdeca,0xa107,0xb101,0xe1,14923,7,1667,121,5567,20
161.736,1777925312.569442,14770886,110564,0xdeca,0xb102,0xffff,0xe0,20935,7,2224,118,6615,17
161.754,1777925312.587182,14770904,110565,0xdeca,0xb101,0xffff,0xe0,18298,7,2044,121,7581,17
161.834,1777925312.667282,14770984,110566,0xdeca,0xb102,0xffff,0xe0,20873,7,2180,117,6832,17
161.857,1777925312.690176,14771007,110567,0xdeca,0xb101,0xffff,0xe0,19722,7,2203,121,6751,17
161.932,1777925312.765036,14771081,110568,0xdeca,0xb102,0xffff,0xe0,22308,8,2617,124,3295,17
161.944,1777925312.777595,14771094,110569,0xdeca,0xa107,0xb102,0xe1,14852,7,1659,121,6300,20
161.963,1777925312.796027,14771112,110570,0xdeca,0xa104,0xb101,0xe1,18043,7,2049,122,5077,20
162.033,1777925312.866368,14771183,110571,0xdeca,0xb102,0xffff,0xe0,21433,7,2474,123,4877,17
162.056,1777925312.889318,14771206,110572,0xdeca,0xb101,0xffff,0xe0,17151,7,1822,118,7281,17
162.136,1777925312.969304,14771286,110573,0xdeca,0xb102,0xffff,0xe0,18495,7,2066,121,7297,17
162.154,1777925312.987029,14771303,110574,0xdeca,0xb101,0xffff,0xe0,20267,7,2153,118,7135,17
162.234,1777925313.067155,14771383,110575,0xdeca,0xb102,0xffff,0xe0,19822,7,2251,122,7332,17
162.257,1777925313.090007,14771406,110576,0xdeca,0xb101,0xffff,0xe0,18920,7,1976,117,7179,17
162.332,1777925313.164892,14771481,110577,0xdeca,0xb102,0xffff,0xe0,18508,7,1933,117,7157,17
162.344,1777925313.177413,14771494,110578,0xdeca,0xa107,0xb102,0xe1,14938,7,1614,119,6716,20
162.363,1777925313.195894,14771512,110579,0xdeca,0xa104,0xb101,0xe1,17387,7,2007,123,1369,20
162.447,1777925313.280636,14771597,110580,0xdeca,0xb102,0xffff,0xe0,19478,7,2140,120,7096,17
162.460,1777925313.293253,14771610,110581,0xdeca,0xa102,0xb101,0xe1,15105,7,1632,119,4610,20
162.535,1777925313.368695,14771685,110582,0xdeca,0xb102,0xffff,0xe0,17057,7,1812,118,5893,17
162.553,1777925313.386428,14771703,110583,0xdeca,0xb101,0xffff,0xe0,21053,7,2313,120,6713,17
162.566,1777925313.399004,14771715,110584,0xdeca,0xa107,0xb101,0xe1,15862,7,1891,125,7023,20
162.636,1777925313.469349,14771786,110585,0xdeca,0xb102,0xffff,0xe0,17672,7,1974,121,4673,17
162.654,1777925313.487099,14771804,110586,0xdeca,0xb101,0xffff,0xe0,20769,7,2320,121,5796,17
162.734,1777925313.567068,14771884,110587,0xdeca,0xb102,0xffff,0xe0,17134,7,2010,124,4173,17
162.757,1777925313.590050,14771907,110588,0xdeca,0xb101,0xffff,0xe0,19303,7,2192,122,6635,17
162.832,1777925313.664886,14771981,110589,0xdeca,0xb102,0xffff,0xe0,17974,7,1942,119,2297,17
162.844,1777925313.677457,14771994,110590,0xdeca,0xa107,0xb102,0xe1,15009,7,1649,120,6320,20
162.863,1777925313.695868,14772012,110591,0xdeca,0xa104,0xb101,0xe1,16802,7,1785,118,5508,20
162.933,1777925313.766169,14772083,110592,0xdeca,0xb102,0xffff,0xe0,18449,7,2095,122,7370,17
162.956,1777925313.789119,14772106,110593,0xdeca,0xb101,0xffff,0xe0,20050,7,2094,117,7179,17
163.036,1777925313.868747,14772185,110594,0xdeca,0xb102,0xffff,0xe0,20272,7,2340,123,7472,17
163.053,1777925313.886558,14772203,110595,0xdeca,0xb101,0xffff,0xe0,20516,7,2254,120,7532,17
163.066,1777925313.899059,14772216,110596,0xdeca,0xa107,0xb101,0xe1,15689,7,1811,123,6390,20
163.136,1777925313.969144,14772286,110597,0xdeca,0xb102,0xffff,0xe0,21557,7,2408,121,7513,17
163.154,1777925313.986916,14772303,110598,0xdeca,0xb101,0xffff,0xe0,21084,7,2278,119,6606,17
163.233,1777925314.066532,14772383,110599,0xdeca,0xb102,0xffff,0xe0,20250,7,2262,121,6978,17
163.270,1777925314.102737,14772406,110600,0xdeca,0xb101,0xffff,0xe0,21311,7,2420,122,7432,17
163.334,1777925314.166885,14772483,110601,0xdeca,0xb102,0xffff,0xe0,18327,7,2150,124,7626,17
163.357,1777925314.189753,14772506,110602,0xdeca,0xb101,0xffff,0xe0,21716,7,2466,122,7307,17
163.451,1777925314.283977,14772601,110603,0xdeca,0xb102,0xffff,0xe0,18237,7,2071,122,7429,17
163.463,1777925314.296588,14772613,110604,0xdeca,0xa105,0xb101,0xe1,17561,7,2027,123,7606,20
163.533,1777925314.366695,14772683,110605,0xdeca,0xb102,0xffff,0xe0,18553,7,1971,118,6699,17
163.556,1777925314.389479,14772706,110606,0xdeca,0xb101,0xffff,0xe0,18076,7,1953,119,7362,17
163.636,1777925314.469123,14772786,110607,0xdeca,0xb102,0xffff,0xe0,19014,7,2124,121,6438,17
163.654,1777925314.486908,14772803,110608,0xdeca,0xb101,0xffff,0xe0,20796,7,2323,121,7116,17
163.733,1777925314.566428,14772883,110609,0xdeca,0xb102,0xffff,0xe0,17943,7,2105,124,7124,17
163.756,1777925314.589295,14772906,110610,0xdeca,0xb101,0xffff,0xe0,23365,8,2697,123,7038,17
163.836,1777925314.668940,14772985,110611,0xdeca,0xb102,0xffff,0xe0,18594,7,2009,119,5531,17
163.853,1777925314.686627,14773003,110612,0xdeca,0xb101,0xffff,0xe0,20047,7,2314,123,7479,17
163.933,1777925314.766269,14773083,110613,0xdeca,0xb102,0xffff,0xe0,19215,7,2182,122,7430,17
163.956,1777925314.789155,14773106,110614,0xdeca,0xb101,0xffff,0xe0,20633,7,2343,122,2879,17
164.035,1777925314.868711,14773185,110615,0xdeca,0xb102,0xffff,0xe0,19640,7,2122,119,7000,17
164.053,1777925314.886476,14773203,110616,0xdeca,0xb101,0xffff,0xe0,18054,7,2118,124,3434,17
164.066,1777925314.899022,14773216,110617,0xdeca,0xa107,0xb101,0xe1,15898,7,1865,124,6690,20
164.136,1777925314.969105,14773286,110618,0xdeca,0xb102,0xffff,0xe0,17904,7,1967,120,1923,17
164.154,1777925314.986782,14773303,110619,0xdeca,0xb101,0xffff,0xe0,19952,7,2303,123,6011,17
164.233,1777925315.066407,14773383,110620,0xdeca,0xb102,0xffff,0xe0,18113,7,1990,120,6484,17
164.256,1777925315.089327,14773406,110621,0xdeca,0xb101,0xffff,0xe0,20075,7,2355,124,7818,17
164.336,1777925315.169047,14773486,110622,0xdeca,0xb102,0xffff,0xe0,18337,7,1948,118,3364,17
164.353,1777925315.186709,14773503,110623,0xdeca,0xb101,0xffff,0xe0,17928,7,1937,119,7202,17
164.453,1777925315.286098,14773603,110624,0xdeca,0xb102,0xffff,0xe0,17901,7,2134,125,7185,17
164.465,1777925315.298664,14773615,110625,0xdeca,0xa107,0xb101,0xe1,15762,7,1703,119,6657,20
164.536,1777925315.368744,14773685,110626,0xdeca,0xb102,0xffff,0xe0,17931,7,2003,121,7147,17
164.553,1777925315.386415,14773703,110627,0xdeca,0xb101,0xffff,0xe0,20659,7,2232,119,6877,17
164.566,1777925315.398990,14773716,110628,0xdeca,0xa107,0xb101,0xe1,14458,7,1615,121,6750,20
164.636,1777925315.469014,14773786,110629,0xdeca,0xb102,0xffff,0xe0,16511,7,1754,118,7274,17
164.654,1777925315.486750,14773803,110630,0xdeca,0xb101,0xffff,0xe0,18857,7,2248,125,7875,17
164.733,1777925315.566435,14773883,110631,0xdeca,0xb102,0xffff,0xe0,21145,7,2362,121,7256,17
164.756,1777925315.589275,14773906,110632,0xdeca,0xb101,0xffff,0xe0,20416,7,2395,124,3068,17
164.836,1777925315.668863,14773985,110633,0xdeca,0xb102,0xffff,0xe0,19329,7,2195,122,3996,17
164.853,1777925315.686572,14774003,110634,0xdeca,0xb101,0xffff,0xe0,19615,7,2155,120,2026,17
164.933,1777925315.766287,14774083,110635,0xdeca,0xb102,0xffff,0xe0,17210,7,2019,124,1569,17
164.956,1777925315.789113,14774106,110636,0xdeca,0xb101,0xffff,0xe0,21214,7,2529,125,6136,17
165.036,1777925315.868781,14774185,110637,0xdeca,0xb102,0xffff,0xe0,18020,7,1882,117,6882,17
165.053,1777925315.886552,14774203,110638,0xdeca,0xb101,0xffff,0xe0,20844,7,2252,119,6981,17
165.066,1777925315.898921,14774216,110639,0xdeca,0xa107,0xb101,0xe1,12107,6,562,78,4037,20
165.136,1777925315.968778,14774285,110640,0xdeca,0xb102,0xffff,0xe0,16920,7,1890,121,7054,17
165.153,1777925315.986622,14774303,110641,0xdeca,0xb101,0xffff,0xe0,20677,7,2348,122,7401,17
165.166,1777925315.998914,14774316,110642,0xdeca,0xa107,0xb101,0xe1,11222,6,259,55,2904,20
165.236,1777925316.068815,14774385,110643,0xdeca,0xb102,0xffff,0xe0,18559,7,2039,120,7354,17
165.253,1777925316.086673,14774403,110644,0xdeca,0xb101,0xffff,0xe0,19788,7,2138,119,7126,17
165.266,1777925316.098816,14774416,110645,0xdeca,0xa107,0xb101,0xe1,3791,4,14,22,705,20
165.335,1777925316.168314,14774485,110646,0xdeca,0xb102,0xffff,0xe0,20089,7,2244,121,7211,17
165.353,1777925316.186011,14774503,110647,0xdeca,0xb101,0xffff,0xe0,20681,7,2197,118,7344,17
165.365,1777925316.198622,14774515,110648,0xdeca,0xa107,0xb101,0xe1,15049,7,1709,122,6488,20
165.455,1777925316.288398,14774605,110649,0xdeca,0xb102,0xffff,0xe0,17951,7,2072,123,7589,17
165.548,1777925316.381335,14774685,110650,0xdeca,0xb102,0xffff,0xe0,19921,7,2337,124,7752,17
165.561,1777925316.393776,14774711,110651,0xdeca,0xa102,0xb101,0xe1,10421,6,161,45,1583,20
165.636,1777925316.468776,14774785,110652,0xdeca,0xb102,0xffff,0xe0,18508,7,1933,117,7046,17
165.653,1777925316.486482,14774803,110653,0xdeca,0xb101,0xffff,0xe0,19585,7,2224,122,3994,17
165.666,1777925316.498841,14774816,110654,0xdeca,0xa107,0xb101,0xe1,11904,6,372,64,2943,20
165.736,1777925316.568746,14774885,110655,0xdeca,0xb102,0xffff,0xe0,19353,7,2091,119,7360,17
165.753,1777925316.586431,14774903,110656,0xdeca,0xb101,0xffff,0xe0,18719,7,2196,124,7582,17
165.766,1777925316.598838,14774916,110657,0xdeca,0xa107,0xb101,0xe1,13155,6,795,89,4656,20
165.835,1777925316.668676,14774985,110658,0xdeca,0xb102,0xffff,0xe0,18804,7,2206,124,7432,17
165.853,1777925316.686441,14775003,110659,0xdeca,0xb101,0xffff,0xe0,19120,7,2207,123,6811,17
165.866,1777925316.698826,14775016,110660,0xdeca,0xa107,0xb101,0xe1,12549,6,846,94,5220,20
165.935,1777925316.768676,14775085,110661,0xdeca,0xb102,0xffff,0xe0,18178,7,1964,119,7286,17
165.953,1777925316.786336,14775103,110662,0xdeca,0xb101,0xffff,0xe0,20571,7,2336,122,7418,17
165.966,1777925316.798965,14775116,110663,0xdeca,0xa107,0xb101,0xe1,15406,7,1609,117,6835,20
166.036,1777925316.869011,14775186,110664,0xdeca,0xb102,0xffff,0xe0,18789,7,1996,118,6925,17
166.054,1777925316.886737,14775203,110665,0xdeca,0xb101,0xffff,0xe0,19865,7,2219,121,7599,17
166.133,1777925316.966505,14775283,110666,0xdeca,0xb102,0xffff,0xe0,19541,7,2219,122,7404,17
166.156,1777925316.989242,14775306,110667,0xdeca,0xb101,0xffff,0xe0,17627,7,1969,121,3678,17
166.236,1777925317.068909,14775386,110668,0xdeca,0xb102,0xffff,0xe0,20384,7,2430,125,7745,17
166.253,1777925317.086632,14775403,110669,0xdeca,0xb101,0xffff,0xe0,19657,7,2053,117,4055,17
166.333,1777925317.166240,14775483,110670,0xdeca,0xb102,0xffff,0xe0,16711,7,1836,120,7511,17
166.356,1777925317.189128,14775506,110671,0xdeca,0xb101,0xffff,0xe0,18148,7,2129,124,7111,17
166.455,1777925317.288545,14775605,110672,0xdeca,0xb102,0xffff,0xe0,18486,7,2065,121,7532,17
166.535,1777925317.368250,14775685,110673,0xdeca,0xb102,0xffff,0xe0,19770,7,2172,120,7067,17
166.553,1777925317.385928,14775703,110674,0xdeca,0xb101,0xffff,0xe0,18004,7,1978,120,6806,17
166.565,1777925317.398513,14775715,110675,0xdeca,0xa107,0xb101,0xe1,16053,7,1853,123,7460,20
166.635,1777925317.468609,14775785,110676,0xdeca,0xb102,0xffff,0xe0,20862,7,2254,119,7066,17
166.653,1777925317.486297,14775803,110677,0xdeca,0xb101,0xffff,0xe0,20722,7,2431,124,7115,17
166.666,1777925317.498881,14775816,110678,0xdeca,0xa107,0xb101,0xe1,14658,7,1692,123,6966,20
166.736,1777925317.568887,14775886,110679,0xdeca,0xb102,0xffff,0xe0,19145,7,2246,124,7495,17
166.753,1777925317.586577,14775903,110680,0xdeca,0xb101,0xffff,0xe0,21055,7,2470,124,7761,17
166.833,1777925317.666231,14775983,110681,0xdeca,0xb102,0xffff,0xe0,21584,7,2451,122,7637,17
166.856,1777925317.689092,14776006,110682,0xdeca,0xb101,0xffff,0xe0,20989,7,2306,120,4241,17
166.936,1777925317.768792,14776085,110683,0xdeca,0xb102,0xffff,0xe0,19293,7,2227,123,5540,17
166.953,1777925317.786463,14776103,110684,0xdeca,0xb101,0xffff,0xe0,20229,7,2149,118,6551,17
167.033,1777925317.866110,14776183,110685,0xdeca,0xb102,0xffff,0xe0,23790,8,2746,123,6945,17
167.056,1777925317.889028,14776206,110686,0xdeca,0xb101,0xffff,0xe0,20408,7,2168,118,5549,17
167.135,1777925317.968668,14776285,110687,0xdeca,0xb102,0xffff,0xe0,19615,7,2155,120,3362,17
167.153,1777925317.986412,14776303,110688,0xdeca,0xb101,0xffff,0xe0,18996,7,2122,121,2252,17
167.233,1777925318.065973,14776383,110689,0xdeca,0xb102,0xffff,0xe0,19137,7,2245,124,4921,17
167.256,1777925318.088850,14776406,110690,0xdeca,0xb101,0xffff,0xe0,18777,7,2063,120,3996,17
167.335,1777925318.168550,14776485,110691,0xdeca,0xb102,0xffff,0xe0,21315,7,2381,121,7451,17
167.353,1777925318.186219,14776503,110692,0xdeca,0xb101,0xffff,0xe0,16911,7,1858,120,7194,17
167.366,1777925318.198824,14776516,110693,0xdeca,0xa107,0xb101,0xe1,15127,7,1662,120,5848,20
167.455,1777925318.288526,14776605,110694,0xdeca,0xb102,0xffff,0xe0,19697,7,2164,120,7319,17
167.535,1777925318.368118,14776685,110695,0xdeca,0xb102,0xffff,0xe0,19068,7,2201,123,7293,17
167.553,1777925318.385869,14776703,110696,0xdeca,0xb101,0xffff,0xe0,18701,7,2089,121,7509,17
167.565,1777925318.398425,14776715,110697,0xdeca,0xa107,0xb101,0xe1,15586,7,1741,121,5817,20
167.635,1777925318.468516,14776785,110698,0xdeca,0xb102,0xffff,0xe0,22394,8,2543,122,7465,17
167.653,1777925318.486229,14776803,110699,0xdeca,0xb101,0xffff,0xe0,23446,8,2619,121,7644,17
167.679,1777925318.512101,14776816,110700,0xdeca,0xa107,0xb101,0xe1,14619,7,1715,124,6887,20
167.733,1777925318.566672,14776884,110701,0xdeca,0xb102,0xffff,0xe0,20803,7,2480,125,4485,17
167.756,1777925318.589527,14776906,110702,0xdeca,0xb101,0xffff,0xe0,18092,7,1922,118,6819,17
167.831,1777925318.664043,14776981,110703,0xdeca,0xb102,0xffff,0xe0,21469,7,2438,122,6276,17
167.843,1777925318.676630,14776993,110704,0xdeca,0xa107,0xb102,0xe1,15124,7,1634,119,5699,20
167.862,1777925318.695071,14777012,110705,0xdeca,0xa104,0xb101,0xe1,16277,7,1700,117,6183,20
167.932,1777925318.765046,14777082,110706,0xdeca,0xb102,0xffff,0xe0,21781,7,2393,120,4109,17
167.955,1777925318.787890,14777105,110707,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,942,17
168.034,1777925318.867575,14777184,110708,0xdeca,0xb102,0xffff,0xe0,18527,7,1935,117,2714,17
168.057,1777925318.890487,14777207,110709,0xdeca,0xb101,0xffff,0xe0,17577,7,2062,124,7583,17
168.132,1777925318.964891,14777282,110710,0xdeca,0xb102,0xffff,0xe0,20734,7,2278,120,7102,17
168.155,1777925318.987791,14777305,110711,0xdeca,0xb101,0xffff,0xe0,19113,7,2065,119,7272,17
168.234,1777925319.067462,14777384,110712,0xdeca,0xb102,0xffff,0xe0,19523,7,2074,118,7201,17
168.257,1777925319.090320,14777407,110713,0xdeca,0xb101,0xffff,0xe0,19307,7,2086,119,7552,17
168.332,1777925319.164730,14777482,110714,0xdeca,0xb102,0xffff,0xe0,19169,7,2106,120,7445,17
168.354,1777925319.187655,14777505,110715,0xdeca,0xb101,0xffff,0xe0,19270,7,2082,119,7509,17
168.459,1777925319.292219,14777609,110716,0xdeca,0xb102,0xffff,0xe0,17321,7,1967,122,7453,17
168.533,1777925319.366646,14777684,110717,0xdeca,0xb102,0xffff,0xe0,19369,7,2128,120,7161,17
168.556,1777925319.389570,14777706,110718,0xdeca,0xb101,0xffff,0xe0,21189,7,2213,117,7130,17
168.631,1777925319.464059,14777781,110719,0xdeca,0xb102,0xffff,0xe0,18872,7,1971,117,5109,17
168.643,1777925319.476618,14777794,110720,0xdeca,0xa107,0xb102,0xe1,14986,7,1592,118,5971,20
168.662,1777925319.495074,14777812,110721,0xdeca,0xa104,0xb101,0xe1,16897,7,1795,118,1206,20
168.732,1777925319.565131,14777882,110722,0xdeca,0xb102,0xffff,0xe0,17964,7,2040,122,5150,17
168.755,1777925319.588019,14777905,110723,0xdeca,0xb101,0xffff,0xe0,20896,7,2412,123,7780,17
168.834,1777925319.667627,14777985,110724,0xdeca,0xb102,0xffff,0xe0,18970,7,2119,121,4286,17
168.857,1777925319.690610,14778007,110725,0xdeca,0xb101,0xffff,0xe0,18641,7,2014,119,6964,17
168.932,1777925319.764971,14778082,110726,0xdeca,0xb102,0xffff,0xe0,19881,7,2148,119,7063,17
168.955,1777925319.787992,14778105,110727,0xdeca,0xb101,0xffff,0xe0,21055,7,2391,122,7262,17
169.034,1777925319.867530,14778184,110728,0xdeca,0xb102,0xffff,0xe0,18020,7,2114,124,6719,17
169.057,1777925319.890409,14778207,110729,0xdeca,0xb101,0xffff,0xe0,23399,8,2745,124,8128,17
169.132,1777925319.964804,14778282,110730,0xdeca,0xb102,0xffff,0xe0,21473,7,2320,119,7091,17
169.155,1777925319.987779,14778305,110731,0xdeca,0xb101,0xffff,0xe0,23583,8,2678,122,6933,17
169.234,1777925320.067467,14778384,110732,0xdeca,0xb102,0xffff,0xe0,17819,7,1893,118,5324,17
169.257,1777925320.090212,14778407,110733,0xdeca,0xb101,0xffff,0xe0,20653,7,2307,121,7747,17
169.332,1777925320.164713,14778482,110734,0xdeca,0xb102,0xffff,0xe0,16273,7,1848,122,6348,17
169.354,1777925320.187576,14778505,110735,0xdeca,0xb101,0xffff,0xe0,21226,7,2332,120,7462,17
169.459,1777925320.292067,14778609,110736,0xdeca,0xb102,0xffff,0xe0,18751,7,1992,118,7292,17
169.533,1777925320.366516,14778683,110737,0xdeca,0xb102,0xffff,0xe0,17847,7,2060,123,6122,17
169.556,1777925320.389506,14778706,110738,0xdeca,0xb101,0xffff,0xe0,17620,7,2067,124,7683,17
169.631,1777925320.463866,14778781,110739,0xdeca,0xb102,0xffff,0xe0,18830,7,2209,124,7297,17
169.643,1777925320.476457,14778793,110740,0xdeca,0xa107,0xb102,0xe1,15550,7,1737,121,6386,20
169.662,1777925320.494896,14778812,110741,0xdeca,0xa104,0xb101,0xe1,17740,7,1949,120,6573,20
169.732,1777925320.564968,14778882,110742,0xdeca,0xb102,0xffff,0xe0,19461,7,2283,124,4718,17
169.755,1777925320.587793,14778905,110743,0xdeca,0xb101,0xffff,0xe0,20472,7,2363,123,7402,17
169.834,1777925320.667517,14778984,110744,0xdeca,0xb102,0xffff,0xe0,18594,7,1942,117,6830,17
169.857,1777925320.690391,14779007,110745,0xdeca,0xb101,0xffff,0xe0,20995,7,2463,124,7398,17
169.932,1777925320.764862,14779082,110746,0xdeca,0xb102,0xffff,0xe0,19012,7,2159,122,6091,17
169.955,1777925320.787724,14779105,110747,0xdeca,0xb101,0xffff,0xe0,20729,7,2354,122,7076,17
170.034,1777925320.867359,14779184,110748,0xdeca,0xb102,0xffff,0xe0,20122,7,2285,122,7627,17
170.057,1777925320.890229,14779207,110749,0xdeca,0xb101,0xffff,0xe0,19990,7,2383,125,1805,17
170.145,1777925320.978017,14779282,110750,0xdeca,0xb102,0xffff,0xe0,20567,7,2148,117,7207,17
170.157,1777925320.990638,14779308,110751,0xdeca,0xa100,0xb101,0xe1,19240,7,2044,118,5747,20
170.232,1777925321.064965,14779382,110752,0xdeca,0xb102,0xffff,0xe0,17593,7,1869,118,2324,17
170.255,1777925321.087910,14779405,110753,0xdeca,0xb101,0xffff,0xe0,19121,7,1997,117,6401,17
170.335,1777925321.167961,14779485,110754,0xdeca,0xb102,0xffff,0xe0,18539,7,2003,119,6376,17
170.353,1777925321.185762,14779503,110755,0xdeca,0xb101,0xffff,0xe0,19370,7,2023,117,7026,17
170.365,1777925321.198277,14779515,110756,0xdeca,0xa107,0xb101,0xe1,15650,7,1836,124,6744,20
170.460,1777925321.293288,14779610,110757,0xdeca,0xb102,0xffff,0xe0,18077,7,2155,125,1712,17
170.535,1777925321.368212,14779685,110758,0xdeca,0xb102,0xffff,0xe0,19091,7,2168,122,5660,17
170.553,1777925321.385885,14779703,110759,0xdeca,0xb101,0xffff,0xe0,18863,7,2038,119,7070,17
170.565,1777925321.398485,14779716,110760,0xdeca,0xa107,0xb101,0xe1,15366,7,1745,122,6994,20
170.636,1777925321.468795,14779786,110761,0xdeca,0xb102,0xffff,0xe0,19169,7,2002,117,5274,17
170.653,1777925321.486511,14779804,110762,0xdeca,0xb101,0xffff,0xe0,20433,7,2397,124,919,17
170.733,1777925321.566478,14779884,110763,0xdeca,0xb102,0xffff,0xe0,18428,7,1991,119,7205,17
170.756,1777925321.589454,14779906,110764,0xdeca,0xb101,0xffff,0xe0,18140,7,2128,124,6408,17
170.831,1777925321.664262,14779981,110765,0xdeca,0xb102,0xffff,0xe0,19354,7,2234,123,7407,17
170.844,1777925321.676801,14779994,110766,0xdeca,0xa107,0xb102,0xe1,15207,7,1643,119,6788,20
170.862,1777925321.695301,14780012,110767,0xdeca,0xa104,0xb101,0xe1,16785,7,1875,121,6200,20
170.932,1777925321.765649,14780083,110768,0xdeca,0xb102,0xffff,0xe0,20450,7,2399,124,5950,17
170.955,1777925321.788596,14780106,110769,0xdeca,0xb101,0xffff,0xe0,19801,7,2068,117,6965,17
171.035,1777925321.868586,14780186,110770,0xdeca,0xb102,0xffff,0xe0,19666,7,2270,123,7204,17
171.053,1777925321.886312,14780203,110771,0xdeca,0xb101,0xffff,0xe0,20844,7,2252,119,6830,17
171.133,1777925321.966301,14780283,110772,0xdeca,0xb102,0xffff,0xe0,18039,7,2015,121,7401,17
171.156,1777925321.989285,14780306,110773,0xdeca,0xb101,0xffff,0xe0,19787,7,2284,123,7421,17
