host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
194.908,1777235402.081330,82104207,755041,0xdeca,0xa100,0xb101,0xe1,17367,7,1845,118,2024,20
194.968,1777235402.141222,82104267,755042,0xdeca,0xb102,0xa101,0xe0,20716,7,2276,120,7296,12
195.094,1777235402.267974,82104394,755043,0xdeca,0xb103,0xa104,0xe0,19005,7,2088,120,5598,12
195.107,1777235402.280503,82104407,755044,0xdeca,0xb101,0xa100,0xe0,18164,7,2029,121,6985,12
195.166,1777235402.339863,82104466,755045,0xdeca,0xb102,0xa101,0xe0,20177,7,2367,124,7273,12
195.179,1777235402.352192,82104478,755046,0xdeca,0xa106,0xb102,0xe1,16948,7,807,79,2621,20
195.295,1777235402.469095,82104595,755047,0xdeca,0xb103,0xa100,0xe0,20714,7,2238,119,7134,12
195.308,1777235402.481648,82104608,755048,0xdeca,0xa102,0xb101,0xe1,16623,7,1796,119,6712,20
195.368,1777235402.541538,82104668,755049,0xdeca,0xb102,0xa101,0xe0,17163,7,1949,122,7228,12
195.508,1777235402.681591,82104794,755050,0xdeca,0xb103,0xa104,0xe0,19848,7,2291,123,4068,12
195.567,1777235402.740914,82104867,755051,0xdeca,0xb102,0xa102,0xe0,19606,7,2154,120,6893,12
195.694,1777235402.867505,82104994,755052,0xdeca,0xb103,0xa100,0xe0,19311,7,2229,123,4766,12
195.706,1777235402.880092,82105006,755053,0xdeca,0xa103,0xb103,0xe1,17603,7,1999,122,3402,20
195.766,1777235402.939939,82105066,755054,0xdeca,0xb102,0xa101,0xe0,18826,7,2000,118,886,12
195.779,1777235402.952592,82105079,755055,0xdeca,0xa106,0xb102,0xe1,17110,7,1787,117,4884,20
195.895,1777235403.068654,82105195,755056,0xdeca,0xb103,0xa104,0xe0,19519,7,2253,123,6482,12
195.908,1777235403.081272,82105207,755057,0xdeca,0xb101,0xa100,0xe0,18240,7,2004,120,5400,12
195.967,1777235403.140532,82105267,755058,0xdeca,0xb102,0xa101,0xe0,16776,7,1968,124,4337,12
196.093,1777235403.267130,82105393,755059,0xdeca,0xb103,0xa100,0xe0,19972,7,2268,122,7069,12
196.106,1777235403.279734,82105406,755060,0xdeca,0xa103,0xb103,0xe1,16597,7,1854,121,3968,20
196.166,1777235403.339684,82105466,755061,0xdeca,0xb102,0xa101,0xe0,17002,7,1868,120,1904,12
196.179,1777235403.352282,82105478,755062,0xdeca,0xa104,0xb102,0xe1,17448,7,2014,123,7057,20
196.296,1777235403.469236,82105595,755063,0xdeca,0xb103,0xa104,0xe0,20595,7,2416,124,4953,12
196.308,1777235403.481857,82105608,755064,0xdeca,0xa100,0xb101,0xe1,18686,7,2053,120,2612,20
196.367,1777235403.540565,82105667,755065,0xdeca,0xb102,0xa101,0xe0,18632,7,2013,119,7216,12
196.494,1777235403.667194,82105793,755066,0xdeca,0xb103,0xa100,0xe0,18200,7,2033,121,3074,12
196.506,1777235403.679776,82105806,755067,0xdeca,0xa103,0xb103,0xe1,17734,7,1884,118,3179,20
196.566,1777235403.739749,82105866,755068,0xdeca,0xb102,0xa101,0xe0,16206,7,1751,119,7236,12
196.578,1777235403.752124,82105878,755069,0xdeca,0xa106,0xb102,0xe1,17788,7,505,61,2605,20
196.695,1777235403.868988,82105995,755070,0xdeca,0xb103,0xa104,0xe0,19236,7,2009,117,6562,12
196.708,1777235403.881560,82106008,755071,0xdeca,0xb101,0xa100,0xe0,19539,7,2111,119,7703,12
196.767,1777235403.940852,82106067,755072,0xdeca,0xb102,0xa101,0xe0,17841,7,2026,122,7669,12
196.893,1777235404.066567,82106193,755073,0xdeca,0xb103,0xa100,0xe0,19132,7,2102,120,4127,12
196.905,1777235404.079046,82106205,755074,0xdeca,0xb103,0xa103,0xe0,19862,7,1339,94,5788,12
196.918,1777235404.091573,82106218,755075,0xdeca,0xb101,0xa107,0xe0,20849,7,1559,99,6188,12
196.967,1777235404.140543,82106267,755076,0xdeca,0xb102,0xa101,0xe0,16720,7,1837,120,7393,12
197.093,1777235404.267090,82106393,755077,0xdeca,0xb103,0xa104,0xe0,21615,7,2495,123,5975,12
197.106,1777235404.279534,82106406,755078,0xdeca,0xa107,0xb103,0xe1,16857,7,1852,120,53,20
197.166,1777235404.339338,82106465,755079,0xdeca,0xb102,0xa102,0xe0,22462,8,2346,117,7210,12
197.178,1777235404.352053,82106478,755080,0xdeca,0xa106,0xb102,0xe1,19056,7,2164,122,3614,20
197.295,1777235404.468849,82106595,755081,0xdeca,0xb103,0xa100,0xe0,19928,7,2117,118,4383,12
197.308,1777235404.481508,82106608,755082,0xdeca,0xb101,0xa100,0xe0,21387,7,2509,124,7764,12
197.367,1777235404.540666,82106667,755083,0xdeca,0xb102,0xa101,0xe0,15262,7,1594,117,3903,12
197.494,1777235404.667394,82106794,755084,0xdeca,0xb103,0xa104,0xe0,20842,7,2445,124,6275,12
197.506,1777235404.679971,82106806,755085,0xdeca,0xb101,0xa100,0xe0,18450,7,1960,118,6929,12
197.566,1777235404.739196,82106865,755086,0xdeca,0xb102,0xa101,0xe0,18271,7,1941,118,5687,12
197.578,1777235404.751839,82106878,755087,0xdeca,0xa106,0xb102,0xe1,17650,7,1907,119,3790,20
197.695,1777235404.868814,82106995,755088,0xdeca,0xb103,0xa100,0xe0,19259,7,2187,122,5909,12
197.708,1777235404.881402,82107008,755089,0xdeca,0xb101,0xa100,0xe0,16454,7,1748,118,6942,12
197.767,1777235404.940665,82107067,755090,0xdeca,0xb102,0xa101,0xe0,18937,7,2046,119,5272,12
197.893,1777235405.066196,82107192,755091,0xdeca,0xb103,0xa104,0xe0,18938,7,2186,123,4831,12
197.905,1777235405.078562,82107205,755092,0xdeca,0xb103,0xa107,0xe0,14951,7,231,45,2052,12
197.969,1777235405.142888,82107269,755093,0xdeca,0xb102,0xa101,0xe0,18354,7,1983,119,2716,12
198.096,1777235405.269197,82107395,755094,0xdeca,0xb103,0xa100,0xe0,19793,7,2322,124,4705,12
198.109,1777235405.282997,82107408,755095,0xdeca,0xa100,0xb101,0xe1,18225,7,2138,124,3328,20
198.167,1777235405.340487,82107467,755096,0xdeca,0xb102,0xa101,0xe0,18405,7,2090,122,6370,12
198.293,1777235405.467100,82107593,755097,0xdeca,0xb103,0xa104,0xe0,19306,7,2051,118,5833,12
198.306,1777235405.479619,82107606,755098,0xdeca,0xa107,0xb103,0xe1,17794,7,1955,120,116,20
198.366,1777235405.539468,82107666,755099,0xdeca,0xb102,0xa101,0xe0,17019,7,1808,118,6824,12
198.392,1777235405.565354,82107678,755100,0xdeca,0xa106,0xb102,0xe1,17627,7,1969,121,3583,20
198.493,1777235405.666822,82107793,755101,0xdeca,0xb103,0xa100,0xe0,19955,7,2341,124,4495,12
198.506,1777235405.679378,82107806,755102,0xdeca,0xa103,0xb103,0xe1,17439,7,1948,121,3306,20
198.566,1777235405.739334,82107866,755103,0xdeca,0xb102,0xa101,0xe0,18782,7,2098,121,7571,12
198.578,1777235405.751920,82107878,755104,0xdeca,0xa106,0xb102,0xe1,18638,7,1980,118,4698,20
198.695,1777235405.868914,82107995,755105,0xdeca,0xb103,0xa104,0xe0,18325,7,2047,121,4011,12
198.708,1777235405.881508,82108008,755106,0xdeca,0xa102,0xb101,0xe1,17845,7,1928,119,6896,20
198.768,1777235405.941425,82108068,755107,0xdeca,0xb102,0xa102,0xe0,17407,7,1818,117,7182,12
198.893,1777235406.067109,82108193,755108,0xdeca,0xb103,0xa100,0xe0,20048,7,2166,119,4392,12
198.906,1777235406.079763,82108206,755109,0xdeca,0xa103,0xb103,0xe1,18150,7,1961,119,2883,20
198.966,1777235406.139633,82108266,755110,0xdeca,0xb102,0xa101,0xe0,20467,7,2401,124,7539,12
198.979,1777235406.152258,82108279,755111,0xdeca,0xa106,0xb102,0xe1,17263,7,1803,117,2905,20
199.096,1777235406.269371,82108396,755112,0xdeca,0xb103,0xa104,0xe0,19972,7,2231,121,3540,12
199.108,1777235406.281831,82108408,755113,0xdeca,0xa100,0xb101,0xe1,18440,7,1959,118,2448,20
199.167,1777235406.340597,82108467,755114,0xdeca,0xb102,0xa101,0xe0,16986,7,1774,117,6834,12
199.294,1777235406.467272,82108594,755115,0xdeca,0xb103,0xa100,0xe0,18774,7,2167,123,3823,12
199.306,1777235406.479903,82108606,755116,0xdeca,0xa103,0xb103,0xe1,17215,7,1860,119,2678,20
199.366,1777235406.539759,82108666,755117,0xdeca,0xb102,0xa101,0xe0,18773,7,2238,125,7619,12
199.379,1777235406.552413,82108679,755118,0xdeca,0xa104,0xb102,0xe1,17725,7,2046,123,6097,20
199.496,1777235406.669317,82108796,755119,0xdeca,0xb103,0xa104,0xe0,19735,7,2278,123,6478,12
199.508,1777235406.681905,82108808,755120,0xdeca,0xa100,0xb101,0xe1,18479,7,2133,123,4715,20
199.568,1777235406.741910,82108868,755121,0xdeca,0xb102,0xa101,0xe0,18054,7,1918,118,7059,12
199.695,1777235406.868593,82108995,755122,0xdeca,0xb103,0xa100,0xe0,21036,7,2197,117,6522,12
199.707,1777235406.881088,82109007,755123,0xdeca,0xa100,0xb101,0xe1,17913,7,2001,121,4776,20
199.767,1777235406.941008,82109067,755124,0xdeca,0xb102,0xa101,0xe0,18629,7,2081,121,2491,12
199.893,1777235407.066655,82109193,755125,0xdeca,0xb103,0xa104,0xe0,18898,7,2111,121,4797,12
199.906,1777235407.079208,82109206,755126,0xdeca,0xa107,0xb103,0xe1,17976,7,2008,121,6118,20
199.965,1777235407.139148,82109265,755127,0xdeca,0xb102,0xa101,0xe0,17285,7,1899,120,3207,12
199.978,1777235407.151739,82109278,755128,0xdeca,0xa106,0xb102,0xe1,18384,7,1953,118,3443,20
200.095,1777235407.268728,82109395,755129,0xdeca,0xb103,0xa100,0xe0,20475,7,2402,124,7104,12
200.108,1777235407.281293,82109408,755130,0xdeca,0xa102,0xb101,0xe1,17929,7,2036,122,7387,20
200.168,1777235407.341258,82109468,755131,0xdeca,0xb102,0xa101,0xe0,17850,7,2027,122,2575,12
200.294,1777235407.467925,82109594,755132,0xdeca,0xb103,0xa104,0xe0,18092,7,2021,121,7141,12
200.310,1777235407.483269,82109607,755133,0xdeca,0xb101,0xa102,0xe0,18122,7,2126,124,7367,12
200.366,1777235407.539732,82109666,755134,0xdeca,0xb102,0xa102,0xe0,17611,7,2066,124,5844,12
200.493,1777235407.666501,82109793,755135,0xdeca,0xb103,0xa100,0xe0,19193,7,2144,121,5088,12
200.505,1777235407.679036,82109805,755136,0xdeca,0xa103,0xb103,0xe1,18527,7,1935,117,2202,20
200.565,1777235407.738980,82109865,755137,0xdeca,0xb102,0xa101,0xe0,19725,7,2314,124,7282,12
200.578,1777235407.751570,82109878,755138,0xdeca,0xa106,0xb102,0xe1,18504,7,2033,120,3755,20
200.695,1777235407.868579,82109995,755139,0xdeca,0xb103,0xa104,0xe0,19397,7,2239,123,7052,12
200.707,1777235407.881131,82110008,755140,0xdeca,0xb101,0xa100,0xe0,19486,7,2286,124,7173,12
200.767,1777235407.940354,82110067,755141,0xdeca,0xb102,0xa101,0xe0,19153,7,2175,122,7144,12
200.893,1777235408.066239,82110193,755142,0xdeca,0xb103,0xa100,0xe0,17636,7,1970,121,4333,12
200.905,1777235408.078784,82110205,755143,0xdeca,0xa103,0xb103,0xe1,17517,7,2022,123,3375,20
200.965,1777235408.138750,82110265,755144,0xdeca,0xb102,0xa101,0xe0,16921,7,1859,120,7241,12
200.978,1777235408.151345,82110278,755145,0xdeca,0xb102,0xa104,0xe0,18501,7,2101,122,7519,12
201.094,1777235408.267633,82110394,755146,0xdeca,0xb103,0xa104,0xe0,20351,7,2162,118,5597,12
201.106,1777235408.280143,82110407,755147,0xdeca,0xa107,0xb103,0xe1,16430,7,1716,117,109,20
201.166,1777235408.339989,82110466,755148,0xdeca,0xb102,0xa101,0xe0,17894,7,1966,120,7334,12
201.293,1777235408.466656,82110593,755149,0xdeca,0xb103,0xa100,0xe0,19900,7,2297,123,5924,12
201.319,1777235408.492507,82110605,755150,0xdeca,0xa103,0xb103,0xe1,18113,7,1957,119,2181,20
201.368,1777235408.541888,82110668,755151,0xdeca,0xb102,0xa101,0xe0,21165,7,2443,123,7703,12
201.494,1777235408.668118,82110795,755152,0xdeca,0xb103,0xa104,0xe0,18956,7,2188,123,4263,12
201.507,1777235408.680747,82110807,755153,0xdeca,0xb101,0xa100,0xe0,19372,7,2058,118,7507,12
201.566,1777235408.739850,82110866,755154,0xdeca,0xb102,0xa101,0xe0,18853,7,2106,121,6712,12
201.579,1777235408.752462,82110879,755155,0xdeca,0xa106,0xb102,0xe1,17838,7,1895,118,3508,20
201.695,1777235408.869078,82110996,755156,0xdeca,0xb103,0xa100,0xe0,19733,7,2168,120,3503,12
201.708,1777235408.881639,82111008,755157,0xdeca,0xa102,0xb101,0xe1,17816,7,2090,124,7179,20
201.768,1777235408.941482,82111068,755158,0xdeca,0xb102,0xa101,0xe0,18973,7,2190,123,7506,12
201.893,1777235409.066972,82111193,755159,0xdeca,0xb103,0xa104,0xe0,19964,7,2157,119,5564,12
201.906,1777235409.079549,82111206,755160,0xdeca,0xa107,0xb103,0xe1,18276,7,2144,124,6978,20
201.966,1777235409.139358,82111266,755161,0xdeca,0xb102,0xa102,0xe0,18446,7,1993,119,2147,12
201.978,1777235409.151952,82111278,755162,0xdeca,0xa106,0xb102,0xe1,18481,7,2168,124,6010,20
202.095,1777235409.268702,82111395,755163,0xdeca,0xb103,0xa100,0xe0,19897,7,2372,125,3604,12
202.108,1777235409.281310,82111408,755164,0xdeca,0xa100,0xb101,0xe1,18208,7,2136,124,2739,20
202.166,1777235409.339994,82111467,755165,0xdeca,0xb102,0xa101,0xe0,22594,8,2608,123,5862,12
202.293,1777235409.466707,82111593,755166,0xdeca,0xb103,0xa104,0xe0,19893,7,2259,122,4811,12
202.306,1777235409.479228,82111606,755167,0xdeca,0xa107,0xb103,0xe1,16897,7,1795,118,6059,20
202.366,1777235409.539159,82111666,755168,0xdeca,0xb102,0xa101,0xe0,18097,7,2123,124,5248,12
202.378,1777235409.551771,82111678,755169,0xdeca,0xa106,0xb102,0xe1,18472,7,2167,124,5953,20
202.495,1777235409.668787,82111795,755170,0xdeca,0xb103,0xa100,0xe0,21038,7,2350,121,5069,12
202.508,1777235409.681340,82111808,755171,0xdeca,0xa100,0xb101,0xe1,19761,7,2281,123,5752,20
202.568,1777235409.741294,82111868,755172,0xdeca,0xb102,0xa101,0xe0,17471,7,1856,118,7198,12
202.694,1777235409.867972,82111994,755173,0xdeca,0xb103,0xa104,0xe0,19986,7,2307,123,5264,12
202.707,1777235409.880551,82112007,755174,0xdeca,0xb101,0xa100,0xe0,17024,7,1965,123,7294,12
202.766,1777235409.939772,82112066,755175,0xdeca,0xb102,0xa101,0xe0,18240,7,2004,120,7496,12
202.779,1777235409.952310,82112079,755176,0xdeca,0xa104,0xb102,0xe1,16866,7,1853,120,5303,20
202.895,1777235410.068254,82112195,755177,0xdeca,0xb103,0xa100,0xe0,19609,7,2048,117,4438,12
202.907,1777235410.080807,82112207,755178,0xdeca,0xb101,0xa100,0xe0,17795,7,2054,123,6139,12
202.966,1777235410.140042,82112267,755179,0xdeca,0xb102,0xa101,0xe0,18432,7,2025,120,7325,12
203.093,1777235410.266797,82112393,755180,0xdeca,0xb103,0xa104,0xe0,20791,7,2439,124,5615,12
203.106,1777235410.279404,82112406,755181,0xdeca,0xa107,0xb103,0xe1,17510,7,1956,121,5072,20
203.166,1777235410.339214,82112466,755182,0xdeca,0xb102,0xa101,0xe0,17743,7,1917,119,6934,12
203.178,1777235410.351829,82112478,755183,0xdeca,0xa106,0xb102,0xe1,18304,7,2011,120,3550,20
203.295,1777235410.468786,82112595,755184,0xdeca,0xb103,0xa100,0xe0,20103,7,2172,119,6551,12
203.308,1777235410.481504,82112608,755185,0xdeca,0xa102,0xb101,0xe1,17895,7,1999,121,7099,20
203.368,1777235410.541293,82112668,755186,0xdeca,0xb102,0xa101,0xe0,15597,7,1657,118,6901,12
203.494,1777235410.667973,82112795,755187,0xdeca,0xb103,0xa104,0xe0,18474,7,1996,119,3268,12
203.507,1777235410.680482,82112807,755188,0xdeca,0xb101,0xa102,0xe0,19341,7,2269,124,7503,12
203.566,1777235410.739816,82112866,755189,0xdeca,0xb102,0xa102,0xe0,17911,7,2034,122,7165,12
203.693,1777235410.866482,82112993,755190,0xdeca,0xb103,0xa100,0xe0,20825,7,2175,117,3961,12
203.705,1777235410.879079,82113006,755191,0xdeca,0xa103,0xb103,0xe1,17396,7,2008,123,4335,20
203.765,1777235410.938946,82113066,755192,0xdeca,0xb102,0xa101,0xe0,18123,7,2058,122,7426,12
203.778,1777235410.951569,82113078,755193,0xdeca,0xa106,0xb102,0xe1,18522,7,2069,121,3357,20
203.894,1777235411.067579,82113194,755194,0xdeca,0xb103,0xa104,0xe0,18495,7,2066,121,3990,12
203.906,1777235411.080144,82113207,755195,0xdeca,0xb101,0xa100,0xe0,19342,7,2125,120,5757,12
203.967,1777235411.140450,82113266,755196,0xdeca,0xb102,0xa101,0xe0,19274,7,2013,117,5919,12
203.978,1777235411.151983,82113279,755197,0xdeca,0xa106,0xb102,0xe1,17667,7,1941,120,3525,20
204.095,1777235411.268737,82113395,755198,0xdeca,0xb103,0xa100,0xe0,19155,7,2211,123,6416,12
204.108,1777235411.281392,82113408,755199,0xdeca,0xa100,0xb101,0xe1,18446,7,2164,124,3487,20
204.180,1777235411.353353,82113467,755200,0xdeca,0xb102,0xa101,0xe0,18211,7,1902,117,3137,12
204.296,1777235411.469639,82113596,755201,0xdeca,0xb103,0xa104,0xe0,19042,7,2198,123,7143,12
204.309,1777235411.482236,82113609,755202,0xdeca,0xa100,0xb101,0xe1,16989,7,1961,123,4373,20
204.368,1777235411.542071,82113669,755203,0xdeca,0xb102,0xa101,0xe0,16669,7,1801,119,862,12
204.495,1777235411.668773,82113795,755204,0xdeca,0xb103,0xa100,0xe0,20833,7,2444,124,7340,12
204.508,1777235411.681346,82113808,755205,0xdeca,0xa100,0xb101,0xe1,17779,7,1986,121,2474,20
204.568,1777235411.741303,82113868,755206,0xdeca,0xb102,0xa101,0xe0,18440,7,2094,122,4973,12
204.694,1777235411.867996,82113995,755207,0xdeca,0xb103,0xa104,0xe0,21608,7,2374,120,5282,12
204.707,1777235411.880572,82114007,755208,0xdeca,0xb101,0xa100,0xe0,16324,7,1915,124,7787,12
204.766,1777235411.939838,82114066,755209,0xdeca,0xb102,0xa101,0xe0,18340,7,2117,123,7629,12
204.897,1777235412.070668,82114197,755210,0xdeca,0xb103,0xa100,0xe0,19188,7,2251,124,5107,12
204.910,1777235412.083215,82114210,755211,0xdeca,0xa102,0xb101,0xe1,18228,7,2104,123,7353,20
204.969,1777235412.143101,82114270,755212,0xdeca,0xb102,0xa101,0xe0,18346,7,1949,118,7213,12
205.096,1777235412.269852,82114396,755213,0xdeca,0xb103,0xa104,0xe0,19533,7,2146,120,5058,12
205.109,1777235412.282378,82114409,755214,0xdeca,0xb101,0xa100,0xe0,21944,7,2616,125,7591,12
205.168,1777235412.341605,82114468,755215,0xdeca,0xb102,0xa102,0xe0,19761,7,2281,123,7095,12
205.295,1777235412.468351,82114595,755216,0xdeca,0xb103,0xa100,0xe0,18920,7,1976,117,6754,12
205.312,1777235412.485358,82114608,755217,0xdeca,0xb101,0xa100,0xe0,17691,7,2042,123,6572,12
205.367,1777235412.540167,82114667,755218,0xdeca,0xb102,0xa101,0xe0,18938,7,2186,123,7071,12
205.493,1777235412.666868,82114794,755219,0xdeca,0xb103,0xa104,0xe0,18872,7,1971,117,7054,12
205.506,1777235412.679441,82114806,755220,0xdeca,0xa107,0xb103,0xe1,18092,7,1922,118,5950,20
205.566,1777235412.739367,82114866,755221,0xdeca,0xb102,0xa101,0xe0,19900,7,2150,119,7077,12
205.578,1777235412.751902,82114879,755222,0xdeca,0xa106,0xb102,0xe1,18123,7,2058,122,6046,20
205.695,1777235412.868848,82114996,755223,0xdeca,0xb103,0xa100,0xe0,20251,7,2188,119,6857,12
205.708,1777235412.881439,82115008,755224,0xdeca,0xb101,0xa100,0xe0,17103,7,1879,120,6897,12
205.767,1777235412.940655,82115067,755225,0xdeca,0xb102,0xa101,0xe0,18805,7,1964,117,6873,12
205.895,1777235413.068460,82115193,755226,0xdeca,0xb103,0xa104,0xe0,20022,7,2127,118,6474,12
205.905,1777235413.078956,82115206,755227,0xdeca,0xa107,0xb103,0xe1,16928,7,1891,121,5711,20
205.965,1777235413.138879,82115266,755228,0xdeca,0xb102,0xa101,0xe0,18280,7,2110,123,5574,12
205.978,1777235413.151483,82115278,755229,0xdeca,0xa104,0xb102,0xe1,18221,7,1903,117,6658,20
206.094,1777235413.268021,82115395,755230,0xdeca,0xb103,0xa100,0xe0,20459,7,2439,125,4883,12
206.107,1777235413.280645,82115407,755231,0xdeca,0xb101,0xa100,0xe0,19787,7,2247,122,7106,12
206.166,1777235413.339668,82115466,755232,0xdeca,0xb102,0xa101,0xe0,18192,7,1900,117,2481,12
206.292,1777235413.465982,82115593,755233,0xdeca,0xb103,0xa104,0xe0,20927,7,2261,119,6707,12
206.305,1777235413.478529,82115605,755234,0xdeca,0xb103,0xa107,0xe0,20126,7,2361,124,3880,12
206.317,1777235413.491139,82115618,755235,0xdeca,0xa107,0xb101,0xe1,17349,7,1812,117,5191,20
206.367,1777235413.540600,82115667,755236,0xdeca,0xb102,0xa101,0xe0,17943,7,1874,117,7126,12
206.493,1777235413.666864,82115794,755237,0xdeca,0xb103,0xa100,0xe0,19810,7,2324,124,4362,12
206.506,1777235413.679403,82115806,755238,0xdeca,0xa103,0xb103,0xe1,17712,7,1946,120,2200,20
206.566,1777235413.739213,82115866,755239,0xdeca,0xb102,0xa101,0xe0,19129,7,2208,123,7136,12
206.578,1777235413.751800,82115879,755240,0xdeca,0xa106,0xb102,0xe1,17867,7,1963,120,4375,20
206.695,1777235413.868458,82115995,755241,0xdeca,0xb103,0xa104,0xe0,20706,7,2390,123,5616,12
206.707,1777235413.881035,82116008,755242,0xdeca,0xa102,0xb101,0xe1,18719,7,2196,124,7550,20
206.767,1777235413.940836,82116068,755243,0xdeca,0xb102,0xa102,0xe0,16740,7,1901,122,7153,12
206.893,1777235414.066364,82116193,755244,0xdeca,0xb103,0xa100,0xe0,18331,7,2014,120,4571,12
206.905,1777235414.078920,82116206,755245,0xdeca,0xa103,0xb103,0xe1,17958,7,1973,120,3220,20
206.965,1777235414.138735,82116265,755246,0xdeca,0xb102,0xa101,0xe0,17385,7,1910,120,7258,12
206.978,1777235414.151262,82116278,755247,0xdeca,0xa106,0xb102,0xe1,18361,7,2051,121,5852,20
207.094,1777235414.267928,82116395,755248,0xdeca,0xb103,0xa104,0xe0,19640,7,2122,119,6718,12
207.107,1777235414.280347,82116407,755249,0xdeca,0xb101,0xa100,0xe0,16132,7,586,69,3735,12
207.179,1777235414.352754,82116466,755250,0xdeca,0xb102,0xa101,0xe0,19883,7,2221,121,7327,12
207.295,1777235414.468583,82116595,755251,0xdeca,0xb103,0xa100,0xe0,19373,7,2200,122,6872,12
207.308,1777235414.481249,82116608,755252,0xdeca,0xa100,0xb101,0xe1,17627,7,1969,121,5459,20
207.366,1777235414.539885,82116667,755253,0xdeca,0xb102,0xa101,0xe0,17175,7,1887,120,7092,12
207.493,1777235414.666573,82116793,755254,0xdeca,0xb103,0xa104,0xe0,20187,7,2255,121,6389,12
207.505,1777235414.679144,82116806,755255,0xdeca,0xa107,0xb103,0xe1,17808,7,1924,119,6670,20
207.565,1777235414.739044,82116866,755256,0xdeca,0xb102,0xa101,0xe0,17860,7,1995,121,6930,12
207.578,1777235414.751778,82116878,755257,0xdeca,0xa104,0xb102,0xe1,17894,7,1966,120,5239,20
207.695,1777235414.868698,82116995,755258,0xdeca,0xb103,0xa100,0xe0,19379,7,2024,117,6101,12
207.708,1777235414.881435,82117008,755259,0xdeca,0xa100,0xb101,0xe1,18432,7,2025,120,2879,20
207.768,1777235414.941173,82117068,755260,0xdeca,0xb102,0xa101,0xe0,19239,7,2257,124,7546,12
207.893,1777235415.066765,82117194,755261,0xdeca,0xb103,0xa104,0xe0,20890,7,2257,119,4300,12
207.906,1777235415.079286,82117206,755262,0xdeca,0xa107,0xb103,0xe1,16475,7,1810,120,5183,20
207.966,1777235415.139230,82117266,755263,0xdeca,0xb102,0xa101,0xe0,18789,7,1996,118,6775,12
208.092,1777235415.265934,82117393,755264,0xdeca,0xb103,0xa100,0xe0,20456,7,2323,122,7130,12
208.105,1777235415.278556,82117405,755265,0xdeca,0xa103,0xb103,0xe1,17206,7,1797,117,3337,20
208.165,1777235415.338438,82117465,755266,0xdeca,0xb102,0xa101,0xe0,17665,7,1845,117,2907,12
208.177,1777235415.351001,82117478,755267,0xdeca,0xa106,0xb102,0xe1,18856,7,2212,124,4893,20
208.294,1777235415.468019,82117595,755268,0xdeca,0xb103,0xa104,0xe0,19917,7,2299,123,4968,12
208.307,1777235415.480629,82117607,755269,0xdeca,0xa102,0xb101,0xe1,18095,7,1955,119,6897,20
208.367,1777235415.540555,82117667,755270,0xdeca,0xb102,0xa102,0xe0,16586,7,1792,119,4455,12
208.494,1777235415.667249,82117794,755271,0xdeca,0xb103,0xa100,0xe0,19640,7,2304,124,6859,12
208.506,1777235415.679783,82117807,755272,0xdeca,0xb101,0xa100,0xe0,16817,7,1817,119,7217,12
208.565,1777235415.739056,82117866,755273,0xdeca,0xb102,0xa101,0xe0,17309,7,1998,123,3539,12
208.578,1777235415.751542,82117879,755274,0xdeca,0xa106,0xb102,0xe1,17550,7,1234,96,4321,20
208.695,1777235415.868491,82117995,755275,0xdeca,0xb103,0xa104,0xe0,19238,7,2149,121,4752,12
208.707,1777235415.881056,82118008,755276,0xdeca,0xb101,0xa100,0xe0,17673,7,2040,123,7604,12
208.767,1777235415.940334,82118067,755277,0xdeca,0xb102,0xa101,0xe0,17430,7,1915,120,7404,12
208.892,1777235416.066089,82118193,755278,0xdeca,0xb103,0xa100,0xe0,19168,7,2071,119,4573,12
208.905,1777235416.078685,82118206,755279,0xdeca,0xa103,0xb103,0xe1,17967,7,1974,120,3055,20
208.965,1777235416.138683,82118266,755280,0xdeca,0xb102,0xa101,0xe0,17311,7,1839,118,7262,12
208.978,1777235416.151259,82118278,755281,0xdeca,0xa104,0xb102,0xe1,16114,7,1800,121,5740,20
209.095,1777235416.268268,82118395,755282,0xdeca,0xb103,0xa104,0xe0,19448,7,2066,118,6841,12
209.107,1777235416.280867,82118408,755283,0xdeca,0xa100,0xb101,0xe1,17747,7,2082,124,3319,20
209.166,1777235416.339639,82118466,755284,0xdeca,0xb102,0xa101,0xe0,22306,8,2533,122,7518,12
209.178,1777235416.351947,82118479,755285,0xdeca,0xa104,0xb102,0xe1,16783,7,861,82,3494,20
209.295,1777235416.468772,82118596,755286,0xdeca,0xb103,0xa100,0xe0,20330,7,2385,124,6088,12
209.308,1777235416.481445,82118608,755287,0xdeca,0xa100,0xb101,0xe1,18743,7,2025,119,4218,20
209.368,1777235416.541196,82118668,755288,0xdeca,0xb102,0xa101,0xe0,17489,7,1986,122,7494,12
209.494,1777235416.667891,82118795,755289,0xdeca,0xb103,0xa104,0xe0,20701,7,2162,117,4675,12
209.507,1777235416.680492,82118807,755290,0xdeca,0xb101,0xa100,0xe0,19030,7,2161,122,7593,12
209.566,1777235416.739780,82118867,755291,0xdeca,0xb102,0xa101,0xe0,20483,7,2326,122,7049,12
209.693,1777235416.866431,82118993,755292,0xdeca,0xb103,0xa100,0xe0,20930,7,2186,117,5901,12
209.705,1777235416.878946,82119006,755293,0xdeca,0xa103,0xb103,0xe1,17389,7,2040,124,3622,20
