host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,0,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,1,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,2,2867,2867,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,4,2816,2816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,5,2161,2161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,6,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395522,1783686940.94051,2148231,,BS955A,3,f,0,7,3126,3126,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,0,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,1,2649,2649,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,2,2797,2797,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,3,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,4,2918,2918,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,5,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,6,2786,2786,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395611,1783686940.940599,2088164,,BSCCF4,4,f,0,7,2913,2913,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,0,2867,2867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,1,2079,2079,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,2,3172,3172,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,3,3648,3648,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,4,2543,2543,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,5,2047,2047,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,6,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.395713,1783686940.940701,2091877,,BS9336,2,f,0,7,3233,3233,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,0,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,1,2075,2075,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,2,2815,2815,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,3,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,4,2879,2879,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,5,2207,2207,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,6,2904,2904,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.410345,1783686940.955333,2148232,,BS955A,3,f,0,7,3125,3125,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,0,3176,3176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,1,2054,2054,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,2,2857,2857,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,3,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,4,2879,2879,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,5,2116,2116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,6,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.414088,1783686940.959076,2148233,,BS955A,3,f,0,7,3313,3313,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,0,3227,3227,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,1,1996,1996,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,2,2863,2863,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,3,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,4,2860,2860,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,5,2116,2116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,6,2833,2833,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.508436,1783686941.053424,2148234,,BS955A,3,f,0,7,3266,3266,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,0,3121,3121,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,1,2653,2653,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,2,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,3,3179,3179,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,4,2887,2887,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,5,2276,2276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,6,2734,2734,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.545059,1783686941.090047,2088165,,BSCCF4,4,f,0,7,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,0,0,2867,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,1,0,2079,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,2,0,3172,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,3,0,3648,90,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,4,0,2543,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,5,0,2047,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,6,0,3119,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.604252,1783686941.14924,2091878,,BS9336,2,f,0,7,0,3233,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,0,3218,3218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,1,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,2,2840,2840,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,4,2795,2795,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,5,2228,2228,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,6,2865,2865,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.613435,1783686941.158423,2148235,,BS955A,3,f,0,7,3183,3183,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,0,2830,2830,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,1,2129,2129,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,2,3161,3161,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,3,3628,3628,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,4,2591,2591,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,5,2017,2017,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,6,3124,3124,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732427,1783686941.277415,2091879,,BS9336,2,f,0,7,3298,3298,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,0,2864,2864,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.890006,1783686941.434994,1,52,2807,785741896,616,1,3,48044,6604,6554,4532,17690,69,1814,7,118,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,124,179
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,1,2067,2067,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.892902,1783686941.43789,1,52,2078,851277301,-1396,1,3,47787,3514,6942,4808,15264,60,1882,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,238,43
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,2,3182,3182,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.912651,1783686941.457639,1,52,3250,916813916,1131,1,3,47696,2432,6833,6341,15606,61,1883,7,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,202,86
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,3,3668,3668,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.934617,1783686941.479605,1,52,3631,982350411,1588,1,3,47998,7516,7181,3851,18548,72,2154,8,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,30,159
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,4,2605,2605,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.890644,1783686941.435632,1,52,2556,1047886097,3045,1,3,47758,6443,5703,5404,17550,69,1742,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,199,234
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,5,2015,2015,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.911445,1783686941.456433,1,52,2033,1113420240,-5746,1,3,48038,7579,7315,5609,20503,80,2300,9,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,249,129
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,6,3137,3137,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.914966,1783686941.459954,1,52,3190,1178959534,5745,1,3,47830,4980,7067,6054,18101,71,1986,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,107,218
98.735911,1783686941.280899,2091880,,BS9336,2,f,0,7,3257,3257,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207,1,rfd_legacy,,98.934821,1783686941.479809,1,52,3236,1244494506,1182,1,3,47852,2675,4603,3119,10397,41,1982,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,138,249
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,0,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,1,2036,2036,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,2,2854,2854,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,3,3153,3153,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,4,2899,2899,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,5,2157,2157,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,6,2873,2873,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.740821,1783686941.285809,2148236,,BS955A,3,f,0,7,3124,3124,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,0,0,3121,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,1,0,2653,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,2,0,2773,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,3,0,3179,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,4,0,2887,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,5,0,2276,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,6,0,2734,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.776783,1783686941.321771,2088166,,BSCCF4,4,f,0,7,0,3132,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,0,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,1,2018,2018,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,2,2886,2886,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,3,3163,3163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,4,2848,2848,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,5,2164,2164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,6,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.815886,1783686941.360874,2148237,,BS955A,3,f,0,7,3154,3154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.852982,1783686941.39797,2088167,,BSCCF4,4,f,0,0,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.852982,1783686941.39797,2088167,,BSCCF4,4,f,0,1,2660,2660,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.852982,1783686941.39797,2088167,,BSCCF4,4,f,0,2,2794,2794,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.852982,1783686941.39797,2088167,,BSCCF4,4,f,0,3,3164,3164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
