sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
4676,,BS2DCE,,cal_roto,5,success,100,4,4,148,161,0
1891,,BSDC91,,cal_roto,5,success,100,4,4,110,128,0
4630,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4677,,BS2DCE,,cal_roto,5,success,100,4,4,209,228,0
1892,,BSDC91,,cal_roto,5,success,100,4,4,214,333,0
4678,,BS2DCE,,cal_roto,5,success,100,4,4,91,97,0
4631,,BSF66F,,cal_static,4,success,97,4,4,9258367,9259307,0
1893,,BSDC91,,cal_roto,5,success,100,4,4,158,248,0
4679,,BS2DCE,,cal_roto,5,success,100,4,4,177,200,0
4632,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
1894,,BSDC91,,cal_roto,5,success,100,4,4,102,148,0
4680,,BS2DCE,,cal_roto,5,success,100,4,4,52,54,0
4633,,BSF66F,,cal_static,4,success,97,4,4,5357664,5358653,0
1895,,BSDC91,,cal_roto,5,success,100,4,4,61,91,0
1896,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
4681,,BS2DCE,,cal_roto,5,success,100,4,4,55,62,0
4634,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
1897,,BSDC91,,cal_roto,5,success,98,4,4,56,79,0
4682,,BS2DCE,,cal_roto,5,success,100,4,4,70,78,0
1898,,BSDC91,,cal_roto,5,success,98,4,4,74,120,0
4683,,BS2DCE,,cal_roto,5,success,100,4,4,81,96,0
4635,,BSF66F,,cal_static,4,success,99,4,4,2363179,2364218,0
1899,,BSDC91,,cal_roto,5,success,98,4,4,26,43,0
4636,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4684,,BS2DCE,,cal_roto,5,success,100,4,4,104,124,0
1900,,BSDC91,,cal_roto,5,success,98,4,4,91,146,0
4685,,BS2DCE,,cal_roto,5,success,100,4,4,119,142,0
4637,,BSF66F,,cal_static,4,success,99,4,4,33838664,33839555,0
1901,,BSDC91,,cal_roto,5,success,98,4,4,167,231,0
4686,,BS2DCE,,cal_roto,5,success,100,4,4,66,77,0
1902,,BSDC91,,cal_roto,5,success,98,4,4,132,189,0
4638,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4687,,BS2DCE,,cal_roto,5,success,100,4,4,29,31,0
1903,,BSDC91,,cal_roto,5,success,99,4,4,107,171,0
4688,,BS2DCE,,cal_roto,5,success,100,4,4,68,80,0
4639,,BSF66F,,cal_static,4,success,99,4,4,4555419,4556387,0
1904,,BSDC91,,cal_roto,5,success,99,4,4,144,228,0
4640,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4689,,BS2DCE,,cal_roto,5,success,100,4,4,26,30,0
1905,,BSDC91,,cal_roto,5,success,99,4,4,56,83,0
4690,,BS2DCE,,cal_roto,5,success,100,4,4,14,16,0
4641,,BSF66F,,cal_static,4,success,99,4,4,2670451,2671480,0
1906,,BSDC91,,cal_roto,5,success,99,4,4,49,72,0
4642,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4691,,BS2DCE,,cal_roto,5,success,100,4,4,0,1,0
1907,,BSDC91,,cal_roto,5,success,99,4,4,18,24,0
4692,,BS2DCE,,cal_roto,5,success,100,4,4,22,23,0
4643,,BSF66F,,cal_static,4,success,99,4,4,1851078,1852102,0
1908,,BSDC91,,cal_roto,5,success,99,4,4,23,30,0
4644,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4693,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
1909,,BSDC91,,cal_roto,5,success,99,4,4,33,41,0
4694,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
4645,,BSF66F,,cal_static,4,success,100,4,4,488209,489322,0
1910,,BSDC91,,cal_roto,5,success,99,4,4,201,235,0
4646,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4695,,BS2DCE,,cal_roto,5,success,100,4,4,79,85,0
1911,,BSDC91,,cal_roto,5,success,100,4,4,156,224,0
4696,,BS2DCE,,cal_roto,5,success,100,4,4,76,83,0
4647,,BSF66F,,cal_static,4,success,100,4,4,366686,367799,0
1912,,BSDC91,,cal_roto,5,success,100,4,4,208,326,0
4648,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4697,,BS2DCE,,cal_roto,5,success,100,4,4,69,72,0
1913,,BSDC91,,cal_roto,5,success,100,4,4,183,275,0
4698,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
4649,,BSF66F,,cal_static,4,success,100,4,4,88513,89718,0
1914,,BSDC91,,cal_roto,5,success,100,4,4,96,150,0
4650,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4699,,BS2DCE,,cal_roto,5,success,100,4,4,63,65,0
1915,,BSDC91,,cal_roto,5,success,100,4,4,54,88,0
4651,,BSF66F,,cal_static,4,success,100,4,4,17451223,17452176,0
4700,,BS2DCE,,cal_roto,5,success,100,4,4,78,84,0
1916,,BSDC91,,cal_roto,5,success,100,4,4,66,101,0
4652,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4701,,BS2DCE,,cal_roto,5,success,100,4,4,69,79,0
1917,,BSDC91,,cal_roto,5,success,100,4,4,72,109,0
4653,,BSF66F,,cal_static,4,success,100,4,4,35148888,35149834,0
4702,,BS2DCE,,cal_roto,5,success,100,4,4,52,61,0
1918,,BSDC91,,cal_roto,5,success,100,4,4,58,83,0
4654,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4703,,BS2DCE,,cal_roto,5,success,100,4,4,161,195,0
1919,,BSDC91,,cal_roto,5,success,100,4,4,45,72,0
4704,,BS2DCE,,cal_roto,5,success,100,4,4,165,194,0
1920,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
4705,,BS2DCE,,cal_roto,5,success,100,4,4,18,21,0
4655,,BSF66F,,cal_static,4,success,100,4,4,29929052,29929983,0
1921,,BSDC91,,cal_roto,5,success,100,4,4,89,129,0
4656,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
1922,,BSDC91,,cal_roto,5,success,100,4,4,105,167,0
4706,,BS2DCE,,cal_roto,5,success,100,4,4,794150,795088,0
4707,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
4657,,BSF66F,,cal_static,4,success,100,4,4,16758622,16759554,0
1923,,BSDC91,,cal_roto,5,success,100,4,4,152,240,0
4658,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4708,,BS2DCE,,cal_roto,5,success,100,4,4,11,13,0
1924,,BSDC91,,cal_roto,5,success,100,4,4,49,71,0
4709,,BS2DCE,,cal_roto,5,success,100,4,4,0,1,0
4659,,BSF66F,,cal_static,4,success,100,4,4,3408549,3409530,0
1925,,BSDC91,,cal_roto,5,success,100,4,4,5,8,0
4710,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
4660,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
1926,,BSDC91,,cal_roto,5,success,100,4,4,60,79,0
4711,,BS2DCE,,cal_roto,5,pending,100,4,4,0,0,0
4661,,BSF66F,,cal_static,4,success,100,4,4,46717543,46718440,0
1927,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
4712,,BS2DCE,,cal_roto,5,success,100,4,4,13,13,0
4662,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4713,,BS2DCE,,cal_roto,5,success,100,4,4,21,22,0
1928,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4663,,BSF66F,,cal_static,4,success,100,4,4,88967,90181,0
4714,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
1929,,BSDC91,,cal_roto,5,success,100,4,4,289,375,0
4664,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4715,,BS2DCE,,cal_roto,5,success,100,4,4,22,26,0
1930,,BSDC91,,cal_roto,5,success,100,4,4,132,158,0
4665,,BSF66F,,cal_static,4,success,100,4,4,3509842,3510874,0
1931,,BSDC91,,cal_roto,5,success,100,4,4,198,296,0
4716,,BS2DCE,,cal_roto,5,success,100,4,4,74,82,0
4666,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4717,,BS2DCE,,cal_roto,5,success,100,4,4,73,77,0
1932,,BSDC91,,cal_roto,5,success,100,4,4,66,96,0
4718,,BS2DCE,,cal_roto,5,success,100,4,4,31,33,0
4667,,BSF66F,,cal_static,4,success,100,4,4,12261050,12261981,0
1933,,BSDC91,,cal_roto,5,success,100,4,4,100,139,0
4719,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
1934,,BSDC91,,cal_roto,5,success,100,4,4,14,23,0
4720,,BS2DCE,,cal_roto,5,success,98,4,4,29,30,0
4668,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4721,,BS2DCE,,cal_roto,5,success,98,4,4,57,63,0
1935,,BSDC91,,cal_roto,5,success,100,4,4,59,83,0
4722,,BS2DCE,,cal_roto,5,success,99,4,4,65,74,0
4669,,BSF66F,,cal_static,4,success,100,4,4,1420956,1422024,0
1936,,BSDC91,,cal_roto,5,success,100,4,4,35,51,0
4670,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4723,,BS2DCE,,cal_roto,5,success,99,4,4,68,81,0
1937,,BSDC91,,cal_roto,5,success,100,4,4,76,113,0
4724,,BS2DCE,,cal_roto,5,success,99,4,4,95,114,0
4671,,BSF66F,,cal_static,4,success,100,4,4,29049995,29050890,0
1938,,BSDC91,,cal_roto,5,success,100,4,4,104,166,0
4672,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4725,,BS2DCE,,cal_roto,5,success,99,4,4,72,84,0
1939,,BSDC91,,cal_roto,5,success,100,4,4,38,50,0
4726,,BS2DCE,,cal_roto,5,success,99,4,4,62,73,0
4673,,BSF66F,,cal_static,4,success,100,4,4,1236158,1237225,0
1940,,BSDC91,,cal_roto,5,success,100,4,4,24,38,0
4674,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4727,,BS2DCE,,cal_roto,5,success,99,4,4,67,76,0
1941,,BSDC91,,cal_roto,5,success,100,4,4,106,168,0
4728,,BS2DCE,,cal_roto,5,success,99,4,4,40,45,0
4675,,BSF66F,,cal_static,4,success,100,4,4,4408767,4409749,0
1942,,BSDC91,,cal_roto,5,success,100,4,4,143,225,0
4676,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4729,,BS2DCE,,cal_roto,5,success,99,4,4,1,1,0
1943,,BSDC91,,cal_roto,5,success,100,4,4,41,60,0
4730,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
4677,,BSF66F,,cal_static,4,success,100,4,4,1294503,1295529,0
1944,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4678,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4731,,BS2DCE,,cal_roto,5,success,100,4,4,14,15,0
1945,,BSDC91,,cal_roto,5,success,100,4,4,9,12,0
4732,,BS2DCE,,cal_roto,5,success,100,4,4,21,21,0
4679,,BSF66F,,cal_static,4,success,100,4,4,392610,393748,0
1946,,BSDC91,,cal_roto,5,success,100,4,4,40,52,0
4680,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
1947,,BSDC91,,cal_roto,5,success,100,4,4,22,27,0
4733,,BS2DCE,,cal_roto,5,success,100,4,4,27,28,0
4734,,BS2DCE,,cal_roto,5,success,100,4,4,108,117,0
4681,,BSF66F,,cal_static,4,success,100,4,4,25499,26762,0
1948,,BSDC91,,cal_roto,5,success,100,4,4,174,213,0
4682,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4735,,BS2DCE,,cal_roto,5,success,100,4,4,71,84,0
1949,,BSDC91,,cal_roto,5,success,100,4,4,239,362,0
4736,,BS2DCE,,cal_roto,5,success,100,4,4,96,104,0
4683,,BSF66F,,cal_static,4,success,100,4,4,1928526,1929595,0
1950,,BSDC91,,cal_roto,5,success,100,4,4,166,259,0
4684,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4737,,BS2DCE,,cal_roto,5,success,100,4,4,53,55,0
1951,,BSDC91,,cal_roto,5,success,100,4,4,83,119,0
4738,,BS2DCE,,cal_roto,5,success,100,4,4,7,7,0
4685,,BSF66F,,cal_static,4,success,100,4,4,24088421,24089336,0
1952,,BSDC91,,cal_roto,5,success,100,4,4,92,129,0
4686,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4739,,BS2DCE,,cal_roto,5,success,100,4,4,48,50,0
1953,,BSDC91,,cal_roto,5,success,100,4,4,53,87,0
4687,,BSF66F,,cal_static,4,success,100,4,4,145081,146273,0
4740,,BS2DCE,,cal_roto,5,success,100,4,4,56,61,0
1954,,BSDC91,,cal_roto,5,success,100,4,4,50,82,0
4688,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
4741,,BS2DCE,,cal_roto,5,success,100,4,4,112,130,0
1955,,BSDC91,,cal_roto,5,success,100,4,4,53,75,0
4742,,BS2DCE,,cal_roto,5,success,100,4,4,91,107,0
4689,,BSF66F,,cal_static,4,success,100,4,4,3022539,3023525,0
1956,,BSDC91,,cal_roto,5,success,100,4,4,125,176,0
4690,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4743,,BS2DCE,,cal_roto,5,success,100,4,4,102,123,0
1957,,BSDC91,,cal_roto,5,success,100,4,4,194,265,0
4744,,BS2DCE,,cal_roto,5,success,100,4,4,77,90,0
4691,,BSF66F,,cal_static,4,success,100,4,4,271717,272854,0
1958,,BSDC91,,cal_roto,5,success,100,4,4,59,78,0
4692,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4745,,BS2DCE,,cal_roto,5,success,100,4,4,26,31,0
1959,,BSDC91,,cal_roto,5,success,100,4,4,30,46,0
4746,,BS2DCE,,cal_roto,5,success,100,4,4,2605,3185,0
4693,,BSF66F,,cal_static,4,success,100,4,4,437230,438333,0
1960,,BSDC91,,cal_roto,5,success,100,4,4,153,244,0
4694,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4747,,BS2DCE,,cal_roto,5,success,100,4,4,40,46,0
1961,,BSDC91,,cal_roto,5,success,100,4,4,123,193,0
4748,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
4695,,BSF66F,,cal_static,4,success,100,4,4,10768026,10768970,0
1962,,BSDC91,,cal_roto,5,success,100,4,4,19,28,0
4696,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4749,,BS2DCE,,cal_roto,5,success,100,4,4,40,45,0
1963,,BSDC91,,cal_roto,5,success,100,4,4,15,21,0
4750,,BS2DCE,,cal_roto,5,success,100,4,4,56,61,0
4697,,BSF66F,,cal_static,4,success,100,4,4,180,285,0
1964,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4698,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4751,,BS2DCE,,cal_roto,5,success,100,4,4,42,44,0
1965,,BSDC91,,cal_roto,5,success,100,4,4,19,25,0
4752,,BS2DCE,,cal_roto,5,success,100,4,4,63,66,0
4699,,BSF66F,,cal_static,4,success,100,4,4,26797,28026,0
1966,,BSDC91,,cal_roto,5,success,100,4,4,47,66,0
4700,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4753,,BS2DCE,,cal_roto,5,success,100,4,4,191,201,0
1967,,BSDC91,,cal_roto,5,success,100,4,4,140,181,0
4754,,BS2DCE,,cal_roto,5,success,100,4,4,4,4,0
4701,,BSF66F,,cal_static,4,success,100,4,4,37745,38978,0
1968,,BSDC91,,cal_roto,5,success,100,4,4,217,298,0
4702,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4755,,BS2DCE,,cal_roto,5,success,100,4,4,90,95,0
1969,,BSDC91,,cal_roto,5,success,100,4,4,163,227,0
4756,,BS2DCE,,cal_roto,5,success,100,4,4,7,7,0
1970,,BSDC91,,cal_roto,5,success,100,4,4,76,113,0
4757,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
4703,,BSF66F,,cal_static,4,success,100,4,4,344401,345504,0
1971,,BSDC91,,cal_roto,5,success,100,4,4,63,101,0
4704,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
4758,,BS2DCE,,cal_roto,5,pending,97,4,1,0,0,0
1972,,BSDC91,,cal_roto,5,success,100,4,4,57,83,0
4759,,BS2DCE,,cal_roto,5,success,97,4,4,82,91,0
4705,,BSF66F,,cal_static,4,success,100,4,4,15156117,15157050,0
1973,,BSDC91,,cal_roto,5,success,100,4,4,16,27,0
4706,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4760,,BS2DCE,,cal_roto,5,success,97,4,4,76,86,0
1974,,BSDC91,,cal_roto,5,success,100,4,4,66,105,0
4707,,BSF66F,,cal_static,4,success,100,4,4,73809,75018,0
4761,,BS2DCE,,cal_roto,5,success,97,4,4,97,114,0
1975,,BSDC91,,cal_roto,5,success,100,4,4,106,167,0
4762,,BS2DCE,,cal_roto,5,success,100,4,4,101,121,0
4708,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1976,,BSDC91,,cal_roto,5,success,100,4,4,149,203,0
4763,,BS2DCE,,cal_roto,5,success,100,4,4,86,100,0
4709,,BSF66F,,cal_static,4,success,100,4,4,37633,38882,0
1977,,BSDC91,,cal_roto,5,success,100,4,4,168,222,0
4710,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4764,,BS2DCE,,cal_roto,5,success,100,4,4,30,35,0
1978,,BSDC91,,cal_roto,5,success,100,4,4,50,79,0
4765,,BS2DCE,,cal_roto,5,success,100,4,4,57,65,0
4711,,BSF66F,,cal_static,4,success,100,4,4,556842,557924,0
1979,,BSDC91,,cal_roto,5,success,100,4,4,96,153,0
4712,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4766,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
1980,,BSDC91,,cal_roto,5,success,100,4,4,199,310,0
4767,,BS2DCE,,cal_roto,5,success,100,4,4,17,19,0
4713,,BSF66F,,cal_static,4,success,100,4,4,1067494,1068541,0
1981,,BSDC91,,cal_roto,5,success,100,4,4,18,27,0
4714,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4768,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
1982,,BSDC91,,cal_roto,5,success,100,4,4,45,62,0
4769,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
4715,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
1983,,BSDC91,,cal_roto,5,success,100,4,4,33,44,0
4770,,BS2DCE,,cal_roto,5,success,100,4,4,22,23,0
4716,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1984,,BSDC91,,cal_roto,5,success,100,4,4,38,51,0
4771,,BS2DCE,,cal_roto,5,success,100,4,4,52,53,0
4717,,BSF66F,,cal_static,4,success,100,4,4,6780031,6780989,0
1985,,BSDC91,,cal_roto,5,success,100,4,4,42,61,0
4718,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4772,,BS2DCE,,cal_roto,5,success,100,4,4,124,137,0
1986,,BSDC91,,cal_roto,5,success,100,4,4,102,130,0
4719,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
4773,,BS2DCE,,cal_roto,5,success,100,4,4,29,34,0
1987,,BSDC91,,cal_roto,5,success,100,4,4,235,315,0
4720,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4774,,BS2DCE,,cal_roto,5,success,100,4,4,89,93,0
1988,,BSDC91,,cal_roto,5,success,100,4,4,182,261,0
4721,,BSF66F,,cal_static,4,success,100,4,4,367833,368958,0
4775,,BS2DCE,,cal_roto,5,success,100,4,4,18,19,0
1989,,BSDC91,,cal_roto,5,success,100,4,4,124,184,0
4776,,BS2DCE,,cal_roto,5,success,100,4,4,29,31,0
4722,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
1990,,BSDC91,,cal_roto,5,success,100,4,4,47,71,0
4777,,BS2DCE,,cal_roto,5,success,100,4,4,26,28,0
4723,,BSF66F,,cal_static,4,success,100,4,4,11964235,11965183,0
1991,,BSDC91,,cal_roto,5,success,100,4,4,27,41,0
4724,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4778,,BS2DCE,,cal_roto,5,success,100,4,4,52,58,0
1992,,BSDC91,,cal_roto,5,success,100,4,4,2,4,0
4779,,BS2DCE,,cal_roto,5,success,100,4,4,91,106,0
4725,,BSF66F,,cal_static,4,success,100,4,4,8061,9175,0
1993,,BSDC91,,cal_roto,5,success,100,4,4,65,99,0
4726,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4780,,BS2DCE,,cal_roto,5,success,100,4,4,82,100,0
1994,,BSDC91,,cal_roto,5,success,100,4,4,108,172,0
4727,,BSF66F,,cal_static,4,success,100,4,4,17242341,17243253,0
4781,,BS2DCE,,cal_roto,5,success,100,4,4,139,166,0
1995,,BSDC91,,cal_roto,5,success,100,4,4,39,55,0
4728,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4782,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
1996,,BSDC91,,cal_roto,5,success,100,4,4,202,274,0
4729,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
1997,,BSDC91,,cal_roto,5,success,100,4,4,64,100,0
4783,,BS2DCE,,cal_roto,5,success,100,4,4,103,117,0
4730,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4784,,BS2DCE,,cal_roto,5,success,100,4,4,230,266,0
1998,,BSDC91,,cal_roto,5,success,100,4,4,101,161,0
4731,,BSF66F,,cal_static,4,success,100,4,4,123552,124720,0
4785,,BS2DCE,,cal_roto,5,success,100,4,4,14,17,0
1999,,BSDC91,,cal_roto,5,success,100,4,4,95,144,0
4732,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
2000,,BSDC91,,cal_roto,5,success,100,4,4,23,34,0
4786,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
4787,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
4733,,BSF66F,,cal_static,4,success,100,4,4,19863,21092,0
2001,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
4734,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4788,,BS2DCE,,cal_roto,5,success,100,4,4,31,33,0
2002,,BSDC91,,cal_roto,5,success,100,4,4,15,19,0
4789,,BS2DCE,,cal_roto,5,success,100,4,4,25,27,0
4735,,BSF66F,,cal_static,4,success,100,4,4,6977757,6978696,0
2003,,BSDC91,,cal_roto,5,success,100,4,4,20,26,0
4736,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4790,,BS2DCE,,cal_roto,5,success,100,4,4,67,74,0
2004,,BSDC91,,cal_roto,5,success,100,4,4,236,320,0
4791,,BS2DCE,,cal_roto,5,success,100,4,4,171,186,0
4737,,BSF66F,,cal_static,4,success,100,4,4,4449073,4450062,0
2005,,BSDC91,,cal_roto,5,success,100,4,4,139,170,0
4738,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4792,,BS2DCE,,cal_roto,5,success,100,4,4,149,163,0
2006,,BSDC91,,cal_roto,5,success,100,4,4,152,236,0
4793,,BS2DCE,,cal_roto,5,success,100,4,4,66,70,0
4739,,BSF66F,,cal_static,4,success,100,4,4,5093817,5094779,0
2007,,BSDC91,,cal_roto,5,success,100,4,4,176,271,0
4740,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4794,,BS2DCE,,cal_roto,5,success,100,4,4,131,145,0
2008,,BSDC91,,cal_roto,5,success,100,4,4,104,154,0
4741,,BSF66F,,cal_static,4,success,100,4,4,11802670,11803616,0
4795,,BS2DCE,,cal_roto,5,success,100,4,4,48,51,0
2009,,BSDC91,,cal_roto,5,success,100,4,4,48,77,0
4742,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4796,,BS2DCE,,cal_roto,5,success,100,4,4,91,99,0
2010,,BSDC91,,cal_roto,5,success,100,4,4,56,81,0
4797,,BS2DCE,,cal_roto,5,success,100,4,4,86,97,0
4743,,BSF66F,,cal_static,4,success,100,4,4,5670432,5671401,0
2011,,BSDC91,,cal_roto,5,success,100,4,4,86,135,0
4744,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4798,,BS2DCE,,cal_roto,5,success,100,4,4,54,63,0
2012,,BSDC91,,cal_roto,5,success,100,4,4,66,97,0
4799,,BS2DCE,,cal_roto,5,success,100,4,4,147,176,0
4745,,BSF66F,,cal_static,4,success,100,4,4,218734,219906,0
2013,,BSDC91,,cal_roto,5,success,100,4,4,87,139,0
4800,,BS2DCE,,cal_roto,5,success,100,4,4,69,82,0
4746,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2014,,BSDC91,,cal_roto,5,success,100,4,4,193,278,0
4801,,BS2DCE,,cal_roto,5,success,100,4,4,41,49,0
4747,,BSF66F,,cal_static,4,success,100,4,4,5676070,5677024,0
2015,,BSDC91,,cal_roto,5,success,100,4,4,36,52,0
4748,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4802,,BS2DCE,,cal_roto,5,success,100,4,4,25,29,0
2016,,BSDC91,,cal_roto,5,success,100,4,4,80,127,0
4803,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
4749,,BSF66F,,cal_static,4,success,100,4,4,10528160,10529128,0
2017,,BSDC91,,cal_roto,5,success,100,4,4,131,207,0
4750,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4804,,BS2DCE,,cal_roto,5,success,100,4,4,21,24,0
2018,,BSDC91,,cal_roto,5,success,100,4,4,32,47,0
4805,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
4751,,BSF66F,,cal_static,4,success,100,4,4,2297615,2298606,0
2019,,BSDC91,,cal_roto,5,success,100,4,4,18,27,0
4752,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4806,,BS2DCE,,cal_roto,5,success,100,4,4,0,1,0
2020,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
4753,,BSF66F,,cal_static,4,success,100,4,4,44971,46212,0
2021,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
4807,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
4754,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
4808,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
2022,,BSDC91,,cal_roto,5,success,100,4,4,28,34,0
4809,,BS2DCE,,cal_roto,5,success,100,4,4,1,2,0
4755,,BSF66F,,cal_static,4,success,100,4,4,875076,876154,0
2023,,BSDC91,,cal_roto,5,success,100,4,4,175,201,0
4756,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
2024,,BSDC91,,cal_roto,5,success,100,4,4,154,184,0
4810,,BS2DCE,,cal_roto,5,success,100,4,4,87,95,0
4811,,BS2DCE,,cal_roto,5,success,100,4,4,69,76,0
4757,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
2025,,BSDC91,,cal_roto,5,success,100,4,4,181,282,0
4758,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4812,,BS2DCE,,cal_roto,5,success,100,4,4,80,85,0
2026,,BSDC91,,cal_roto,5,success,100,4,4,109,158,0
4813,,BS2DCE,,cal_roto,5,success,100,4,4,0,0,0
4759,,BSF66F,,cal_static,4,success,100,4,4,23690819,23691733,0
2027,,BSDC91,,cal_roto,5,success,100,4,4,78,118,0
4760,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4814,,BS2DCE,,cal_roto,5,success,100,4,4,64,67,0
2028,,BSDC91,,cal_roto,5,success,100,4,4,57,88,0
4815,,BS2DCE,,cal_roto,5,success,100,4,4,88,95,0
4761,,BSF66F,,cal_static,4,success,100,4,4,2380843,2381821,0
2029,,BSDC91,,cal_roto,5,success,100,4,4,91,132,0
4816,,BS2DCE,,cal_roto,5,success,100,4,4,98,112,0
4762,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
