sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
24885,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
24886,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24887,,BSF66F,,cal_static,4,success,100,4,4,201032,202196,0
24888,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24889,,BSF66F,,cal_static,4,success,100,4,4,14016209,14017142,0
24890,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24891,,BSF66F,,cal_static,4,success,100,4,4,13152102,13153077,0
24892,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24893,,BSF66F,,cal_static,4,success,100,4,4,20288153,20289086,0
24894,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24895,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
24896,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24897,,BSF66F,,cal_static,4,success,98,4,4,581535,582631,0
24898,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24899,,BSF66F,,cal_static,4,success,98,4,4,2483528,2484563,0
24900,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24901,,BSF66F,,cal_static,4,success,98,4,4,34101855,34102811,0
24902,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24903,,BSF66F,,cal_static,4,success,98,4,4,8069,9199,0
24904,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24905,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
24906,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24907,,BSF66F,,cal_static,4,success,98,4,4,7,9,0
24908,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24909,,BSF66F,,cal_static,4,success,99,4,4,44253240,44254161,0
24910,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24911,,BSF66F,,cal_static,4,success,99,4,4,30609009,30609948,0
24912,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24913,,BSF66F,,cal_static,4,success,99,4,4,6142116,6143108,0
24914,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24915,,BSF66F,,cal_static,4,success,99,4,4,53653,54897,0
24916,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24917,,BSF66F,,cal_static,4,success,99,4,4,3126928,3127963,0
24918,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24919,,BSF66F,,cal_static,4,success,99,4,4,1520719,1521778,0
24920,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24921,,BSF66F,,cal_static,4,success,99,4,4,1127789,1128880,0
24922,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24923,,BSF66F,,cal_static,4,success,99,4,4,2196399,2197423,0
24924,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24925,,BSF66F,,cal_static,4,success,100,4,4,1207225,1208299,0
24926,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24927,,BSF66F,,cal_static,4,success,100,4,4,4561301,4562315,0
24928,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24929,,BSF66F,,cal_static,4,success,100,4,4,40440074,40440999,0
24930,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
24931,,BSF66F,,cal_static,4,success,100,4,4,11668558,11669551,0
24932,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24933,,BSF66F,,cal_static,4,success,100,4,4,19322532,19323508,0
24934,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24935,,BSF66F,,cal_static,4,success,100,4,4,8122831,8123800,0
24936,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24937,,BSF66F,,cal_static,4,success,100,4,4,3416351,3417355,0
24938,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24939,,BSF66F,,cal_static,4,success,100,4,4,5258971,5259993,0
24940,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24941,,BSF66F,,cal_static,4,success,100,4,4,17441026,17441987,0
24942,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24943,,BSF66F,,cal_static,4,success,100,4,4,3513195,3514231,0
