sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
11754,,BS2DCE,,cal_roto,5,success,98,4,4,222,326,0
11755,,BS2DCE,,cal_roto,5,success,98,4,4,60,68,0
11756,,BS2DCE,,cal_roto,5,success,98,4,4,160,206,0
11757,,BS2DCE,,cal_roto,5,success,98,4,4,96,141,0
11758,,BS2DCE,,cal_roto,5,success,98,4,4,92,123,0
11759,,BS2DCE,,cal_roto,5,success,98,4,4,78,91,0
11760,,BS2DCE,,cal_roto,5,success,98,4,4,11,16,0
11761,,BS2DCE,,cal_roto,5,success,98,4,4,9,14,0
11762,,BS2DCE,,cal_roto,5,success,100,4,4,25,30,0
11763,,BS2DCE,,cal_roto,5,success,100,4,4,16,21,0
11764,,BS2DCE,,cal_roto,5,success,100,4,4,43,49,0
11765,,BS2DCE,,cal_roto,5,success,100,4,4,81,115,0
11766,,BS2DCE,,cal_roto,5,success,100,4,4,148,195,0
11767,,BS2DCE,,cal_roto,5,success,100,4,4,120,171,0
11768,,BS2DCE,,cal_roto,5,success,100,4,4,63,84,0
11769,,BS2DCE,,cal_roto,5,success,100,4,4,274,441,0
11770,,BS2DCE,,cal_roto,5,success,100,4,4,50,74,0
11771,,BS2DCE,,cal_roto,5,success,100,4,4,453,703,0
11772,,BS2DCE,,cal_roto,5,success,100,4,4,381,519,0
11773,,BS2DCE,,cal_roto,5,success,100,4,4,174,249,0
11774,,BS2DCE,,cal_roto,5,success,100,4,4,128,161,0
11775,,BS2DCE,,cal_roto,5,success,100,4,4,130,179,0
11776,,BS2DCE,,cal_roto,5,success,100,4,4,140,198,0
11777,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11778,,BS2DCE,,cal_roto,5,success,100,4,4,78,96,0
11779,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11780,,BS2DCE,,cal_roto,5,success,98,4,4,26,31,0
11781,,BS2DCE,,cal_roto,5,success,98,4,4,42,61,0
11782,,BS2DCE,,cal_roto,5,success,98,4,4,84,120,0
11783,,BS2DCE,,cal_roto,5,success,98,4,4,49,63,0
11784,,BS2DCE,,cal_roto,5,success,98,4,4,52,68,0
11785,,BS2DCE,,cal_roto,5,success,98,4,4,26,31,0
11786,,BS2DCE,,cal_roto,5,success,99,4,4,87,105,0
11787,,BS2DCE,,cal_roto,5,success,99,4,4,128,163,0
11788,,BS2DCE,,cal_roto,5,success,99,4,4,199,284,0
11789,,BS2DCE,,cal_roto,5,success,99,4,4,134,198,0
11790,,BS2DCE,,cal_roto,5,success,99,4,4,296,480,0
11791,,BS2DCE,,cal_roto,5,success,99,4,4,310,464,0
11792,,BS2DCE,,cal_roto,5,success,99,4,4,419,638,0
11793,,BS2DCE,,cal_roto,5,success,99,4,4,369,537,0
11794,,BS2DCE,,cal_roto,5,success,100,4,4,109,156,0
11795,,BS2DCE,,cal_roto,5,success,100,4,4,29,43,0
11796,,BS2DCE,,cal_roto,5,success,100,4,4,86,124,0
11797,,BS2DCE,,cal_roto,5,success,100,4,4,72,94,0
11798,,BS2DCE,,cal_roto,5,success,100,4,4,116,165,0
11799,,BS2DCE,,cal_roto,5,success,100,4,4,74,87,0
11800,,BS2DCE,,cal_roto,5,success,100,4,4,19,29,0
11801,,BS2DCE,,cal_roto,5,success,100,4,4,63,91,0
11802,,BS2DCE,,cal_roto,5,success,100,4,4,18,23,0
11803,,BS2DCE,,cal_roto,5,success,100,4,4,9,12,0
11804,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11805,,BS2DCE,,cal_roto,5,success,98,4,4,43,50,0
11806,,BS2DCE,,cal_roto,5,success,98,4,4,78,95,0
11807,,BS2DCE,,cal_roto,5,success,98,4,4,86,105,0
11808,,BS2DCE,,cal_roto,5,success,98,4,4,224,327,0
11809,,BS2DCE,,cal_roto,5,success,98,4,4,84,120,0
11810,,BS2DCE,,cal_roto,5,success,100,4,4,358,575,0
11811,,BS2DCE,,cal_roto,5,success,100,4,4,424,647,0
11812,,BS2DCE,,cal_roto,5,success,100,4,4,510,784,0
11813,,BS2DCE,,cal_roto,5,success,100,4,4,357,496,0
11814,,BS2DCE,,cal_roto,5,success,100,4,4,32,43,0
11815,,BS2DCE,,cal_roto,5,success,100,4,4,122,168,0
11816,,BS2DCE,,cal_roto,5,success,100,4,4,92,138,0
11817,,BS2DCE,,cal_roto,5,success,100,4,4,73,104,0
11818,,BS2DCE,,cal_roto,5,success,100,4,4,91,112,0
11819,,BS2DCE,,cal_roto,5,success,100,4,4,64,75,0
11820,,BS2DCE,,cal_roto,5,success,100,4,4,23,35,0
11821,,BS2DCE,,cal_roto,5,success,100,4,4,62,93,0
11822,,BS2DCE,,cal_roto,5,success,100,4,4,41,49,0
11823,,BS2DCE,,cal_roto,5,success,100,4,4,17,20,0
11824,,BS2DCE,,cal_roto,5,success,100,4,4,46,52,0
11825,,BS2DCE,,cal_roto,5,success,100,4,4,108,123,0
11826,,BS2DCE,,cal_roto,5,success,100,4,4,75,96,0
11827,,BS2DCE,,cal_roto,5,success,100,4,4,232,330,0
11828,,BS2DCE,,cal_roto,5,success,100,4,4,280,442,0
11829,,BS2DCE,,cal_roto,5,success,100,4,4,294,449,0
11830,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11831,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
11832,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
11833,,BS2DCE,,cal_roto,5,success,95,4,4,509,767,0
11834,,BS2DCE,,cal_roto,5,success,96,4,4,341,503,0
11835,,BS2DCE,,cal_roto,5,success,96,4,4,8,12,0
11836,,BS2DCE,,cal_roto,5,success,96,4,4,122,170,0
11837,,BS2DCE,,cal_roto,5,success,96,4,4,120,175,0
11838,,BS2DCE,,cal_roto,5,success,96,4,4,77,103,0
11839,,BS2DCE,,cal_roto,5,success,96,4,4,81,103,0
11840,,BS2DCE,,cal_roto,5,success,96,4,4,55,70,0
11841,,BS2DCE,,cal_roto,5,success,96,4,4,39,58,0
11842,,BS2DCE,,cal_roto,5,success,100,4,4,92,144,0
11843,,BS2DCE,,cal_roto,5,success,100,4,4,30,36,0
11844,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
11845,,BS2DCE,,cal_roto,5,success,100,4,4,67,79,0
11846,,BS2DCE,,cal_roto,5,success,100,4,4,121,159,0
11847,,BS2DCE,,cal_roto,5,success,100,4,4,87,122,0
11848,,BS2DCE,,cal_roto,5,success,100,4,4,397,599,0
11849,,BS2DCE,,cal_roto,5,success,100,4,4,233,366,0
11850,,BS2DCE,,cal_roto,5,success,100,4,4,276,388,0
11851,,BS2DCE,,cal_roto,5,success,100,4,4,488,763,0
11852,,BS2DCE,,cal_roto,5,success,100,4,4,425,639,0
11853,,BS2DCE,,cal_roto,5,success,100,4,4,260,383,0
11854,,BS2DCE,,cal_roto,5,success,100,4,4,76,113,0
11855,,BS2DCE,,cal_roto,5,success,100,4,4,151,199,0
11856,,BS2DCE,,cal_roto,5,success,100,4,4,71,106,0
11857,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11858,,BS2DCE,,cal_roto,5,success,100,4,4,94,115,0
11859,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11860,,BS2DCE,,cal_roto,5,success,98,4,4,49,61,0
11861,,BS2DCE,,cal_roto,5,success,98,4,4,28,36,0
11862,,BS2DCE,,cal_roto,5,success,98,4,4,89,123,0
11863,,BS2DCE,,cal_roto,5,success,98,4,4,49,66,0
11864,,BS2DCE,,cal_roto,5,success,98,4,4,3,4,0
11865,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11866,,BS2DCE,,cal_roto,5,success,98,4,4,3,4,0
11867,,BS2DCE,,cal_roto,5,success,98,4,4,70,100,0
11868,,BS2DCE,,cal_roto,5,success,98,4,4,145,167,0
11869,,BS2DCE,,cal_roto,5,success,98,4,4,111,156,0
11870,,BS2DCE,,cal_roto,5,success,98,4,4,24,33,0
