sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
58707,,BS2DCE,,cal_roto,5,success,95,4,4,9,10,0
763,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58708,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
62248,,BSDC91,,cal_roto,5,success,100,4,4,220,232,0
58709,,BS2DCE,,cal_roto,5,success,96,4,4,3,3,0
764,,BSF66F,,cal_static,4,success,96,4,4,8,8,0
62249,,BSDC91,,cal_roto,5,success,100,4,4,90,106,0
765,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58710,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62250,,BSDC91,,cal_roto,5,success,100,4,4,45,49,0
58711,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
766,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58712,,BS2DCE,,cal_roto,5,success,96,4,4,14,16,0
62251,,BSDC91,,cal_roto,5,success,100,4,4,93,112,0
58713,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
767,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62252,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
58714,,BS2DCE,,cal_roto,5,success,95,4,4,0,0,0
768,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58715,,BS2DCE,,cal_roto,5,success,95,4,4,128,150,0
62253,,BSDC91,,cal_roto,5,success,100,4,4,49,65,0
58716,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
769,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62254,,BSDC91,,cal_roto,5,success,100,4,4,144,168,0
58717,,BS2DCE,,cal_roto,5,success,95,4,4,26,29,0
58718,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
770,,BSF66F,,cal_static,4,success,94,4,4,20071,21110,0
58719,,BS2DCE,,cal_roto,5,success,95,4,4,64,71,0
62255,,BSDC91,,cal_roto,5,success,100,4,4,129,160,0
771,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58720,,BS2DCE,,cal_roto,5,success,96,4,4,23,26,0
62256,,BSDC91,,cal_roto,5,success,100,4,4,91,126,0
772,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58721,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
62257,,BSDC91,,cal_roto,5,success,100,4,4,52,76,0
58722,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
773,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62258,,BSDC91,,cal_roto,5,success,100,4,4,78,104,0
58723,,BS2DCE,,cal_roto,5,success,95,4,4,141,169,0
774,,BSF66F,,cal_static,4,success,94,4,4,14,16,0
62259,,BSDC91,,cal_roto,5,success,100,4,4,98,119,0
58724,,BS2DCE,,cal_roto,5,success,95,4,4,17,19,0
775,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58725,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62260,,BSDC91,,cal_roto,5,success,100,4,4,105,150,0
58726,,BS2DCE,,cal_roto,5,success,95,4,4,81,88,0
58727,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
776,,BSF66F,,cal_static,4,success,94,4,4,14,17,0
62261,,BSDC91,,cal_roto,5,success,100,4,4,96,134,0
58728,,BS2DCE,,cal_roto,5,success,94,4,4,49,62,0
777,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58729,,BS2DCE,,cal_roto,5,success,94,4,4,5,7,0
62262,,BSDC91,,cal_roto,5,success,100,4,4,60,88,0
58730,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
778,,BSF66F,,cal_static,4,success,94,4,4,9,11,0
62263,,BSDC91,,cal_roto,5,success,100,4,4,42,60,0
58731,,BS2DCE,,cal_roto,5,success,94,4,4,87,92,0
779,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62264,,BSDC91,,cal_roto,5,success,100,4,4,20,31,0
58732,,BS2DCE,,cal_roto,5,success,94,4,4,148,152,0
58733,,BS2DCE,,cal_roto,5,success,94,4,4,2,2,0
62265,,BSDC91,,cal_roto,5,success,100,4,4,78,124,0
780,,BSF66F,,cal_static,4,success,94,4,4,2830,3557,0
781,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
62266,,BSDC91,,cal_roto,5,success,100,4,4,101,124,0
58734,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
782,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58735,,BS2DCE,,cal_roto,5,success,95,4,4,33,37,0
62267,,BSDC91,,cal_roto,5,success,100,4,4,247,387,0
783,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58736,,BS2DCE,,cal_roto,5,success,96,4,4,31,35,0
62268,,BSDC91,,cal_roto,5,success,100,4,4,254,309,0
784,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
58737,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62269,,BSDC91,,cal_roto,5,success,100,4,4,113,134,0
785,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58738,,BS2DCE,,cal_roto,5,success,95,4,4,135,151,0
62270,,BSDC91,,cal_roto,5,success,100,4,4,156,191,0
786,,BSF66F,,cal_static,4,success,96,4,4,7651,8623,0
62271,,BSDC91,,cal_roto,5,success,100,4,4,144,161,0
58739,,BS2DCE,,cal_roto,5,success,95,4,4,8,8,0
787,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58740,,BS2DCE,,cal_roto,5,success,95,4,4,123,139,0
62272,,BSDC91,,cal_roto,5,success,100,4,4,50,73,0
788,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58741,,BS2DCE,,cal_roto,5,success,95,4,4,36,40,0
62273,,BSDC91,,cal_roto,5,success,100,4,4,71,83,0
789,,BSF66F,,cal_static,4,pending,91,4,2,0,0,0
58742,,BS2DCE,,cal_roto,5,success,96,4,4,54,58,0
62274,,BSDC91,,cal_roto,5,success,100,4,4,82,112,0
58743,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62275,,BSDC91,,cal_roto,5,success,100,4,4,164,205,0
790,,BSF66F,,cal_static,4,success,95,4,4,9774,10733,0
58744,,BS2DCE,,cal_roto,5,success,95,4,4,31,36,0
791,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
62276,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
58745,,BS2DCE,,cal_roto,5,success,95,4,4,17,19,0
58746,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
792,,BSF66F,,cal_static,4,success,95,4,4,2177,2873,0
62277,,BSDC91,,cal_roto,5,success,100,4,4,11,14,0
58747,,BS2DCE,,cal_roto,5,success,95,4,4,18,20,0
793,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58748,,BS2DCE,,cal_roto,5,success,95,4,4,38,43,0
62278,,BSDC91,,cal_roto,5,success,100,4,4,78,87,0
58749,,BS2DCE,,cal_roto,5,success,95,4,4,34,38,0
794,,BSF66F,,cal_static,4,success,95,4,4,639,969,0
62279,,BSDC91,,cal_roto,5,success,100,4,4,92,125,0
795,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58750,,BS2DCE,,cal_roto,5,success,95,4,4,17,20,0
62280,,BSDC91,,cal_roto,5,success,100,4,4,104,141,0
796,,BSF66F,,cal_static,4,success,95,4,4,14,17,0
58751,,BS2DCE,,cal_roto,5,success,95,4,4,52,65,0
62281,,BSDC91,,cal_roto,5,success,100,4,4,105,139,0
58752,,BS2DCE,,cal_roto,5,success,96,4,4,5,6,0
797,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62282,,BSDC91,,cal_roto,5,success,100,4,4,58,83,0
58753,,BS2DCE,,cal_roto,5,success,96,4,4,30,34,0
798,,BSF66F,,cal_static,4,success,96,4,4,1,1,0
62283,,BSDC91,,cal_roto,5,success,100,4,4,25,36,0
799,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58754,,BS2DCE,,cal_roto,5,success,96,4,4,152,159,0
62284,,BSDC91,,cal_roto,5,success,100,4,4,21,33,0
58755,,BS2DCE,,cal_roto,5,success,96,4,4,16,18,0
800,,BSF66F,,cal_static,4,success,97,4,4,16,18,0
62285,,BSDC91,,cal_roto,5,success,100,4,4,56,90,0
801,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58756,,BS2DCE,,cal_roto,5,success,96,4,4,4,4,0
62286,,BSDC91,,cal_roto,5,success,100,4,4,94,114,0
58757,,BS2DCE,,cal_roto,5,success,96,4,4,2,2,0
802,,BSF66F,,cal_static,4,success,97,4,4,6621,7538,0
62287,,BSDC91,,cal_roto,5,success,100,4,4,162,227,0
58758,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
803,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62288,,BSDC91,,cal_roto,5,success,100,4,4,190,254,0
58759,,BS2DCE,,cal_roto,5,success,95,4,4,64,69,0
58760,,BS2DCE,,cal_roto,5,success,95,4,4,5,5,0
62289,,BSDC91,,cal_roto,5,success,100,4,4,102,110,0
804,,BSF66F,,cal_static,4,success,97,4,4,18,21,0
805,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58761,,BS2DCE,,cal_roto,5,success,96,4,4,25,27,0
62290,,BSDC91,,cal_roto,5,success,100,4,4,50,53,0
806,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
58762,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62291,,BSDC91,,cal_roto,5,success,100,4,4,83,89,0
58763,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
807,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58764,,BS2DCE,,cal_roto,5,success,95,4,4,94,106,0
62292,,BSDC91,,cal_roto,5,success,100,4,4,100,144,0
808,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
58765,,BS2DCE,,cal_roto,5,success,95,4,4,23,26,0
62293,,BSDC91,,cal_roto,5,success,100,4,4,36,47,0
809,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58766,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62294,,BSDC91,,cal_roto,5,success,100,4,4,23,27,0
58767,,BS2DCE,,cal_roto,5,success,96,4,4,23,25,0
58768,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
810,,BSF66F,,cal_static,4,success,95,4,4,3288,4105,0
62295,,BSDC91,,cal_roto,5,success,100,4,4,190,253,0
811,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58769,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62296,,BSDC91,,cal_roto,5,success,100,4,4,57,75,0
58770,,BS2DCE,,cal_roto,5,success,95,4,4,66,72,0
812,,BSF66F,,cal_static,4,success,95,4,4,2606,3317,0
62297,,BSDC91,,cal_roto,5,success,100,4,4,48,62,0
813,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58771,,BS2DCE,,cal_roto,5,success,95,4,4,0,1,0
62298,,BSDC91,,cal_roto,5,success,100,4,4,102,146,0
58772,,BS2DCE,,cal_roto,5,success,96,4,4,56,63,0
814,,BSF66F,,cal_static,4,success,95,4,4,10,11,0
62299,,BSDC91,,cal_roto,5,success,100,4,4,104,152,0
815,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58773,,BS2DCE,,cal_roto,5,success,96,4,4,1,1,0
62300,,BSDC91,,cal_roto,5,success,100,4,4,70,78,0
816,,BSF66F,,cal_static,4,success,97,4,4,17,19,0
62301,,BSDC91,,cal_roto,5,success,100,4,4,94,119,0
58774,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
817,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58775,,BS2DCE,,cal_roto,5,success,96,4,4,30,35,0
62302,,BSDC91,,cal_roto,5,success,100,4,4,60,84,0
58776,,BS2DCE,,cal_roto,5,success,96,4,4,6,7,0
818,,BSF66F,,cal_static,4,success,97,4,4,19,22,0
62303,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
819,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58777,,BS2DCE,,cal_roto,5,success,96,4,4,91,97,0
62304,,BSDC91,,cal_roto,5,success,100,4,4,16,25,0
58778,,BS2DCE,,cal_roto,5,success,97,4,4,26,28,0
820,,BSF66F,,cal_static,4,success,97,4,4,655,960,0
62305,,BSDC91,,cal_roto,5,success,100,4,4,52,82,0
821,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58779,,BS2DCE,,cal_roto,5,success,97,4,4,10,10,0
62306,,BSDC91,,cal_roto,5,success,100,4,4,84,101,0
58780,,BS2DCE,,cal_roto,5,success,97,4,4,5,6,0
822,,BSF66F,,cal_static,4,success,97,4,4,155,248,0
62307,,BSDC91,,cal_roto,5,success,100,4,4,109,141,0
823,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58781,,BS2DCE,,cal_roto,5,success,97,4,4,27,29,0
62308,,BSDC91,,cal_roto,5,success,100,4,4,193,217,0
824,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
58782,,BS2DCE,,cal_roto,5,success,97,4,4,8,9,0
62309,,BSDC91,,cal_roto,5,success,100,4,4,88,105,0
825,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58783,,BS2DCE,,cal_roto,5,success,97,4,4,23,25,0
62310,,BSDC91,,cal_roto,5,success,100,4,4,102,112,0
58784,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
826,,BSF66F,,cal_static,4,success,96,4,4,42,70,0
62311,,BSDC91,,cal_roto,5,success,100,4,4,93,103,0
58785,,BS2DCE,,cal_roto,5,success,96,4,4,125,144,0
58786,,BS2DCE,,cal_roto,5,success,96,4,4,149,174,0
827,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62312,,BSDC91,,cal_roto,5,success,100,4,4,44,54,0
58787,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
828,,BSF66F,,cal_static,4,success,96,4,4,15,18,0
62313,,BSDC91,,cal_roto,5,success,100,4,4,62,77,0
58788,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
829,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62314,,BSDC91,,cal_roto,5,success,100,4,4,31,40,0
58789,,BS2DCE,,cal_roto,5,success,96,4,4,62,66,0
830,,BSF66F,,cal_static,4,success,97,4,4,9458,10485,0
58790,,BS2DCE,,cal_roto,5,success,97,4,4,19,20,0
62315,,BSDC91,,cal_roto,5,success,100,4,4,218,297,0
831,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62316,,BSDC91,,cal_roto,5,success,100,4,4,66,87,0
58791,,BS2DCE,,cal_roto,5,success,97,4,4,32,35,0
832,,BSF66F,,cal_static,4,success,98,4,4,5,6,0
62317,,BSDC91,,cal_roto,5,success,100,4,4,36,47,0
58792,,BS2DCE,,cal_roto,5,success,97,4,4,2,2,0
833,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58793,,BS2DCE,,cal_roto,5,success,97,4,4,12,13,0
62318,,BSDC91,,cal_roto,5,success,100,4,4,36,40,0
834,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
62319,,BSDC91,,cal_roto,5,success,100,4,4,68,100,0
58794,,BS2DCE,,cal_roto,5,success,97,4,4,18,21,0
835,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62320,,BSDC91,,cal_roto,5,success,100,4,4,53,72,0
58795,,BS2DCE,,cal_roto,5,success,97,4,4,12,14,0
58796,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
836,,BSF66F,,cal_static,4,success,98,4,4,10,12,0
62321,,BSDC91,,cal_roto,5,success,100,4,4,97,139,0
58797,,BS2DCE,,cal_roto,5,success,96,4,4,60,69,0
837,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62322,,BSDC91,,cal_roto,5,success,100,4,4,84,117,0
58798,,BS2DCE,,cal_roto,5,success,97,4,4,6,7,0
58799,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
838,,BSF66F,,cal_static,4,success,98,4,4,6,7,0
62323,,BSDC91,,cal_roto,5,success,100,4,4,62,95,0
839,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58800,,BS2DCE,,cal_roto,5,success,96,4,4,92,97,0
62324,,BSDC91,,cal_roto,5,success,100,4,4,14,22,0
58801,,BS2DCE,,cal_roto,5,success,96,4,4,47,53,0
840,,BSF66F,,cal_static,4,success,98,4,4,19,26,0
62325,,BSDC91,,cal_roto,5,success,100,4,4,32,50,0
58802,,BS2DCE,,cal_roto,5,pending,94,4,2,0,0,0
841,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
62326,,BSDC91,,cal_roto,5,success,100,4,4,22,26,0
58803,,BS2DCE,,cal_roto,5,success,94,4,4,8,9,0
842,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
58804,,BS2DCE,,cal_roto,5,success,95,4,4,3,3,0
62327,,BSDC91,,cal_roto,5,success,100,4,4,151,227,0
843,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58805,,BS2DCE,,cal_roto,5,success,95,4,4,55,60,0
62328,,BSDC91,,cal_roto,5,success,100,4,4,231,268,0
844,,BSF66F,,cal_static,4,success,97,4,4,31067,32098,0
58806,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
62329,,BSDC91,,cal_roto,5,success,100,4,4,17,17,0
58807,,BS2DCE,,cal_roto,5,success,96,4,4,38,40,0
845,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62330,,BSDC91,,cal_roto,5,success,100,4,4,93,98,0
58808,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
846,,BSF66F,,cal_static,4,success,97,4,4,13,16,0
62331,,BSDC91,,cal_roto,5,success,100,4,4,48,54,0
58809,,BS2DCE,,cal_roto,5,success,95,4,4,5,6,0
847,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58810,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62332,,BSDC91,,cal_roto,5,success,100,4,4,85,120,0
58811,,BS2DCE,,cal_roto,5,success,94,4,4,93,108,0
848,,BSF66F,,cal_static,4,success,98,4,4,18,20,0
58812,,BS2DCE,,cal_roto,5,success,94,4,4,16,19,0
62333,,BSDC91,,cal_roto,5,success,100,4,4,60,76,0
849,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58813,,BS2DCE,,cal_roto,5,success,94,4,4,30,33,0
62334,,BSDC91,,cal_roto,5,success,100,4,4,52,64,0
58814,,BS2DCE,,cal_roto,5,success,97,4,4,21,23,0
850,,BSF66F,,cal_static,4,success,98,4,4,23,31,0
62335,,BSDC91,,cal_roto,5,success,100,4,4,198,272,0
851,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58815,,BS2DCE,,cal_roto,5,success,97,4,4,28,30,0
62336,,BSDC91,,cal_roto,5,success,100,4,4,34,50,0
58816,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
852,,BSF66F,,cal_static,4,success,98,4,4,21,28,0
62337,,BSDC91,,cal_roto,5,success,100,4,4,69,89,0
58817,,BS2DCE,,cal_roto,5,success,96,4,4,37,39,0
853,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62338,,BSDC91,,cal_roto,5,success,100,4,4,114,143,0
58818,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
854,,BSF66F,,cal_static,4,success,98,4,4,28,41,0
58819,,BS2DCE,,cal_roto,5,success,96,4,4,13,15,0
62339,,BSDC91,,cal_roto,5,success,100,4,4,89,124,0
855,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
58820,,BS2DCE,,cal_roto,5,success,97,4,4,51,56,0
62340,,BSDC91,,cal_roto,5,success,100,4,4,44,51,0
856,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
58821,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62341,,BSDC91,,cal_roto,5,success,100,4,4,108,151,0
58822,,BS2DCE,,cal_roto,5,success,97,4,4,46,54,0
58823,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
857,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
62342,,BSDC91,,cal_roto,5,success,100,4,4,78,112,0
58824,,BS2DCE,,cal_roto,5,success,96,4,4,11,13,0
58825,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
858,,BSF66F,,cal_static,4,success,97,4,4,15,18,0
62343,,BSDC91,,cal_roto,5,success,100,4,4,78,118,0
58826,,BS2DCE,,cal_roto,5,success,95,4,4,82,86,0
859,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
58827,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62344,,BSDC91,,cal_roto,5,success,100,4,4,50,81,0
58828,,BS2DCE,,cal_roto,5,success,94,4,4,2,2,0
860,,BSF66F,,cal_static,4,success,97,4,4,12148,13146,0
62345,,BSDC91,,cal_roto,5,success,100,4,4,55,83,0
58829,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
861,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
62346,,BSDC91,,cal_roto,5,success,100,4,4,66,78,0
58830,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
862,,BSF66F,,cal_static,4,success,97,4,4,3418,4176,0
62347,,BSDC91,,cal_roto,5,success,100,4,4,117,140,0
58831,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
58832,,BS2DCE,,cal_roto,5,success,96,4,4,26,28,0
863,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62348,,BSDC91,,cal_roto,5,success,100,4,4,165,206,0
58833,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
864,,BSF66F,,cal_static,4,success,99,4,4,8,10,0
62349,,BSDC91,,cal_roto,5,success,100,4,4,116,130,0
58834,,BS2DCE,,cal_roto,5,success,95,4,4,23,24,0
865,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58835,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62350,,BSDC91,,cal_roto,5,success,100,4,4,66,73,0
58836,,BS2DCE,,cal_roto,5,success,95,4,4,10,11,0
866,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
58837,,BS2DCE,,cal_roto,5,success,95,4,4,4,4,0
62351,,BSDC91,,cal_roto,5,success,100,4,4,115,142,0
867,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58838,,BS2DCE,,cal_roto,5,success,96,4,4,44,48,0
62352,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
58839,,BS2DCE,,cal_roto,5,success,96,4,4,3,3,0
868,,BSF66F,,cal_static,4,success,98,4,4,10,12,0
62353,,BSDC91,,cal_roto,5,success,100,4,4,96,119,0
869,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58840,,BS2DCE,,cal_roto,5,success,96,4,4,15,16,0
62354,,BSDC91,,cal_roto,5,success,100,4,4,99,118,0
58841,,BS2DCE,,cal_roto,5,success,96,4,4,18,19,0
870,,BSF66F,,cal_static,4,success,98,4,4,7,8,0
62355,,BSDC91,,cal_roto,5,success,100,4,4,124,155,0
871,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58842,,BS2DCE,,cal_roto,5,success,96,4,4,20,22,0
62356,,BSDC91,,cal_roto,5,success,100,4,4,43,57,0
872,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
58843,,BS2DCE,,cal_roto,5,success,96,4,4,9,9,0
62357,,BSDC91,,cal_roto,5,success,100,4,4,12,18,0
873,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58844,,BS2DCE,,cal_roto,5,success,96,4,4,95,107,0
62358,,BSDC91,,cal_roto,5,success,100,4,4,100,126,0
58845,,BS2DCE,,cal_roto,5,success,96,4,4,39,42,0
874,,BSF66F,,cal_static,4,success,97,4,4,3,3,0
62359,,BSDC91,,cal_roto,5,success,100,4,4,111,132,0
875,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58846,,BS2DCE,,cal_roto,5,success,98,4,4,37,43,0
62360,,BSDC91,,cal_roto,5,success,100,4,4,124,161,0
876,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
58847,,BS2DCE,,cal_roto,5,success,98,4,4,26,31,0
62361,,BSDC91,,cal_roto,5,success,100,4,4,102,142,0
58848,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
877,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62362,,BSDC91,,cal_roto,5,success,100,4,4,92,132,0
58849,,BS2DCE,,cal_roto,5,success,97,4,4,2,2,0
878,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
58850,,BS2DCE,,cal_roto,5,success,97,4,4,84,87,0
62363,,BSDC91,,cal_roto,5,success,100,4,4,36,54,0
879,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58851,,BS2DCE,,cal_roto,5,pending,95,4,2,0,0,0
62364,,BSDC91,,cal_roto,5,success,100,4,4,24,38,0
58852,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
880,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
62365,,BSDC91,,cal_roto,5,success,100,4,4,89,145,0
58853,,BS2DCE,,cal_roto,5,success,94,4,4,14,16,0
881,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58854,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62366,,BSDC91,,cal_roto,5,success,100,4,4,63,77,0
58855,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
882,,BSF66F,,cal_static,4,success,95,4,4,9,10,0
58856,,BS2DCE,,cal_roto,5,success,93,4,4,1,1,0
62367,,BSDC91,,cal_roto,5,success,100,4,4,158,233,0
883,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58857,,BS2DCE,,cal_roto,5,success,93,4,4,42,48,0
62368,,BSDC91,,cal_roto,5,success,100,4,4,191,222,0
884,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
58858,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62369,,BSDC91,,cal_roto,5,success,100,4,4,220,261,0
58859,,BS2DCE,,cal_roto,5,success,93,4,4,23,25,0
58860,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
885,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62370,,BSDC91,,cal_roto,5,success,100,4,4,58,61,0
58861,,BS2DCE,,cal_roto,5,success,92,4,4,23,26,0
886,,BSF66F,,cal_static,4,success,93,4,4,0,1,0
58862,,BS2DCE,,cal_roto,5,success,94,4,4,10,13,0
62371,,BSDC91,,cal_roto,5,success,100,4,4,48,58,0
887,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58863,,BS2DCE,,cal_roto,5,success,94,4,4,110,136,0
62372,,BSDC91,,cal_roto,5,success,100,4,4,52,69,0
888,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58864,,BS2DCE,,cal_roto,5,success,94,4,4,28,33,0
62373,,BSDC91,,cal_roto,5,success,100,4,4,60,77,0
58865,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
889,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
62374,,BSDC91,,cal_roto,5,success,100,4,4,32,43,0
58866,,BS2DCE,,cal_roto,5,success,93,4,4,19,22,0
890,,BSF66F,,cal_static,4,success,93,4,4,9051,10033,0
58867,,BS2DCE,,cal_roto,5,success,94,4,4,14,16,0
62375,,BSDC91,,cal_roto,5,success,100,4,4,219,290,0
891,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
58868,,BS2DCE,,cal_roto,5,success,94,4,4,2,2,0
62376,,BSDC91,,cal_roto,5,success,100,4,4,102,134,0
