sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
944,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,82,88,95"
62429,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58931,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,86,100,93"
945,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,94,94,96"
62430,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58932,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,86,94,100"
58933,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","100,83,94,100"
946,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,83,88,95"
62431,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58934,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","84,100,94,100"
947,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,94,94,96"
58935,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,timeout,ok,ok","84,96,95,100"
62432,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58936,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,85,95,100"
948,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,89,96"
58937,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,85,95,100"
62433,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
949,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,94,96"
58938,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","96,86,100,95"
62434,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
950,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,90,96"
58939,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","96,86,100,95"
62435,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
951,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,95,95,100"
58940,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","96,83,96,100"
62436,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58941,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,84,96,100"
952,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,90,96"
62437,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58942,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
953,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,reject,ok,ok","100,90,95,100"
62438,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58943,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
58944,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,ok,ok","94,84,96,100"
954,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,86,90,96"
62439,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58945,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","95,85,96,100"
955,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,91,95,100"
58946,,BS2DCE,,cal_roto,5,92,"A,C,G,E","timeout,ok,ok,ok","90,85,100,96"
62440,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58947,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","90,86,100,96"
956,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,86,91,93"
62441,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58948,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","91,86,100,100"
957,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,91,95,100"
62442,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58949,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","91,87,100,100"
958,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,timeout,timeout,ok","100,83,87,93"
58950,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,92,100,100"
62443,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58951,,BS2DCE,,cal_roto,5,94,"C,A,E,G","timeout,ok,ok,ok","84,92,100,100"
959,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,92,95,100"
62444,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58952,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,85,100,100"
58953,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","92,82,100,100"
960,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,84,88,93"
62445,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58954,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","93,82,100,100"
961,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,92,96,100"
62446,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58955,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","93,83,100,100"
962,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,84,88,93"
62447,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58956,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,83,100,100"
963,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,92,96,100"
58957,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,84,100,100"
62448,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58958,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,94,100,100"
964,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,85,88,94"
62449,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
965,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,timeout","100,92,92,95"
58959,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,94,100,100"
62450,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58960,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","94,84,100,100"
966,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,89,94"
62451,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58961,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,85,100,100"
967,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,93,89,96"
58962,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,85,100,100"
62452,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
968,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,89,94"
62453,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58963,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,86,100,100"
969,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,90,89,96"
58964,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,86,100,100"
62454,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
970,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,90,95"
62455,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58965,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,87,100,100"
971,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,90,96"
62456,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58966,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
58967,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
972,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,90,95"
62457,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
973,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,87,90,96"
58968,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,88,100,100"
62458,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
974,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,90,95"
58969,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,89,100,100"
62459,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
975,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,timeout,ok,ok","100,82,90,96"
58970,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,89,100,100"
62460,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
976,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,82,94,95"
58971,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,90,100,100"
62461,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
977,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,83,94,96"
62462,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58972,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
978,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,77,94,95"
58973,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
62463,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
979,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,84,94,96"
58974,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
62464,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58975,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,timeout,ok,ok","94,94,100,100"
980,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,78,94,96"
62465,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58976,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
981,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,85,89,96"
58977,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,90,100,100"
62466,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
982,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,75,95,96"
58978,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
62467,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58979,,BS2DCE,,cal_roto,5,95,"A,C,G,E","timeout,ok,ok,ok","90,90,100,100"
983,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,90,100"
62468,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58980,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","91,91,100,100"
984,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,timeout,pending","100,76,90,0"
62469,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58981,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","91,91,100,100"
985,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,reject,ok","100,86,85,100"
58982,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
62470,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58983,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,timeout,ok","92,92,95,100"
986,,BSF66F,,cal_static,4,89,"A,B,C,D","ok,ok,ok,timeout","100,77,90,92"
62471,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58984,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
987,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,86,86,100"
58985,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
62472,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
988,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","100,78,91,92"
58986,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,93,100,95"
62473,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58987,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,ok,ok","93,90,100,95"
989,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,87,86,100"
62474,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58988,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,90,96,100"
58989,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,90,96,100"
990,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","100,79,91,93"
62475,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
991,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,87,100"
62476,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58990,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
58991,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
992,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,92,93"
62477,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
993,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,88,88,100"
62478,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58992,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","94,94,96,100"
994,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,92,93"
62479,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58993,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,95,96,100"
995,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,88,88,100"
58994,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
62480,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58995,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
996,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,81,92,93"
62481,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
997,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,85,88,100"
62482,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58996,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
58997,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,91,100,100"
998,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,92,94"
62483,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58998,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
58999,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,timeout,ok","92,96,95,100"
999,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,86,89,100"
62484,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59000,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
1000,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,79,93,94"
59001,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
62485,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1001,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,86,89,100"
62486,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59002,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
1002,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,93,94"
62487,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59003,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
1003,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,83,90,100"
59004,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
62488,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1004,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","100,80,90,95"
59005,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
62489,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1005,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,84,90,100"
59006,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
62490,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1006,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,timeout","100,81,90,90"
59007,,BS2DCE,,cal_roto,5,96,"C,A,E,G","timeout,ok,ok,ok","88,100,96,100"
62491,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59008,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,ok,ok","94,84,96,100"
1007,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,88,90,100"
59009,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","95,85,96,100"
62492,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59010,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,timeout,ok,ok","95,80,100,96"
1008,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,82,94,90"
62493,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59011,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","95,81,100,96"
1009,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,88,94,100"
59012,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","95,78,100,100"
62494,,BSDC91,,cal_roto,5,99,"B,C,E,F","ok,ok,ok,timeout","100,100,100,96"
59013,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,ok,ok,ok","95,79,100,100"
62495,,BSDC91,,cal_roto,5,99,"B,C,E,F","ok,ok,ok,ok","100,100,100,96"
59014,,BS2DCE,,cal_roto,5,93,"C,A,E,G","timeout,ok,ok,ok","76,96,100,100"
1010,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,94,91"
62496,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59015,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,ok,ok,ok","76,96,100,100"
1011,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,89,94,100"
59016,,BS2DCE,,cal_roto,5,92,"A,C,E,G","reject,ok,ok,ok","92,77,100,100"
62497,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59017,,BS2DCE,,cal_roto,5,91,"A,C,E,G","ok,timeout,ok,ok","92,75,100,100"
1012,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,94,91"
62498,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59018,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,ok,ok,ok","93,75,100,100"
1013,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,90,94,100"
59019,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,ok,ok,ok","93,76,100,100"
62499,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1014,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,95,92"
62500,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59020,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,ok,ok","93,77,100,100"
1015,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,90,95,94"
59021,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,ok,ok","93,78,100,100"
62501,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59022,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","82,94,100,100"
62502,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1016,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,95,92"
1017,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,95,94"
59023,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","83,94,100,100"
62503,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1018,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,86,90,92"
59024,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","94,84,100,100"
62504,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1019,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,91,95,94"
59025,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,85,100,100"
62505,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1020,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,91,92"
62506,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59026,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,85,100,100"
1021,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,91,95,95"
59027,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,86,100,100"
62507,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1022,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,83,91,93"
59028,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,86,100,100"
62508,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1023,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,95,95"
59029,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,87,100,100"
62509,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1024,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,92,93"
59030,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
62510,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59031,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,timeout,ok,ok","88,92,100,100"
1025,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,96,95"
59032,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","92,88,100,100"
62511,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1026,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,92,93"
62512,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59033,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","92,89,100,100"
1027,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,96,95"
59034,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,89,100,100"
62513,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
