sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
62394,,BSDC91,,4,ok,3092,3092,100,410,2
910,,BSF66F,,4,ok,3208,3208,100,208,1
910,,BSF66F,,5,ok,2404,2404,88,186,23
910,,BSF66F,,6,ok,2429,2429,93,190,18
62395,,BSDC91,,1,ok,3534,3534,100,411,2
62395,,BSDC91,,2,ok,2885,2885,100,413,0
58889,,BS2DCE,,0,ok,3022,3022,93,498,27
58889,,BS2DCE,,2,ok,3009,3009,89,442,83
911,,BSF66F,,0,ok,3225,3225,100,208,1
911,,BSF66F,,1,ok,2647,2647,82,182,27
58890,,BS2DCE,,0,ok,2828,2828,93,499,27
58890,,BS2DCE,,2,ok,3072,3072,90,443,83
58890,,BS2DCE,,4,ok,3304,3304,100,250,14
58890,,BS2DCE,,6,ok,3469,3469,100,515,11
62396,,BSDC91,,1,ok,3602,3602,100,412,2
62396,,BSDC91,,2,ok,2718,2718,100,414,0
62396,,BSDC91,,4,ok,2853,2853,100,412,2
62396,,BSDC91,,5,ok,3204,3204,100,410,4
912,,BSF66F,,4,ok,3182,3182,100,209,1
912,,BSF66F,,5,ok,2459,2459,88,187,23
62397,,BSDC91,,1,ok,3024,3024,100,413,2
62397,,BSDC91,,2,ok,2764,2764,100,415,0
62397,,BSDC91,,4,ok,2906,2906,100,413,2
58891,,BS2DCE,,0,ok,2625,2625,93,500,27
58891,,BS2DCE,,2,ok,2996,2996,90,444,83
58891,,BS2DCE,,4,ok,2718,2718,100,251,14
58892,,BS2DCE,,0,reject,0,2625,90,500,28
58892,,BS2DCE,,2,timeout,0,2996,87,444,84
913,,BSF66F,,0,ok,3225,3225,100,209,1
913,,BSF66F,,1,ok,2649,2649,83,183,27
913,,BSF66F,,2,ok,2410,2410,94,197,13
913,,BSF66F,,3,ok,3125,3125,95,190,10
62398,,BSDC91,,1,ok,2905,2905,100,414,2
62398,,BSDC91,,2,ok,2612,2612,100,416,0
914,,BSF66F,,4,ok,3227,3227,100,210,1
914,,BSF66F,,5,ok,2400,2400,89,188,23
914,,BSF66F,,6,ok,2458,2458,94,192,18
62399,,BSDC91,,1,ok,2679,2679,100,415,2
58893,,BS2DCE,,2,ok,3158,3158,88,445,84
58893,,BS2DCE,,0,ok,2561,2561,94,501,28
58893,,BS2DCE,,4,ok,2652,2652,100,253,14
58893,,BS2DCE,,6,ok,3377,3377,100,518,11
62399,,BSDC91,,2,ok,2590,2590,100,417,0
62399,,BSDC91,,4,ok,3091,3091,100,415,2
62399,,BSDC91,,5,ok,2579,2579,100,413,4
915,,BSF66F,,0,ok,3251,3251,100,210,1
915,,BSF66F,,1,ok,2698,2698,84,184,27
58894,,BS2DCE,,0,ok,2709,2709,94,502,28
58894,,BS2DCE,,2,ok,3132,3132,88,446,84
58894,,BS2DCE,,4,ok,2595,2595,100,254,14
62400,,BSDC91,,1,ok,2478,2478,100,416,2
62400,,BSDC91,,2,ok,2593,2593,100,418,0
62400,,BSDC91,,4,ok,3337,3337,100,416,2
58895,,BS2DCE,,0,ok,2412,2412,94,503,28
58895,,BS2DCE,,2,ok,3039,3039,89,447,84
916,,BSF66F,,4,ok,3176,3176,100,211,1
916,,BSF66F,,5,ok,2385,2385,90,189,23
916,,BSF66F,,6,ok,2446,2446,94,193,18
916,,BSF66F,,7,ok,3233,3233,90,194,14
62401,,BSDC91,,1,ok,2361,2361,100,417,2
62401,,BSDC91,,2,ok,2696,2696,100,419,0
58896,,BS2DCE,,0,ok,2618,2618,95,504,28
58896,,BS2DCE,,2,ok,3054,3054,90,448,84
58896,,BS2DCE,,4,ok,2872,2872,100,256,14
58896,,BS2DCE,,6,ok,3065,3065,100,521,11
917,,BSF66F,,0,ok,3240,3240,100,211,1
917,,BSF66F,,1,ok,2639,2639,85,185,27
917,,BSF66F,,2,ok,2380,2380,95,199,13
62402,,BSDC91,,1,ok,2101,2101,100,418,2
62402,,BSDC91,,2,ok,2747,2747,100,420,0
62402,,BSDC91,,4,ok,3099,3099,100,418,2
62402,,BSDC91,,5,ok,1957,1957,100,416,4
918,,BSF66F,,4,ok,3220,3220,100,212,1
918,,BSF66F,,5,ok,2394,2394,90,190,23
62403,,BSDC91,,1,ok,2008,2008,100,419,2
62403,,BSDC91,,2,ok,2758,2758,100,421,0
62403,,BSDC91,,4,ok,2993,2993,100,419,2
58897,,BS2DCE,,0,ok,2866,2866,95,505,28
58897,,BS2DCE,,2,ok,2831,2831,90,449,84
58897,,BS2DCE,,6,ok,2948,2948,100,522,11
58898,,BS2DCE,,0,ok,2895,2895,95,506,28
58898,,BS2DCE,,2,timeout,0,2831,86,449,85
919,,BSF66F,,0,ok,3182,3182,100,212,1
919,,BSF66F,,1,ok,2633,2633,85,186,27
919,,BSF66F,,2,ok,2477,2477,95,200,13
919,,BSF66F,,3,ok,3150,3150,96,193,10
62404,,BSDC91,,1,ok,1822,1822,100,420,2
62404,,BSDC91,,2,ok,2896,2896,100,422,0
58899,,BS2DCE,,0,ok,2805,2805,95,507,28
58899,,BS2DCE,,2,ok,2927,2927,86,450,85
58899,,BS2DCE,,4,ok,2689,2689,100,259,14
58899,,BS2DCE,,6,ok,2848,2848,100,524,11
920,,BSF66F,,4,ok,3219,3219,100,213,1
920,,BSF66F,,5,ok,2437,2437,90,191,23
920,,BSF66F,,6,ok,2466,2466,95,195,18
58900,,BS2DCE,,0,ok,2848,2848,95,508,28
58900,,BS2DCE,,2,ok,2852,2852,87,451,85
58900,,BS2DCE,,4,ok,2707,2707,100,260,14
62405,,BSDC91,,1,ok,1852,1852,100,421,2
62405,,BSDC91,,2,ok,3061,3061,100,423,0
62405,,BSDC91,,4,ok,3019,3019,100,421,2
62405,,BSDC91,,5,ok,1820,1820,100,419,4
58901,,BS2DCE,,0,ok,2978,2978,96,509,28
58901,,BS2DCE,,2,ok,2848,2848,88,452,85
921,,BSF66F,,0,ok,3161,3161,100,213,1
921,,BSF66F,,1,ok,2678,2678,86,187,27
62406,,BSDC91,,1,ok,2192,2192,100,422,2
62406,,BSDC91,,2,ok,3005,3005,100,424,0
62406,,BSDC91,,4,ok,3299,3299,100,422,2
922,,BSF66F,,4,ok,3230,3230,100,214,1
922,,BSF66F,,5,ok,2487,2487,91,192,23
922,,BSF66F,,6,ok,2458,2458,95,196,18
922,,BSF66F,,7,ok,3223,3223,94,197,14
58902,,BS2DCE,,2,ok,2874,2874,88,453,85
58902,,BS2DCE,,0,ok,2978,2978,96,510,28
58902,,BS2DCE,,4,ok,2828,2828,100,262,14
58902,,BS2DCE,,6,ok,2493,2493,100,527,11
62407,,BSDC91,,1,ok,2182,2182,100,423,2
62407,,BSDC91,,2,ok,3129,3129,100,425,0
58903,,BS2DCE,,0,ok,3103,3103,96,511,28
58903,,BS2DCE,,2,ok,2793,2793,88,454,85
58903,,BS2DCE,,4,ok,2900,2900,100,263,14
923,,BSF66F,,0,ok,3185,3185,100,214,1
923,,BSF66F,,1,reject,0,2678,82,187,28
923,,BSF66F,,2,timeout,0,2428,91,201,14
62408,,BSDC91,,1,ok,2397,2397,100,424,2
62408,,BSDC91,,2,ok,3006,3006,100,426,0
62408,,BSDC91,,4,ok,3114,3114,100,424,2
62408,,BSDC91,,5,ok,2490,2490,100,422,4
58904,,BS2DCE,,0,ok,3193,3193,96,512,28
58904,,BS2DCE,,2,timeout,0,2793,85,454,86
924,,BSF66F,,4,ok,3209,3209,100,215,1
924,,BSF66F,,5,ok,2488,2488,91,193,23
62409,,BSDC91,,1,ok,2224,2224,100,425,2
62409,,BSDC91,,2,ok,3024,3024,100,427,0
62409,,BSDC91,,4,ok,2694,2694,100,425,2
58905,,BS2DCE,,0,ok,3189,3189,96,513,28
58905,,BS2DCE,,2,ok,2634,2634,86,455,86
58905,,BS2DCE,,4,ok,3044,3044,100,265,14
58905,,BS2DCE,,6,ok,2682,2682,100,530,11
925,,BSF66F,,0,ok,3249,3249,100,215,1
925,,BSF66F,,1,ok,2642,2642,83,188,28
925,,BSF66F,,2,timeout,0,2428,87,201,15
925,,BSF66F,,3,ok,3143,3143,96,196,10
58906,,BS2DCE,,0,ok,3217,3217,96,514,28
58906,,BS2DCE,,2,ok,2657,2657,86,456,86
58906,,BS2DCE,,6,ok,2524,2524,100,531,11
62410,,BSDC91,,1,ok,2372,2372,100,426,2
62410,,BSDC91,,2,ok,3145,3145,100,428,0
58907,,BS2DCE,,0,ok,3313,3313,96,515,28
58907,,BS2DCE,,2,timeout,0,2657,83,456,87
926,,BSF66F,,4,ok,3226,3226,100,216,1
926,,BSF66F,,5,ok,2434,2434,92,194,23
926,,BSF66F,,6,ok,2437,2437,95,198,18
58908,,BS2DCE,,0,ok,3616,3616,96,516,28
58908,,BS2DCE,,2,ok,2768,2768,84,457,87
58908,,BS2DCE,,4,ok,3159,3159,100,268,14
58908,,BS2DCE,,6,ok,2552,2552,100,533,11
62411,,BSDC91,,1,ok,2891,2891,100,427,2
62411,,BSDC91,,2,ok,3064,3064,100,429,0
62411,,BSDC91,,4,ok,2518,2518,100,427,2
62411,,BSDC91,,5,ok,2539,2539,100,425,4
58909,,BS2DCE,,0,ok,3461,3461,100,517,28
58909,,BS2DCE,,2,timeout,0,2768,82,457,88
58909,,BS2DCE,,4,ok,3150,3150,100,269,14
927,,BSF66F,,0,ok,3285,3285,100,216,1
927,,BSF66F,,1,ok,2667,2667,84,189,28
62412,,BSDC91,,1,ok,2671,2671,100,428,2
62412,,BSDC91,,2,ok,3069,3069,100,430,0
62412,,BSDC91,,5,ok,2764,2764,100,426,4
928,,BSF66F,,4,ok,3233,3233,100,217,1
928,,BSF66F,,5,ok,2459,2459,92,195,23
928,,BSF66F,,6,ok,2436,2436,96,199,18
928,,BSF66F,,7,ok,3177,3177,95,200,14
58910,,BS2DCE,,0,ok,3436,3436,100,518,28
58910,,BS2DCE,,2,ok,2901,2901,83,458,88
62413,,BSDC91,,1,ok,2800,2800,100,429,2
62413,,BSDC91,,2,ok,3030,3030,100,431,0
58911,,BS2DCE,,0,ok,3395,3395,100,519,28
58911,,BS2DCE,,2,ok,3031,3031,84,459,88
58911,,BS2DCE,,4,ok,2938,2938,100,271,14
58911,,BS2DCE,,6,ok,2815,2815,100,536,11
929,,BSF66F,,0,ok,3192,3192,100,217,1
929,,BSF66F,,1,ok,2673,2673,84,190,28
929,,BSF66F,,2,ok,2362,2362,88,203,15
62414,,BSDC91,,1,ok,2956,2956,100,430,2
62414,,BSDC91,,2,ok,3080,3080,100,432,0
62414,,BSDC91,,4,ok,3211,3211,100,430,2
62414,,BSDC91,,5,ok,2948,2948,100,428,4
58912,,BS2DCE,,0,ok,3873,3873,100,520,28
58912,,BS2DCE,,2,ok,3039,3039,85,460,88
58912,,BS2DCE,,4,timeout,0,2938,96,271,15
930,,BSF66F,,4,ok,3252,3252,100,218,1
930,,BSF66F,,5,ok,2379,2379,92,196,23
62415,,BSDC91,,1,ok,3382,3382,100,431,2
62415,,BSDC91,,2,ok,2909,2909,100,433,0
62415,,BSDC91,,4,ok,2778,2778,100,431,2
58913,,BS2DCE,,0,ok,3047,3047,100,521,28
58913,,BS2DCE,,2,ok,2917,2917,85,461,88
931,,BSF66F,,0,ok,3213,3213,100,218,1
931,,BSF66F,,1,ok,2677,2677,85,191,28
931,,BSF66F,,2,ok,2418,2418,88,204,15
931,,BSF66F,,3,ok,3162,3162,100,199,10
62416,,BSDC91,,1,ok,3669,3669,100,432,2
62416,,BSDC91,,2,ok,2932,2932,100,434,0
58914,,BS2DCE,,0,ok,2778,2778,100,522,28
58914,,BS2DCE,,2,ok,3050,3050,86,462,88
58914,,BS2DCE,,4,ok,2997,2997,96,273,15
58914,,BS2DCE,,6,ok,3279,3279,95,538,12
932,,BSF66F,,4,ok,3246,3246,100,219,1
932,,BSF66F,,5,ok,2505,2505,92,197,23
932,,BSF66F,,6,ok,2475,2475,92,200,19
58915,,BS2DCE,,0,ok,2741,2741,100,523,28
58915,,BS2DCE,,2,ok,3121,3121,86,463,88
58915,,BS2DCE,,4,ok,2887,2887,100,274,15
62417,,BSDC91,,2,ok,2857,2857,100,435,0
62417,,BSDC91,,1,ok,3024,3024,100,433,2
62417,,BSDC91,,4,ok,2872,2872,100,433,2
62417,,BSDC91,,5,ok,2763,2763,100,431,4
933,,BSF66F,,0,ok,3226,3226,100,219,1
933,,BSF66F,,1,ok,2649,2649,85,192,28
58916,,BS2DCE,,0,ok,2604,2604,100,524,28
58916,,BS2DCE,,2,timeout,0,3121,83,463,89
62418,,BSDC91,,1,ok,2851,2851,100,434,2
62418,,BSDC91,,2,ok,2712,2712,100,436,0
62418,,BSDC91,,4,ok,3007,3007,100,434,2
58917,,BS2DCE,,2,ok,3110,3110,84,464,89
58917,,BS2DCE,,0,ok,2614,2614,100,525,28
58917,,BS2DCE,,4,ok,2695,2695,94,275,16
58917,,BS2DCE,,6,ok,3158,3158,96,541,12
934,,BSF66F,,4,ok,3221,3221,100,220,1
934,,BSF66F,,5,ok,2459,2459,93,198,23
934,,BSF66F,,6,ok,2469,2469,92,201,19
934,,BSF66F,,7,ok,3205,3205,96,203,14
58918,,BS2DCE,,0,ok,2512,2512,100,526,28
58918,,BS2DCE,,2,ok,3156,3156,84,465,89
58918,,BS2DCE,,4,ok,2676,2676,95,276,16
62419,,BSDC91,,1,ok,2672,2672,100,435,2
62419,,BSDC91,,2,ok,2621,2621,100,437,0
935,,BSF66F,,0,ok,3247,3247,100,220,1
935,,BSF66F,,1,timeout,0,2649,82,192,29
935,,BSF66F,,2,ok,2413,2413,86,205,16
58919,,BS2DCE,,0,ok,2655,2655,100,527,28
58919,,BS2DCE,,2,ok,3169,3169,85,466,89
62420,,BSDC91,,1,ok,2420,2420,100,436,2
62420,,BSDC91,,2,ok,2636,2636,100,438,0
62420,,BSDC91,,4,ok,3191,3191,100,436,2
62420,,BSDC91,,5,ok,2266,2266,100,434,4
58920,,BS2DCE,,0,ok,2514,2514,100,528,28
58920,,BS2DCE,,2,ok,3047,3047,85,467,89
58920,,BS2DCE,,4,ok,2531,2531,90,277,17
58920,,BS2DCE,,6,ok,3187,3187,96,544,12
936,,BSF66F,,4,ok,3230,3230,100,221,1
936,,BSF66F,,5,ok,2435,2435,93,199,23
62421,,BSDC91,,1,ok,2366,2366,100,437,2
62421,,BSDC91,,2,ok,2774,2774,100,439,0
62421,,BSDC91,,4,ok,3238,3238,100,437,2
58921,,BS2DCE,,0,ok,2632,2632,100,529,28
58921,,BS2DCE,,2,ok,3030,3030,86,468,89
58921,,BS2DCE,,6,ok,3076,3076,96,545,12
937,,BSF66F,,0,ok,3252,3252,100,221,1
937,,BSF66F,,1,reject,0,2649,80,192,30
937,,BSF66F,,2,ok,2421,2421,86,206,16
937,,BSF66F,,3,ok,3161,3161,95,201,11
58922,,BS2DCE,,0,ok,2746,2746,100,530,28
58922,,BS2DCE,,2,ok,3046,3046,86,469,89
62422,,BSDC91,,1,ok,2067,2067,100,438,2
62422,,BSDC91,,2,ok,2823,2823,100,440,0
938,,BSF66F,,4,ok,3281,3281,100,222,1
938,,BSF66F,,5,ok,2384,2384,93,200,23
938,,BSF66F,,6,ok,2470,2470,93,203,19
62423,,BSDC91,,1,ok,1957,1957,100,439,2
58923,,BS2DCE,,0,ok,2911,2911,100,531,28
58923,,BS2DCE,,2,ok,2915,2915,87,470,89
58923,,BS2DCE,,4,ok,2723,2723,92,280,17
58923,,BS2DCE,,6,ok,2898,2898,96,547,12
62423,,BSDC91,,2,ok,2838,2838,100,441,0
62423,,BSDC91,,4,ok,3025,3025,100,439,2
62423,,BSDC91,,5,ok,1928,1928,100,437,4
58924,,BS2DCE,,0,ok,2758,2758,100,532,28
58924,,BS2DCE,,2,timeout,0,2915,84,470,90
58924,,BS2DCE,,4,ok,2775,2775,92,281,17
939,,BSF66F,,0,ok,3227,3227,100,222,1
939,,BSF66F,,1,ok,2662,2662,80,193,30
62424,,BSDC91,,1,ok,1839,1839,100,440,2
62424,,BSDC91,,2,ok,3015,3015,100,442,0
62424,,BSDC91,,4,ok,2958,2958,100,440,2
58925,,BS2DCE,,0,ok,2852,2852,100,533,28
58925,,BS2DCE,,2,ok,2878,2878,88,471,90
940,,BSF66F,,4,ok,3232,3232,100,223,1
940,,BSF66F,,5,ok,2437,2437,93,201,23
940,,BSF66F,,6,ok,2475,2475,93,204,19
940,,BSF66F,,7,ok,3218,3218,96,206,14
62425,,BSDC91,,1,ok,2087,2087,100,441,2
62425,,BSDC91,,2,ok,2981,2981,100,443,0
58926,,BS2DCE,,2,ok,2890,2890,88,472,90
58926,,BS2DCE,,0,ok,2958,2958,100,534,28
58926,,BS2DCE,,4,ok,2768,2768,92,283,17
58926,,BS2DCE,,6,ok,2584,2584,100,550,12
58927,,BS2DCE,,0,ok,2962,2962,100,535,28
58927,,BS2DCE,,2,ok,2940,2940,89,473,90
58927,,BS2DCE,,4,ok,2805,2805,93,284,17
941,,BSF66F,,0,ok,3162,3162,100,223,1
941,,BSF66F,,1,ok,2631,2631,81,194,30
941,,BSF66F,,2,ok,2430,2430,87,208,16
62426,,BSDC91,,1,ok,2254,2254,100,442,2
62426,,BSDC91,,2,ok,3124,3124,100,444,0
62426,,BSDC91,,4,ok,2985,2985,100,442,2
62426,,BSDC91,,5,ok,2238,2238,100,440,4
58928,,BS2DCE,,0,ok,3048,3048,100,536,28
58928,,BS2DCE,,2,timeout,0,2940,85,473,91
942,,BSF66F,,4,ok,3234,3234,100,224,1
942,,BSF66F,,5,ok,2377,2377,94,202,23
62427,,BSDC91,,1,ok,2139,2139,100,443,2
62427,,BSDC91,,2,ok,3116,3116,100,445,0
62427,,BSDC91,,4,ok,2757,2757,100,443,2
58929,,BS2DCE,,0,ok,3182,3182,100,537,28
58929,,BS2DCE,,2,ok,2766,2766,85,474,91
58929,,BS2DCE,,4,ok,2892,2892,93,286,17
58929,,BS2DCE,,6,ok,2610,2610,100,553,12
943,,BSF66F,,0,ok,3192,3192,100,224,1
943,,BSF66F,,1,ok,2672,2672,82,195,30
943,,BSF66F,,2,ok,2400,2400,88,209,16
943,,BSF66F,,3,ok,3144,3144,95,204,11
62428,,BSDC91,,1,ok,2142,2142,100,444,2
62428,,BSDC91,,2,ok,3034,3034,100,446,0
58930,,BS2DCE,,0,ok,3187,3187,100,538,28
58930,,BS2DCE,,2,ok,2722,2722,86,475,91
58930,,BS2DCE,,6,ok,3327,3327,100,554,12
58931,,BS2DCE,,0,ok,3226,3226,100,539,28
58931,,BS2DCE,,2,ok,2685,2685,86,476,91
944,,BSF66F,,4,ok,3199,3199,100,225,1
944,,BSF66F,,5,ok,2403,2403,94,203,23
944,,BSF66F,,6,ok,2462,2462,94,206,19
62429,,BSDC91,,1,ok,2341,2341,100,445,2
62429,,BSDC91,,2,ok,3129,3129,100,447,0
62429,,BSDC91,,4,ok,2550,2550,100,445,2
62429,,BSDC91,,5,ok,2560,2560,100,443,4
58932,,BS2DCE,,0,ok,3151,3151,100,540,28
58932,,BS2DCE,,2,timeout,0,2685,83,476,92
58932,,BS2DCE,,4,ok,3194,3194,94,289,17
58932,,BS2DCE,,6,ok,2530,2530,100,556,12
945,,BSF66F,,0,ok,3245,3245,100,225,1
945,,BSF66F,,1,ok,2648,2648,83,196,30
62430,,BSDC91,,1,ok,2533,2533,100,446,2
62430,,BSDC91,,2,ok,3083,3083,100,448,0
62430,,BSDC91,,4,ok,2551,2551,100,446,2
58933,,BS2DCE,,0,ok,3248,3248,100,541,28
58933,,BS2DCE,,2,ok,2643,2643,84,477,92
58933,,BS2DCE,,4,ok,3177,3177,94,290,17
58934,,BS2DCE,,0,timeout,0,3248,96,541,29
58934,,BS2DCE,,2,ok,2835,2835,84,478,92
946,,BSF66F,,4,ok,3301,3301,100,226,1
946,,BSF66F,,5,ok,2456,2456,94,204,23
946,,BSF66F,,6,ok,2469,2469,94,207,19
946,,BSF66F,,7,ok,3220,3220,96,209,14
62431,,BSDC91,,1,ok,2712,2712,100,447,2
62431,,BSDC91,,2,ok,3088,3088,100,449,0
58935,,BS2DCE,,0,ok,3364,3364,96,542,29
58935,,BS2DCE,,2,ok,2891,2891,85,479,92
58935,,BS2DCE,,4,ok,3146,3146,95,292,17
58935,,BS2DCE,,6,ok,2589,2589,100,559,12
947,,BSF66F,,0,ok,3220,3220,100,226,1
947,,BSF66F,,1,ok,2698,2698,84,197,30
947,,BSF66F,,2,ok,2357,2357,89,211,16
58936,,BS2DCE,,0,ok,3546,3546,96,543,29
58936,,BS2DCE,,2,ok,2941,2941,85,480,92
58936,,BS2DCE,,4,ok,3094,3094,95,293,17
62432,,BSDC91,,1,ok,2791,2791,100,448,2
62432,,BSDC91,,2,ok,2965,2965,100,450,0
62432,,BSDC91,,4,ok,2599,2599,100,448,2
62432,,BSDC91,,5,ok,2810,2810,100,446,4
948,,BSF66F,,4,ok,3234,3234,100,227,1
948,,BSF66F,,5,ok,2392,2392,95,205,23
58937,,BS2DCE,,0,ok,3320,3320,96,544,29
58937,,BS2DCE,,2,ok,2955,2955,86,481,92
62433,,BSDC91,,1,ok,2923,2923,100,449,2
62433,,BSDC91,,2,ok,2982,2982,100,451,0
62433,,BSDC91,,4,ok,2936,2936,100,449,2
949,,BSF66F,,0,ok,3164,3164,100,227,1
949,,BSF66F,,1,ok,2651,2651,85,198,30
949,,BSF66F,,2,ok,2416,2416,90,212,16
949,,BSF66F,,3,ok,3173,3173,96,207,11
58938,,BS2DCE,,0,ok,3182,3182,96,545,29
58938,,BS2DCE,,2,ok,3093,3093,86,482,92
58938,,BS2DCE,,4,ok,3022,3022,95,295,17
58938,,BS2DCE,,6,ok,2968,2968,100,562,12
62434,,BSDC91,,1,ok,3417,3417,100,450,2
62434,,BSDC91,,2,ok,2834,2834,100,452,0
950,,BSF66F,,4,ok,3280,3280,100,228,1
950,,BSF66F,,5,ok,2427,2427,95,206,23
950,,BSF66F,,6,ok,2454,2454,95,209,19
58939,,BS2DCE,,0,ok,2841,2841,96,546,29
58939,,BS2DCE,,2,timeout,0,3093,83,482,93
58939,,BS2DCE,,4,ok,2804,2804,96,296,17
62435,,BSDC91,,1,ok,2992,2992,100,451,2
62435,,BSDC91,,2,ok,2895,2895,100,453,0
62435,,BSDC91,,4,ok,2762,2762,100,451,2
62435,,BSDC91,,5,ok,3413,3413,100,449,4
58940,,BS2DCE,,0,ok,2851,2851,96,547,29
58940,,BS2DCE,,2,ok,3069,3069,84,483,93
58941,,BS2DCE,,2,ok,3029,3029,88,484,93
951,,BSF66F,,0,ok,3193,3193,100,228,1
951,,BSF66F,,1,ok,2628,2628,85,199,30
62436,,BSDC91,,1,ok,3122,3122,100,452,2
62436,,BSDC91,,2,ok,2673,2673,100,454,0
62436,,BSDC91,,5,ok,2728,2728,100,450,4
58941,,BS2DCE,,0,ok,2727,2727,100,548,29
58941,,BS2DCE,,4,ok,2949,2949,96,298,17
58941,,BS2DCE,,6,ok,3169,3169,100,565,12
952,,BSF66F,,4,ok,3243,3243,100,229,1
952,,BSF66F,,5,reject,0,2427,90,206,24
952,,BSF66F,,6,ok,2446,2446,95,210,19
952,,BSF66F,,7,ok,3118,3118,100,212,14
62437,,BSDC91,,1,ok,2890,2890,100,453,2
62437,,BSDC91,,2,ok,2757,2757,100,455,0
58942,,BS2DCE,,0,ok,2596,2596,100,549,29
58942,,BS2DCE,,2,ok,3184,3184,88,485,93
58942,,BS2DCE,,4,ok,2737,2737,96,299,17
58943,,BS2DCE,,0,reject,0,2596,94,549,30
58943,,BS2DCE,,2,timeout,0,3184,84,485,94
953,,BSF66F,,0,ok,3202,3202,100,229,1
953,,BSF66F,,1,ok,2624,2624,86,200,30
953,,BSF66F,,2,ok,2406,2406,90,214,16
62438,,BSDC91,,1,ok,2997,2997,100,454,2
62438,,BSDC91,,2,ok,2621,2621,100,456,0
62438,,BSDC91,,4,ok,3032,3032,100,454,2
62438,,BSDC91,,5,ok,2675,2675,100,452,4
58944,,BS2DCE,,0,ok,2502,2502,95,550,30
58944,,BS2DCE,,2,ok,3128,3128,85,486,94
58944,,BS2DCE,,4,ok,2672,2672,96,301,17
58944,,BS2DCE,,6,ok,3376,3376,100,568,12
954,,BSF66F,,4,ok,3247,3247,100,230,1
954,,BSF66F,,5,ok,2460,2460,91,207,24
58945,,BS2DCE,,0,timeout,0,2502,90,550,31
58945,,BS2DCE,,2,ok,3147,3147,85,487,94
58945,,BS2DCE,,6,ok,3117,3117,100,569,12
62439,,BSDC91,,1,ok,2563,2563,100,455,2
62439,,BSDC91,,2,ok,2583,2583,100,457,0
62439,,BSDC91,,4,ok,3273,3273,100,455,2
58946,,BS2DCE,,0,ok,2701,2701,90,551,31
58946,,BS2DCE,,2,ok,3115,3115,86,488,94
58947,,BS2DCE,,0,ok,2515,2515,91,552,31
955,,BSF66F,,0,ok,3232,3232,100,230,1
955,,BSF66F,,1,ok,2637,2637,86,201,30
955,,BSF66F,,2,ok,2400,2400,91,215,16
955,,BSF66F,,3,timeout,0,3136,93,209,12
62440,,BSDC91,,1,ok,2436,2436,100,456,2
62440,,BSDC91,,2,ok,2618,2618,100,458,0
58947,,BS2DCE,,2,ok,3058,3058,86,489,94
58947,,BS2DCE,,4,ok,2571,2571,100,304,17
58947,,BS2DCE,,6,ok,3119,3119,100,571,12
956,,BSF66F,,4,ok,3311,3311,100,231,1
956,,BSF66F,,5,ok,2572,2572,91,208,24
956,,BSF66F,,6,ok,2470,2470,95,212,19
62441,,BSDC91,,2,ok,2769,2769,100,459,0
62441,,BSDC91,,1,ok,2155,2155,100,457,2
62441,,BSDC91,,4,ok,3391,3391,100,457,2
62441,,BSDC91,,5,ok,1973,1973,100,455,4
58948,,BS2DCE,,0,ok,2690,2690,91,553,31
58948,,BS2DCE,,2,ok,3037,3037,87,490,94
58948,,BS2DCE,,4,ok,2904,2904,100,305,17
957,,BSF66F,,0,ok,3201,3201,100,231,1
957,,BSF66F,,1,timeout,0,2637,83,201,31
58949,,BS2DCE,,0,ok,2752,2752,92,554,31
58949,,BS2DCE,,2,ok,2940,2940,88,491,94
62442,,BSDC91,,1,ok,2064,2064,100,458,2
62442,,BSDC91,,2,ok,2745,2745,100,460,0
62442,,BSDC91,,4,ok,3014,3014,100,458,2
58950,,BS2DCE,,2,timeout,0,2940,84,491,95
58950,,BS2DCE,,0,ok,2962,2962,92,555,31
58950,,BS2DCE,,4,ok,2793,2793,100,307,17
58950,,BS2DCE,,6,ok,2886,2886,100,574,12
958,,BSF66F,,4,ok,3255,3255,100,232,1
958,,BSF66F,,5,ok,2373,2373,92,209,24
958,,BSF66F,,6,ok,2469,2469,95,213,19
958,,BSF66F,,7,ok,3230,3230,100,215,14
58951,,BS2DCE,,0,ok,2658,2658,92,556,31
58951,,BS2DCE,,2,ok,2917,2917,85,492,95
58951,,BS2DCE,,4,ok,2725,2725,100,308,17
62443,,BSDC91,,1,ok,1931,1931,100,459,2
62443,,BSDC91,,2,ok,2839,2839,100,461,0
58952,,BS2DCE,,0,ok,2897,2897,92,557,31
58952,,BS2DCE,,2,timeout,0,2917,82,492,96
959,,BSF66F,,0,ok,3181,3181,100,232,1
959,,BSF66F,,1,ok,2631,2631,84,202,31
959,,BSF66F,,2,ok,2450,2450,88,216,17
62444,,BSDC91,,1,ok,1829,1829,100,460,2
62444,,BSDC91,,2,ok,3056,3056,100,462,0
62444,,BSDC91,,4,ok,3017,3017,100,460,2
62444,,BSDC91,,5,ok,2377,2377,100,458,4
58953,,BS2DCE,,0,ok,2898,2898,93,558,31
58953,,BS2DCE,,2,ok,2949,2949,82,493,96
58953,,BS2DCE,,4,ok,2766,2766,100,310,17
58953,,BS2DCE,,6,ok,2738,2738,100,577,12
58954,,BS2DCE,,0,ok,2885,2885,93,559,31
