experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count,raw_range_ge4_ratio,raw_range_full8_ratio
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BS2DCE,1201,1.0,9.788279514109378,94.92495359878129,211.58951075210445,116.66379614034817,58.23008996533551,194.60935348299097,51.98247085331741,119.38608973501408,0.20445999999999742,81.99685207509516,81.96049162820539,2.4416310712127824,357.7752113671117,313.22875369861083,440.0,44.546457668500864,44.546457668500864,121.43093923695638,230.41433375640497,,,,1.0,0.8970276333731667,4.451847596092825,0.0,1.0,0.9567027477102414
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BSDC91,1200,1.0,9.54863597735027,65.30204598412996,117.32288235825284,75.20675928614276,48.23408783821924,100.94425036818815,30.513845149580106,88.10193949817032,0.18422900000000197,70.27421452983548,66.98370313670911,21.252029123793477,436.44550045895744,405.0202579913873,560.0,31.425242467570115,31.425242467570115,141.26393315409902,292.5093753806355,,,,1.0,0.5818451477925278,2.84852658850509,0.0,1.0,0.9275
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BS2DCE,1200,1.0,9.557853688376094,111.38769062554573,193.21191120688997,122.27226709369103,79.89427150088578,139.7593697660056,58.07361820841368,163.91693566606537,0.19435199999999497,113.14480131304605,113.08835709030117,3.5734513827942465,340.84754018077626,312.4971456957752,440.0,28.35039448500106,28.35039448500106,134.5959594904694,264.5152275735525,,,,1.0,1.6476811997976144,5.829115509903209,0.0,1.0,0.9458333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BSDC91,1200,1.0,10.241494438868845,82.47370734058734,131.72142345418155,88.65139027728306,60.474434507744576,115.89890398568997,42.764326108869,102.80633460379671,0.22837300000000482,99.61672732804183,98.45546094721105,15.166231345381675,438.0374334545792,405.07303073094835,560.0,32.964402723630826,32.964402723630826,156.85881080238175,326.8101730635023,,,,1.0,0.7281856602031723,2.6861851804010306,0.0,1.0,0.9233333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BS2DCE,1201,1.0,9.591544094726066,100.31453292338283,186.94226917403117,113.21802597395637,61.00122408983134,138.6739802982137,61.45704832688341,153.60331832432666,0.20947100000000063,108.74131627832064,105.1846094524066,27.583904732406154,372.2846938754403,312.9256941817329,440.0,59.3589996937074,59.3589996937074,138.36638794026666,282.9457760855665,,,,1.0,0.9879875536359174,4.718806017152819,0.0,1.0,0.925895087427144
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BSDC91,1200,1.0,10.239711649719927,77.47630630348608,148.05089681512538,89.88328230875314,60.04536834830324,117.55451584382081,36.33705198038024,112.87854016601503,0.2275070000000028,103.32542264879157,91.42626377481429,48.13918630107378,454.09041639194265,404.7056833816649,560.0,49.38473301027773,49.38473301027773,159.52258901080143,337.8493475904648,,,,1.0,1.1110648067135225,4.219048619081447,0.0,1.0,0.9358333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BS2DCE,1201,1.0,9.913553810770187,97.42509782246714,183.5117127647888,112.18255218318414,51.16882783988902,121.19216720666992,69.67742373049828,170.13392643641305,0.22201900000000308,3721.6056682389944,3720.012254619673,108.89249445240523,364.49201632802135,3519.476794205686,440.0,-3154.984777877665,3154.984777877665,101.76280973961721,185.15540528582665,,,,1.0,1.7522835234514025,7.144927015942521,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BSDC91,1200,1.0,9.69170680648559,64.32883341230838,120.34598849163416,74.17335025161398,35.00696945919211,73.62472793401041,44.378430766917404,112.45731296471476,0.24100400000000022,3104.6167793204954,3104.225919548446,49.2624282995904,687.0714579137323,3671.731055538712,560.0,-2984.65959762498,2984.65959762498,86.7797144907112,149.6338860477954,,,,1.0,0.4164190685602145,1.7885950405420918,0.0,1.0,0.9516666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BS2DCE,1200,1.0,10.218262077985642,69.403618746342,145.11795005742977,84.2418218689164,44.65326793419486,126.82475173433568,34.97355454475223,103.2325905273897,0.20982399999999757,3294.8781340314135,3294.846830840905,14.362430712531705,658.6559525521723,3877.162448810546,440.0,-3218.5064962583738,3218.5064962583738,44.4355177836579,81.45492121445349,,,,1.0,1.0301949568524058,5.6121977759242885,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BSDC91,1200,1.0,9.582031774017846,63.91237148052544,118.91165281390631,72.69319342466245,48.82532821501039,104.2293137884497,28.460171489843333,79.50899196682737,0.20667399999999958,4116.453846895653,4116.436508071999,11.947745981092567,676.6681035272142,4673.0834398405395,560.0,-3996.4153363133255,3996.4153363133255,80.60944908046255,129.62347216068906,,,,1.0,1.0504299723162305,4.503986295449803,0.0,1.0,0.9175
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BS2DCE,1201,1.0,9.989860291803902,128.59128193898002,212.72519243747237,138.3631860567865,71.89024359759564,148.97183620233946,92.26086431944793,182.2059907684,0.21618399999999838,10857.08656628519,10856.746395426244,85.94424477296377,387.8135733670356,10574.864179320666,440.0,-10187.050605953631,10187.050605953631,102.5006575166718,192.3254353987617,,,,1.0,1.1874837053590457,4.930569359719955,0.0,1.0,0.9492089925062448
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BSDC91,1200,1.0,9.615754452094354,101.72735209096265,157.95318999369044,107.88470173635054,45.12748927915346,89.53528551761752,86.2548518260584,149.44963041191613,0.22661499999999535,10243.242206438272,10242.975515015496,73.91548248778417,1126.9332384325098,11331.750282028692,560.0,-10204.817043596182,10204.817043596182,48.41146663786843,88.4970640692287,,,,1.0,0.6381504911630789,2.873969189196242,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BS2DCE,1201,1.0,10.213982942648773,105.54547399150212,205.22431321902678,124.45991848502725,62.05246674953198,173.99821360999383,65.3382546020971,165.70575473278393,0.21145999999999887,11005.457891649907,11005.040937870775,95.79854209504515,1056.765666886972,9979.831054517754,440.0,-8923.065387630782,8923.065387630782,31.011217905777965,57.630687940250596,,,,1.0,0.9111858679398408,5.795648355215432,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BSDC91,1200,1.0,9.542348944616176,55.33276177506471,140.90674147398317,73.01350030321844,40.48547088124397,127.20558675760458,29.726611051031682,82.43309717758656,0.21490299999999252,9316.737119415257,9316.737038896064,1.2248886733634663,544.1587664042195,9684.284195854798,560.0,-9140.125429450578,9140.125429450578,119.31314057507846,191.3722735009564,,,,1.0,0.840640189082455,3.3340749210512852,0.0,1.0,0.9175
