sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
959,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
960,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
961,,BSDC91,,cal_roto,5,success,100,4,4,90,101,0
962,,BSDC91,,cal_roto,5,success,100,4,4,24,28,0
963,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
964,,BSDC91,,cal_roto,5,success,100,4,4,51,53,0
965,,BSDC91,,cal_roto,5,success,100,4,4,23,24,0
966,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
967,,BSDC91,,cal_roto,5,success,100,4,4,38,43,0
968,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
969,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
970,,BSDC91,,cal_roto,5,success,100,4,4,58,68,0
971,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
972,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
973,,BSDC91,,cal_roto,5,success,100,4,4,121,142,0
974,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
975,,BSDC91,,cal_roto,5,success,100,4,4,89,97,0
976,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
977,,BSDC91,,cal_roto,5,success,98,4,4,17,18,0
978,,BSDC91,,cal_roto,5,success,98,4,4,47,49,0
979,,BSDC91,,cal_roto,5,success,98,4,4,3,3,0
980,,BSDC91,,cal_roto,5,success,98,4,4,6,7,0
981,,BSDC91,,cal_roto,5,success,98,4,4,6,6,0
982,,BSDC91,,cal_roto,5,success,98,4,4,13,14,0
983,,BSDC91,,cal_roto,5,success,99,4,4,99,109,0
984,,BSDC91,,cal_roto,5,success,99,4,4,11,12,0
985,,BSDC91,,cal_roto,5,success,99,4,4,66,68,0
986,,BSDC91,,cal_roto,5,success,99,4,4,23,25,0
987,,BSDC91,,cal_roto,5,success,99,4,4,27,29,0
988,,BSDC91,,cal_roto,5,success,99,4,4,23,26,0
989,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
990,,BSDC91,,cal_roto,5,success,99,4,4,32,37,0
991,,BSDC91,,cal_roto,5,success,100,4,4,50,59,0
992,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
993,,BSDC91,,cal_roto,5,success,100,4,4,20,24,0
994,,BSDC91,,cal_roto,5,success,100,4,4,100,117,0
995,,BSDC91,,cal_roto,5,success,100,4,4,80,90,0
996,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
997,,BSDC91,,cal_roto,5,success,100,4,4,140,152,0
998,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
999,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
1000,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
1001,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
1002,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
1003,,BSDC91,,cal_roto,5,success,99,4,4,95,105,0
1004,,BSDC91,,cal_roto,5,success,99,4,4,57,65,0
1005,,BSDC91,,cal_roto,5,success,99,4,4,20,21,0
1006,,BSDC91,,cal_roto,5,success,99,4,4,52,54,0
1007,,BSDC91,,cal_roto,5,success,100,4,4,73,76,0
1008,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
1009,,BSDC91,,cal_roto,5,success,100,4,4,25,28,0
1010,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
1011,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
1012,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
1013,,BSDC91,,cal_roto,5,success,100,4,4,24,28,0
1014,,BSDC91,,cal_roto,5,success,100,4,4,40,48,0
1015,,BSDC91,,cal_roto,5,success,100,4,4,62,72,0
1016,,BSDC91,,cal_roto,5,success,100,4,4,121,139,0
1017,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
