host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
107.109,1777925535.919048,14994252,112309,0xdeca,0xb102,0xffff,0xe0,18466,7,2097,122,5989,17
107.121,1777925535.931454,14994265,112310,0xdeca,0xa107,0xb102,0xe1,11953,6,286,56,2818,20
107.196,1777925536.006386,14994340,112311,0xdeca,0xb101,0xffff,0xe0,19986,7,2307,123,2152,17
107.209,1777925536.018989,14994352,112312,0xdeca,0xb102,0xffff,0xe0,18932,7,2080,120,6049,17
107.222,1777925536.031976,14994365,112313,0xdeca,0xa107,0xb102,0xe1,14052,7,1321,111,4643,20
107.297,1777925536.106704,14994440,112314,0xdeca,0xb101,0xffff,0xe0,20214,7,2258,121,7533,17
107.309,1777925536.119234,14994452,112315,0xdeca,0xb102,0xffff,0xe0,20792,7,2400,123,6991,17
107.394,1777925536.204020,14994537,112316,0xdeca,0xb101,0xffff,0xe0,20236,7,2298,122,6712,17
107.412,1777925536.221729,14994555,112317,0xdeca,0xb102,0xffff,0xe0,18114,7,2125,124,7751,17
107.498,1777925536.307751,14994640,112318,0xdeca,0xb101,0xffff,0xe0,23486,8,2667,122,5608,17
107.509,1777925536.319059,14994652,112319,0xdeca,0xb102,0xffff,0xe0,17412,7,1945,121,7077,17
107.521,1777925536.331328,14994665,112320,0xdeca,0xa107,0xb102,0xe1,6389,5,41,29,1115,20
107.596,1777925536.406070,14994739,112321,0xdeca,0xb101,0xffff,0xe0,18337,7,1948,118,1648,17
107.609,1777925536.418613,14994752,112322,0xdeca,0xb102,0xffff,0xe0,18582,7,1974,118,7071,17
107.621,1777925536.431245,14994764,112323,0xdeca,0xa107,0xb102,0xe1,14624,7,1688,123,6680,20
107.696,1777925536.506394,14994840,112324,0xdeca,0xb101,0xffff,0xe0,16775,7,1843,120,4554,17
107.709,1777925536.518915,14994852,112325,0xdeca,0xb102,0xffff,0xe0,18864,7,2213,124,7223,17
107.721,1777925536.531475,14994865,112326,0xdeca,0xa107,0xb102,0xe1,12897,6,984,100,3712,20
107.797,1777925536.606543,14994940,112327,0xdeca,0xb101,0xffff,0xe0,24142,8,2878,125,7149,17
107.809,1777925536.619108,14994952,112328,0xdeca,0xb102,0xffff,0xe0,18496,7,2205,125,2391,17
107.893,1777925536.703122,14995036,112329,0xdeca,0xb101,0xffff,0xe0,19963,7,2267,122,3660,17
107.906,1777925536.715703,14995049,112330,0xdeca,0xa107,0xb101,0xe1,14905,7,1665,121,6271,20
107.996,1777925536.806288,14995140,112331,0xdeca,0xb101,0xffff,0xe0,18080,7,2121,124,6146,17
108.009,1777925536.818937,14995152,112332,0xdeca,0xb102,0xffff,0xe0,17703,7,1945,120,4858,17
108.021,1777925536.831459,14995165,112333,0xdeca,0xa107,0xb102,0xe1,15161,7,1750,123,5639,20
108.097,1777925536.906735,14995240,112334,0xdeca,0xb101,0xffff,0xe0,18914,7,2078,120,1986,17
108.109,1777925536.919143,14995252,112335,0xdeca,0xb102,0xffff,0xe0,17649,7,1939,120,7169,17
108.194,1777925537.003977,14995337,112336,0xdeca,0xb101,0xffff,0xe0,17398,7,2041,124,7837,17
108.212,1777925537.021708,14995355,112337,0xdeca,0xb102,0xffff,0xe0,19233,7,2220,123,7124,17
108.296,1777925537.106468,14995440,112338,0xdeca,0xb101,0xffff,0xe0,20203,7,2110,117,2932,17
108.309,1777925537.119000,14995452,112339,0xdeca,0xb102,0xffff,0xe0,19409,7,2097,119,7426,17
108.394,1777925537.203798,14995537,112340,0xdeca,0xb101,0xffff,0xe0,19163,7,2212,123,7361,17
108.412,1777925537.221550,14995555,112341,0xdeca,0xb102,0xffff,0xe0,18625,7,2115,122,5858,17
108.496,1777925537.306304,14995640,112342,0xdeca,0xb101,0xffff,0xe0,20242,7,2187,119,2822,17
108.509,1777925537.318823,14995652,112343,0xdeca,0xb102,0xffff,0xe0,18745,7,2199,124,7428,17
108.521,1777925537.331406,14995665,112344,0xdeca,0xa107,0xb102,0xe1,14181,7,1558,120,7057,20
108.597,1777925537.406557,14995740,112345,0xdeca,0xb101,0xffff,0xe0,18567,7,2074,121,6161,17
108.609,1777925537.419144,14995752,112346,0xdeca,0xb102,0xffff,0xe0,20241,7,2114,117,4124,17
108.694,1777925537.503892,14995837,112347,0xdeca,0xb101,0xffff,0xe0,18481,7,2168,124,5817,17
108.712,1777925537.521716,14995855,112348,0xdeca,0xb102,0xffff,0xe0,18519,7,2103,122,5878,17
108.796,1777925537.606477,14995940,112349,0xdeca,0xb101,0xffff,0xe0,18961,7,2118,121,7541,17
108.822,1777925537.632275,14995952,112350,0xdeca,0xb102,0xffff,0xe0,21279,7,2299,119,6397,17
108.896,1777925537.706027,14996039,112351,0xdeca,0xb101,0xffff,0xe0,17708,7,2111,125,7669,17
108.909,1777925537.718629,14996052,112352,0xdeca,0xb102,0xffff,0xe0,19700,7,2311,124,7340,17
108.921,1777925537.731134,14996064,112353,0xdeca,0xa107,0xb102,0xe1,13883,6,1450,117,4474,20
108.996,1777925537.806377,14996140,112354,0xdeca,0xb101,0xffff,0xe0,16174,7,1777,120,7309,17
109.009,1777925537.818921,14996152,112355,0xdeca,0xb102,0xffff,0xe0,20991,7,2230,118,6135,17
109.094,1777925537.903717,14996237,112356,0xdeca,0xb101,0xffff,0xe0,18941,7,2222,124,7765,17
109.111,1777925537.921383,14996255,112357,0xdeca,0xb102,0xffff,0xe0,18269,7,1908,117,907,17
109.196,1777925538.006088,14996339,112358,0xdeca,0xb101,0xffff,0xe0,21485,7,2480,123,6591,17
109.209,1777925538.018634,14996352,112359,0xdeca,0xb102,0xffff,0xe0,20252,7,2225,120,6423,17
109.221,1777925538.031224,14996365,112360,0xdeca,0xa107,0xb102,0xe1,14198,7,1534,119,6462,20
109.296,1777925538.106318,14996440,112361,0xdeca,0xb101,0xffff,0xe0,20853,7,2407,123,6100,17
109.309,1777925538.118903,14996452,112362,0xdeca,0xb102,0xffff,0xe0,16827,7,1818,119,6342,17
109.394,1777925538.203719,14996537,112363,0xdeca,0xb101,0xffff,0xe0,19725,7,2314,124,6628,17
109.411,1777925538.221440,14996555,112364,0xdeca,0xb102,0xffff,0xe0,18860,7,2177,123,3585,17
109.496,1777925538.306182,14996640,112365,0xdeca,0xb101,0xffff,0xe0,19571,7,2044,117,5288,17
109.509,1777925538.318835,14996652,112366,0xdeca,0xb102,0xffff,0xe0,15527,7,1851,125,5362,17
109.521,1777925538.331324,14996665,112367,0xdeca,0xa107,0xb102,0xe1,15093,7,1686,121,7050,20
109.597,1777925538.406535,14996740,112368,0xdeca,0xb101,0xffff,0xe0,18572,7,1973,118,7441,17
109.609,1777925538.419069,14996752,112369,0xdeca,0xb102,0xffff,0xe0,17339,7,1842,118,1225,17
109.694,1777925538.503854,14996837,112370,0xdeca,0xb101,0xffff,0xe0,19408,7,2168,121,6071,17
109.712,1777925538.521576,14996855,112371,0xdeca,0xb102,0xffff,0xe0,15061,7,1600,118,6677,17
109.796,1777925538.606385,14996940,112372,0xdeca,0xb101,0xffff,0xe0,19331,7,2019,117,6935,17
109.809,1777925538.618923,14996952,112373,0xdeca,0xb102,0xffff,0xe0,17176,7,2015,124,2919,17
109.893,1777925538.702923,14997036,112374,0xdeca,0xb101,0xffff,0xe0,19998,7,2346,124,7745,17
109.906,1777925538.715518,14997049,112375,0xdeca,0xa107,0xb101,0xe1,14329,7,1654,123,5134,20
109.996,1777925538.806176,14997140,112376,0xdeca,0xb101,0xffff,0xe0,21082,7,2394,122,7095,17
110.009,1777925538.818754,14997152,112377,0xdeca,0xb102,0xffff,0xe0,20455,7,2173,118,6318,17
110.021,1777925538.831332,14997165,112378,0xdeca,0xa107,0xb102,0xe1,15281,7,1707,121,6361,20
110.097,1777925538.906506,14997240,112379,0xdeca,0xb101,0xffff,0xe0,17057,7,1812,118,6907,17
110.109,1777925538.919002,14997252,112380,0xdeca,0xb102,0xffff,0xe0,19566,7,2114,119,6430,17
110.194,1777925539.003825,14997337,112381,0xdeca,0xb101,0xffff,0xe0,17647,7,2004,122,7501,17
110.212,1777925539.021582,14997355,112382,0xdeca,0xb102,0xffff,0xe0,18422,7,1924,117,6538,17
110.296,1777925539.106311,14997440,112383,0xdeca,0xb101,0xffff,0xe0,19092,7,1994,117,6990,17
110.309,1777925539.118974,14997452,112384,0xdeca,0xb102,0xffff,0xe0,18660,7,2189,124,3989,17
110.394,1777925539.203662,14997537,112385,0xdeca,0xb101,0xffff,0xe0,21315,7,2381,121,7172,17
110.411,1777925539.221287,14997555,112386,0xdeca,0xb102,0xffff,0xe0,18765,7,2237,125,750,17
110.496,1777925539.306050,14997639,112387,0xdeca,0xb101,0xffff,0xe0,18483,7,1997,119,7005,17
110.509,1777925539.318632,14997652,112388,0xdeca,0xb102,0xffff,0xe0,19279,7,2083,119,6065,17
110.521,1777925539.331194,14997665,112389,0xdeca,0xa107,0xb102,0xe1,15372,7,1633,118,4712,20
110.596,1777925539.406390,14997740,112390,0xdeca,0xb101,0xffff,0xe0,17415,7,2043,124,7189,17
110.609,1777925539.418914,14997752,112391,0xdeca,0xb102,0xffff,0xe0,18836,7,2139,122,7113,17
110.694,1777925539.503753,14997837,112392,0xdeca,0xb101,0xffff,0xe0,19994,7,2124,118,7126,17
110.711,1777925539.521434,14997855,112393,0xdeca,0xb102,0xffff,0xe0,18386,7,2020,120,1545,17
110.796,1777925539.606146,14997940,112394,0xdeca,0xb101,0xffff,0xe0,17577,7,1996,122,659,17
110.809,1777925539.618630,14997952,112395,0xdeca,0xb102,0xffff,0xe0,17919,7,1936,119,908,17
110.821,1777925539.631180,14997965,112396,0xdeca,0xa107,0xb102,0xe1,14654,7,1610,120,5691,20
110.896,1777925539.705562,14998039,112397,0xdeca,0xb101,0xffff,0xe0,18678,7,2156,123,6596,17
110.908,1777925539.718113,14998052,112398,0xdeca,0xb102,0xffff,0xe0,15980,7,1785,121,2971,17
110.921,1777925539.730716,14998064,112399,0xdeca,0xa107,0xb102,0xe1,15284,7,1822,125,6822,20
111.009,1777925539.819126,14998139,112400,0xdeca,0xb101,0xffff,0xe0,18657,7,1982,118,7334,17
111.094,1777925539.903948,14998237,112401,0xdeca,0xb101,0xffff,0xe0,21038,7,2350,121,7319,17
111.112,1777925539.921632,14998255,112402,0xdeca,0xb102,0xffff,0xe0,17260,7,1960,122,3448,17
111.196,1777925540.006413,14998340,112403,0xdeca,0xb101,0xffff,0xe0,20595,7,2151,117,7020,17
111.209,1777925540.018983,14998352,112404,0xdeca,0xb102,0xffff,0xe0,20321,7,2270,121,6807,17
111.294,1777925540.103745,14998437,112405,0xdeca,0xb101,0xffff,0xe0,19847,7,2217,121,4512,17
111.311,1777925540.121464,14998455,112406,0xdeca,0xb102,0xffff,0xe0,19265,7,2152,121,4754,17
111.396,1777925540.206266,14998540,112407,0xdeca,0xb101,0xffff,0xe0,19109,7,2170,122,5255,17
111.409,1777925540.218907,14998552,112408,0xdeca,0xb102,0xffff,0xe0,15729,7,1757,121,2466,17
111.494,1777925540.303579,14998637,112409,0xdeca,0xb101,0xffff,0xe0,20179,7,2217,120,1774,17
111.511,1777925540.321328,14998655,112410,0xdeca,0xb102,0xffff,0xe0,19222,7,2255,124,5854,17
111.596,1777925540.406079,14998740,112411,0xdeca,0xb101,0xffff,0xe0,20117,7,2360,124,7291,17
111.609,1777925540.418678,14998752,112412,0xdeca,0xb102,0xffff,0xe0,18036,7,1916,118,5860,17
111.621,1777925540.431058,14998765,112413,0xdeca,0xa107,0xb102,0xe1,10950,6,262,56,2762,20
111.696,1777925540.506036,14998840,112414,0xdeca,0xb101,0xffff,0xe0,18340,7,2117,123,6480,17
111.709,1777925540.518556,14998852,112415,0xdeca,0xb102,0xffff,0xe0,19419,7,2063,118,7225,17
111.721,1777925540.531173,14998865,112416,0xdeca,0xa107,0xb102,0xe1,14741,7,1566,118,4940,20
111.796,1777925540.606303,14998940,112417,0xdeca,0xb101,0xffff,0xe0,20742,7,2241,119,7411,17
111.809,1777925540.618893,14998952,112418,0xdeca,0xb102,0xffff,0xe0,20254,7,2376,124,7433,17
111.893,1777925540.702899,14999036,112419,0xdeca,0xb101,0xffff,0xe0,19156,7,2035,118,5384,17
111.906,1777925540.715558,14999049,112420,0xdeca,0xa107,0xb101,0xe1,14142,7,1606,122,4999,20
111.996,1777925540.806081,14999140,112421,0xdeca,0xb101,0xffff,0xe0,17685,7,1847,117,2496,17
112.009,1777925540.818661,14999152,112422,0xdeca,0xb102,0xffff,0xe0,17422,7,2011,123,7335,17
112.021,1777925540.831077,14999165,112423,0xdeca,0xa107,0xb102,0xe1,13333,6,824,90,4064,20
112.096,1777925540.906038,14999240,112424,0xdeca,0xb101,0xffff,0xe0,16271,7,1758,119,2633,17
112.109,1777925540.918614,14999252,112425,0xdeca,0xb102,0xffff,0xe0,19092,7,2276,125,7518,17
112.121,1777925540.931175,14999265,112426,0xdeca,0xa107,0xb102,0xe1,14735,7,1592,119,6640,20
112.196,1777925541.006366,14999340,112427,0xdeca,0xb101,0xffff,0xe0,18604,7,2010,119,3522,17
112.209,1777925541.018885,14999352,112428,0xdeca,0xb102,0xffff,0xe0,16708,7,1775,118,6677,17
112.294,1777925541.103703,14999437,112429,0xdeca,0xb101,0xffff,0xe0,20159,7,2178,119,5777,17
112.311,1777925541.121426,14999455,112430,0xdeca,0xb102,0xffff,0xe0,17713,7,1850,117,6218,17
112.396,1777925541.206181,14999540,112431,0xdeca,0xb101,0xffff,0xe0,16478,7,1721,117,6628,17
112.409,1777925541.218817,14999552,112432,0xdeca,0xb102,0xffff,0xe0,17986,7,2110,124,6428,17
112.494,1777925541.303531,14999637,112433,0xdeca,0xb101,0xffff,0xe0,18537,7,2105,122,1492,17
112.511,1777925541.321251,14999655,112434,0xdeca,0xb102,0xffff,0xe0,19146,7,2210,123,4779,17
112.596,1777925541.405980,14999740,112435,0xdeca,0xb101,0xffff,0xe0,17391,7,1879,119,6788,17
112.609,1777925541.418568,14999752,112436,0xdeca,0xb102,0xffff,0xe0,19086,7,2239,124,2275,17
112.621,1777925541.431113,14999765,112437,0xdeca,0xa107,0xb102,0xe1,13333,6,1143,106,4479,20
112.696,1777925541.506298,14999840,112438,0xdeca,0xb101,0xffff,0xe0,18327,7,2150,124,5468,17
112.709,1777925541.518862,14999852,112439,0xdeca,0xb102,0xffff,0xe0,19579,7,2260,123,6957,17
112.794,1777925541.603637,14999937,112440,0xdeca,0xb101,0xffff,0xe0,17322,7,2065,125,1603,17
112.812,1777925541.621517,14999955,112441,0xdeca,0xb102,0xffff,0xe0,19495,7,2287,124,7407,17
112.895,1777925541.705475,15000039,112442,0xdeca,0xb101,0xffff,0xe0,17822,7,1958,120,6001,17
112.908,1777925541.718081,15000052,112443,0xdeca,0xb102,0xffff,0xe0,17234,7,1862,119,7057,17
112.921,1777925541.730630,15000064,112444,0xdeca,0xa107,0xb102,0xe1,15183,7,1613,118,5453,20
112.996,1777925541.805849,15000139,112445,0xdeca,0xb101,0xffff,0xe0,21112,7,2205,117,6921,17
113.008,1777925541.818418,15000152,112446,0xdeca,0xb102,0xffff,0xe0,17339,7,1842,118,6515,17
113.021,1777925541.830898,15000165,112447,0xdeca,0xa107,0xb102,0xe1,14281,7,1543,119,4339,20
113.096,1777925541.906090,15000240,112448,0xdeca,0xb101,0xffff,0xe0,21379,7,2508,124,7491,17
113.109,1777925541.918617,15000252,112449,0xdeca,0xb102,0xffff,0xe0,17621,7,1936,120,6294,17
113.207,1777925542.016801,15000337,112450,0xdeca,0xb101,0xffff,0xe0,20297,7,2230,120,5151,17
113.219,1777925542.029321,15000363,112451,0xdeca,0xa106,0xb102,0xe1,20654,7,2423,124,6896,20
113.295,1777925542.104603,15000438,112452,0xdeca,0xb101,0xffff,0xe0,20428,7,2358,123,7133,17
113.312,1777925542.122244,15000456,112453,0xdeca,0xb102,0xffff,0xe0,19935,7,2301,123,7168,17
113.397,1777925542.207056,15000541,112454,0xdeca,0xb101,0xffff,0xe0,18889,7,2145,122,6054,17
113.410,1777925542.219643,15000553,112455,0xdeca,0xb102,0xffff,0xe0,17508,7,1860,118,6900,17
113.494,1777925542.304422,15000638,112456,0xdeca,0xb101,0xffff,0xe0,23362,8,2440,117,7215,17
113.512,1777925542.322134,15000656,112457,0xdeca,0xb102,0xffff,0xe0,18149,7,2061,122,7605,17
113.597,1777925542.406850,15000741,112458,0xdeca,0xb101,0xffff,0xe0,17943,7,1874,117,769,17
113.609,1777925542.419379,15000753,112459,0xdeca,0xb102,0xffff,0xe0,18219,7,2103,123,7043,17
113.694,1777925542.504146,15000838,112460,0xdeca,0xb101,0xffff,0xe0,20116,7,2247,121,1779,17
113.712,1777925542.522007,15000855,112461,0xdeca,0xb102,0xffff,0xe0,18065,7,2018,121,7346,17
113.797,1777925542.606569,15000940,112462,0xdeca,0xb101,0xffff,0xe0,21626,7,2537,124,6523,17
113.809,1777925542.619157,15000953,112463,0xdeca,0xb102,0xffff,0xe0,19759,7,2318,124,1642,17
113.893,1777925542.703102,15001037,112464,0xdeca,0xb101,0xffff,0xe0,17761,7,1984,121,5118,17
113.911,1777925542.720903,15001055,112465,0xdeca,0xb102,0xffff,0xe0,19502,7,2107,119,5751,17
113.996,1777925542.805666,15001139,112466,0xdeca,0xb101,0xffff,0xe0,17968,7,2074,123,5097,17
114.008,1777925542.818217,15001152,112467,0xdeca,0xb102,0xffff,0xe0,18668,7,2051,120,7337,17
114.021,1777925542.830844,15001164,112468,0xdeca,0xa107,0xb102,0xe1,15355,7,1687,120,5896,20
114.096,1777925542.906033,15001240,112469,0xdeca,0xb101,0xffff,0xe0,18361,7,2154,124,4040,17
114.109,1777925542.918562,15001252,112470,0xdeca,0xb102,0xffff,0xe0,16571,7,1944,124,7291,17
114.193,1777925543.003420,15001337,112471,0xdeca,0xb101,0xffff,0xe0,17245,7,1832,118,6288,17
114.211,1777925543.021101,15001355,112472,0xdeca,0xb102,0xffff,0xe0,19305,7,2121,120,7286,17
114.296,1777925543.105956,15001440,112473,0xdeca,0xb101,0xffff,0xe0,20061,7,2204,120,7399,17
114.309,1777925543.118504,15001452,112474,0xdeca,0xb102,0xffff,0xe0,16972,7,1803,118,6925,17
114.321,1777925543.130868,15001465,112475,0xdeca,0xa107,0xb102,0xe1,11552,6,361,64,2745,20
114.396,1777925543.205871,15001540,112476,0xdeca,0xb101,0xffff,0xe0,19785,7,2321,124,4453,17
114.408,1777925543.218467,15001552,112477,0xdeca,0xb102,0xffff,0xe0,19442,7,2136,120,6949,17
114.421,1777925543.230870,15001565,112478,0xdeca,0xa107,0xb102,0xe1,12111,6,479,72,4121,20
114.496,1777925543.305883,15001640,112479,0xdeca,0xb101,0xffff,0xe0,17969,7,2108,124,6699,17
114.508,1777925543.318429,15001652,112480,0xdeca,0xb102,0xffff,0xe0,18705,7,2055,120,7280,17
114.521,1777925543.331034,15001665,112481,0xdeca,0xa107,0xb102,0xe1,13366,6,1061,102,3941,20
114.596,1777925543.406223,15001740,112482,0xdeca,0xb101,0xffff,0xe0,18067,7,1952,119,5215,17
114.609,1777925543.418834,15001752,112483,0xdeca,0xb102,0xffff,0xe0,16604,7,1794,119,7207,17
114.694,1777925543.503681,15001837,112484,0xdeca,0xb101,0xffff,0xe0,20056,7,2315,123,6312,17
114.711,1777925543.521371,15001855,112485,0xdeca,0xb102,0xffff,0xe0,18705,7,2055,120,1748,17
114.796,1777925543.606155,15001940,112486,0xdeca,0xb101,0xffff,0xe0,19930,7,2338,124,6727,17
114.809,1777925543.618819,15001952,112487,0xdeca,0xb102,0xffff,0xe0,20689,7,2273,120,7326,17
114.898,1777925543.707954,15002042,112488,0xdeca,0xb101,0xffff,0xe0,18135,7,1894,117,6584,17
114.911,1777925543.720515,15002054,112489,0xdeca,0xb102,0xffff,0xe0,20255,7,2338,123,6974,17
114.995,1777925543.805312,15002139,112490,0xdeca,0xb101,0xffff,0xe0,18095,7,1988,120,6906,17
115.008,1777925543.817864,15002152,112491,0xdeca,0xb102,0xffff,0xe0,20151,7,2326,123,7718,17
115.020,1777925543.830475,15002164,112492,0xdeca,0xa107,0xb102,0xe1,14609,7,1552,118,6640,20
115.096,1777925543.905604,15002239,112493,0xdeca,0xb101,0xffff,0xe0,17167,7,1793,117,7053,17
115.108,1777925543.918188,15002252,112494,0xdeca,0xb102,0xffff,0xe0,21080,7,2473,124,3902,17
115.121,1777925543.930778,15002265,112495,0xdeca,0xa107,0xb102,0xe1,14900,7,1748,124,7054,20
115.196,1777925544.006008,15002340,112496,0xdeca,0xb101,0xffff,0xe0,21797,7,2516,123,7608,17
115.209,1777925544.018543,15002352,112497,0xdeca,0xb102,0xffff,0xe0,18668,7,2190,124,6607,17
115.293,1777925544.103303,15002437,112498,0xdeca,0xb101,0xffff,0xe0,21709,7,2425,121,6629,17
115.311,1777925544.121151,15002455,112499,0xdeca,0xb102,0xffff,0xe0,17364,7,2070,125,1317,17
115.409,1777925544.219173,15002540,112500,0xdeca,0xb101,0xffff,0xe0,18021,7,2013,121,6504,17
115.494,1777925544.303958,15002638,112501,0xdeca,0xb101,0xffff,0xe0,20426,7,2435,125,5004,17
115.512,1777925544.321731,15002655,112502,0xdeca,0xb102,0xffff,0xe0,16884,7,1886,121,3349,17
115.596,1777925544.406456,15002740,112503,0xdeca,0xb101,0xffff,0xe0,18387,7,2157,124,6227,17
115.609,1777925544.419034,15002753,112504,0xdeca,0xb102,0xffff,0xe0,17534,7,2057,124,4513,17
115.694,1777925544.503902,15002838,112505,0xdeca,0xb101,0xffff,0xe0,20554,7,2296,121,5051,17
115.712,1777925544.521561,15002855,112506,0xdeca,0xb102,0xffff,0xe0,17743,7,1982,121,6807,17
115.796,1777925544.606378,15002940,112507,0xdeca,0xb101,0xffff,0xe0,22095,8,2634,125,7815,17
115.809,1777925544.618929,15002953,112508,0xdeca,0xb102,0xffff,0xe0,18995,7,2157,122,6516,17
115.898,1777925544.708149,15003042,112509,0xdeca,0xb101,0xffff,0xe0,21434,7,2434,122,7722,17
115.911,1777925544.720779,15003054,112510,0xdeca,0xb102,0xffff,0xe0,16716,7,1961,124,1675,17
115.995,1777925544.805488,15003139,112511,0xdeca,0xb101,0xffff,0xe0,19805,7,2104,118,7390,17
116.008,1777925544.818054,15003152,112512,0xdeca,0xb102,0xffff,0xe0,19955,7,2341,124,2658,17
116.021,1777925544.830549,15003164,112513,0xdeca,0xa107,0xb102,0xe1,15079,7,1769,124,7066,20
116.096,1777925544.905781,15003240,112514,0xdeca,0xb101,0xffff,0xe0,18123,7,2058,122,7818,17
116.108,1777925544.918309,15003252,112515,0xdeca,0xb102,0xffff,0xe0,18020,7,1882,117,1150,17
116.121,1777925544.930701,15003265,112516,0xdeca,0xa107,0xb102,0xe1,13448,6,724,84,4210,20
116.196,1777925545.005696,15003340,112517,0xdeca,0xb101,0xffff,0xe0,19282,7,2262,124,7566,17
116.208,1777925545.018292,15003352,112518,0xdeca,0xb102,0xffff,0xe0,16871,7,1762,117,6126,17
116.221,1777925545.030896,15003365,112519,0xdeca,0xa107,0xb102,0xe1,13839,6,1142,104,5413,20
116.296,1777925545.106044,15003440,112520,0xdeca,0xb101,0xffff,0xe0,21324,7,2382,121,7345,17
116.309,1777925545.118587,15003452,112521,0xdeca,0xb102,0xffff,0xe0,19452,7,2282,124,1118,17
116.393,1777925545.203389,15003537,112522,0xdeca,0xb101,0xffff,0xe0,20030,7,2092,117,4342,17
116.411,1777925545.221100,15003555,112523,0xdeca,0xb102,0xffff,0xe0,18326,7,1980,119,5038,17
116.496,1777925545.305858,15003640,112524,0xdeca,0xb101,0xffff,0xe0,17226,7,1830,118,7390,17
116.508,1777925545.318417,15003652,112525,0xdeca,0xb102,0xffff,0xe0,18713,7,1988,118,6567,17
116.593,1777925545.403242,15003737,112526,0xdeca,0xb101,0xffff,0xe0,18128,7,2025,121,5285,17
116.611,1777925545.420948,15003755,112527,0xdeca,0xb102,0xffff,0xe0,18757,7,2130,122,4373,17
116.696,1777925545.505786,15003840,112528,0xdeca,0xb101,0xffff,0xe0,17858,7,2095,124,3824,17
116.708,1777925545.518372,15003852,112529,0xdeca,0xb102,0xffff,0xe0,18525,7,1968,118,2153,17
116.793,1777925545.603098,15003937,112530,0xdeca,0xb101,0xffff,0xe0,20222,7,2112,117,7344,17
116.811,1777925545.620820,15003955,112531,0xdeca,0xb102,0xffff,0xe0,17742,7,1853,117,4357,17
116.900,1777925545.710143,15004044,112532,0xdeca,0xb101,0xffff,0xe0,17123,7,1850,119,1099,17
116.913,1777925545.722703,15004057,112533,0xdeca,0xa100,0xb102,0xe1,17858,7,1962,120,4978,20
116.992,1777925545.802210,15004136,112534,0xdeca,0xb101,0xffff,0xe0,18557,7,2142,123,6989,17
117.005,1777925545.814918,15004149,112535,0xdeca,0xa107,0xb101,0xe1,14926,7,1751,124,7132,20
117.096,1777925545.905902,15004240,112536,0xdeca,0xb101,0xffff,0xe0,19504,7,2037,117,7341,17
117.108,1777925545.918427,15004252,112537,0xdeca,0xb102,0xffff,0xe0,20538,7,2145,117,2633,17
