sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
23973,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23974,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23975,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23976,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23977,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23978,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23979,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23980,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23981,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23982,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23983,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23984,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23985,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23986,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23987,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23988,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23989,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23990,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23991,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23992,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23993,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23994,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23995,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23996,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23997,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23998,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23999,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24000,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24001,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24002,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24003,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24004,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24005,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24006,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24007,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24008,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24009,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24010,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24011,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24012,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24013,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24014,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24015,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24016,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24017,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24018,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24019,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
24020,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24021,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24022,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
24023,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24024,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24025,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24026,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
24027,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
