host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,1,2049,2049,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.949778,1783686932.494766,1,3,2051,1534556117,2010,1,3,48101,7020,6967,5618,19605,77,1907,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,138,4
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,2,2877,2877,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.953258,1783686932.498246,1,3,2815,1600092870,4754,1,3,47902,6564,7014,5994,19572,76,1990,8,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,42,228
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,3,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.987644,1783686932.532632,1,3,3134,1665629125,5036,1,3,48023,1821,6003,4817,12641,49,1813,7,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,146,104
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,4,2837,2837,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.917172,1783686932.46216,1,3,2870,1731165742,6671,1,3,47975,7519,7474,5847,20840,81,1960,8,125,125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,220,43
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,5,2120,2120,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.951,1783686932.495988,1,3,2120,1796699403,-2182,1,3,47629,6728,6629,5888,19245,75,1971,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,183,14
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,6,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.9876,1783686932.532588,1,3,2901,1862238979,9273,1,3,47834,693,6783,5818,13294,52,1766,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,84,238
89.897735,1783686932.442723,2148160,,BS955A,3,f,0,7,3279,3279,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,89.987668,1783686932.532656,1,3,3211,1927773810,4642,1,3,48101,6252,7118,5443,18813,73,1957,8,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,0,3175,3175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,1,2051,2051,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,2,2815,2815,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,3,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,4,2870,2870,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,5,2120,2120,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,6,2901,2901,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.995188,1783686932.540176,2148161,,BS955A,3,f,0,7,3211,3211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,0,3211,3211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,1,2029,2029,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,2,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,3,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,4,2805,2805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,5,0,2120,91,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,6,2872,2872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.048696,1783686932.593684,2148162,,BS955A,3,f,0,7,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,0,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,1,2054,2054,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,2,2821,2821,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,3,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,4,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,5,2230,2230,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,6,2885,2885,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.131265,1783686932.676253,2148163,,BS955A,3,f,0,7,3225,3225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,0,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,1,2038,2038,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,2,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,3,3102,3102,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,4,2794,2794,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,5,2237,2237,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,6,2895,2895,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2288,1783686932.773788,2148164,,BS955A,3,f,0,7,3223,3223,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,0,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,1,2027,2027,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,2,2838,2838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,3,3120,3120,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,4,2822,2822,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,5,2177,2177,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,6,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.407812,1783686932.9528,2148165,,BS955A,3,f,0,7,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,0,3215,3215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,1,2031,2031,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,2,2808,2808,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,3,3157,3157,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,4,2826,2826,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,5,2195,2195,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,6,2934,2934,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.411847,1783686932.956835,2148166,,BS955A,3,f,0,7,3150,3150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,0,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,1,1988,1988,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,2,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,3,3150,3150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,4,2809,2809,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,5,2132,2132,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,6,2946,2946,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.536386,1783686933.081374,2148167,,BS955A,3,f,0,7,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,0,3209,3209,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,1,2028,2028,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,2,2839,2839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,3,3166,3166,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,4,2820,2820,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,5,2204,2204,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,6,2937,2937,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.716266,1783686933.261254,2148168,,BS955A,3,f,0,7,3224,3224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,0,3185,3185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,1,2038,2038,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,2,2856,2856,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,3,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,4,2824,2824,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,5,2114,2114,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,6,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.851235,1783686933.396223,2148169,,BS955A,3,f,0,7,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,0,3162,3162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.128522,1783686933.67351,1,13,3211,785167157,4093,1,3,47636,6894,6855,5970,19719,77,2110,8,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,72,255
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,1,2029,2029,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.130792,1783686933.67578,1,13,2015,850702758,2111,1,3,48110,3881,7031,4745,15657,61,1941,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,35,146
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,2,0,2856,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.181052,1783686933.72604,1,13,2851,916239442,4794,1,3,47961,3096,7282,6076,16454,64,1937,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,3,3129,3129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.209915,1783686933.754903,1,13,3150,981775785,5062,1,3,47798,7212,7196,4333,18741,73,2077,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,221,34
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,4,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.128561,1783686933.673549,1,13,2835,1047312426,6675,1,3,48102,6132,6469,4902,17503,68,1870,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,50,101
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,5,2128,2128,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.178313,1783686933.723301,1,13,2171,1112846114,-2202,1,3,47753,7275,7130,7056,21461,84,2299,9,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,8,94
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,6,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.182753,1783686933.727741,1,13,2897,1178385200,9272,1,3,47892,4742,6563,5763,17068,67,1856,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,67,131
90.926206,1783686933.471194,2148170,,BS955A,3,f,0,7,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,1,rfd_legacy,,91.209981,1783686933.754969,1,13,3165,1243920719,4750,1,3,47625,963,4717,4450,10130,40,1976,8,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,207,199
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,0,3211,3211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,1,2015,2015,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,2,2851,2851,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,3,3150,3150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,4,2835,2835,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,5,2171,2171,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,6,2897,2897,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.213698,1783686933.758686,2148171,,BS955A,3,f,0,7,3165,3165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,0,3174,3174,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,1,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,2,2798,2798,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,3,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,4,2879,2879,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,5,2152,2152,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,6,2900,2900,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234321,1783686933.779309,2148172,,BS955A,3,f,0,7,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,0,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,1,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,2,2866,2866,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,3,3105,3105,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,4,2875,2875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,5,2215,2215,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,6,2943,2943,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.412777,1783686933.957765,2148173,,BS955A,3,f,0,7,3163,3163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.541251,1783686934.086239,2148174,,BS955A,3,f,0,0,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
