sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
917,,BS2DCE,,cal_roto,5,success,100,4,4,49,58,0
918,,BS2DCE,,cal_roto,5,success,100,4,4,92,139,0
919,,BS2DCE,,cal_roto,5,success,100,4,4,187,288,0
920,,BS2DCE,,cal_roto,5,success,100,4,4,95,149,0
921,,BS2DCE,,cal_roto,5,success,100,4,4,195,276,0
922,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
923,,BS2DCE,,cal_roto,5,success,99,4,4,64,103,0
924,,BS2DCE,,cal_roto,5,success,99,4,4,31,49,0
925,,BS2DCE,,cal_roto,5,success,99,4,4,96,154,0
926,,BS2DCE,,cal_roto,5,success,99,4,4,56,90,0
927,,BS2DCE,,cal_roto,5,success,99,4,4,106,169,0
928,,BS2DCE,,cal_roto,5,success,99,4,4,249,381,0
929,,BS2DCE,,cal_roto,5,success,100,4,4,117,185,0
930,,BS2DCE,,cal_roto,5,success,100,4,4,59,87,0
931,,BS2DCE,,cal_roto,5,success,100,4,4,127,192,0
932,,BS2DCE,,cal_roto,5,success,100,4,4,96,144,0
933,,BS2DCE,,cal_roto,5,success,100,4,4,107,164,0
934,,BS2DCE,,cal_roto,5,success,100,4,4,85,123,0
935,,BS2DCE,,cal_roto,5,success,100,4,4,53,81,0
936,,BS2DCE,,cal_roto,5,success,100,4,4,69,95,0
937,,BS2DCE,,cal_roto,5,success,100,4,4,114,143,0
938,,BS2DCE,,cal_roto,5,success,100,4,4,125,159,0
939,,BS2DCE,,cal_roto,5,success,100,4,4,60,68,0
940,,BS2DCE,,cal_roto,5,success,100,4,4,102,157,0
941,,BS2DCE,,cal_roto,5,success,100,4,4,24,38,0
942,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
943,,BS2DCE,,cal_roto,5,success,100,4,4,205,288,0
944,,BS2DCE,,cal_roto,5,success,100,4,4,77,123,0
945,,BS2DCE,,cal_roto,5,success,100,4,4,87,138,0
946,,BS2DCE,,cal_roto,5,success,100,4,4,62,98,0
947,,BS2DCE,,cal_roto,5,success,100,4,4,140,217,0
948,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
949,,BS2DCE,,cal_roto,5,success,98,4,4,271,409,0
950,,BS2DCE,,cal_roto,5,success,98,4,4,113,180,0
951,,BS2DCE,,cal_roto,5,success,98,4,4,84,129,0
952,,BS2DCE,,cal_roto,5,success,98,4,4,71,107,0
953,,BS2DCE,,cal_roto,5,success,99,4,4,81,122,0
954,,BS2DCE,,cal_roto,5,success,99,4,4,111,163,0
955,,BS2DCE,,cal_roto,5,success,99,4,4,31,48,0
956,,BS2DCE,,cal_roto,5,success,99,4,4,87,122,0
957,,BS2DCE,,cal_roto,5,success,99,4,4,105,145,0
958,,BS2DCE,,cal_roto,5,success,99,4,4,85,104,0
959,,BS2DCE,,cal_roto,5,success,99,4,4,98,118,0
960,,BS2DCE,,cal_roto,5,success,99,4,4,57,70,0
961,,BS2DCE,,cal_roto,5,success,100,4,4,81,126,0
962,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
963,,BS2DCE,,cal_roto,5,success,98,4,4,128,204,0
964,,BS2DCE,,cal_roto,5,success,98,4,4,126,203,0
965,,BS2DCE,,cal_roto,5,success,98,4,4,203,331,0
966,,BS2DCE,,cal_roto,5,success,98,4,4,65,104,0
967,,BS2DCE,,cal_roto,5,success,98,4,4,30,48,0
968,,BS2DCE,,cal_roto,5,success,98,4,4,79,127,0
969,,BS2DCE,,cal_roto,5,success,99,4,4,89,142,0
970,,BS2DCE,,cal_roto,5,success,99,4,4,190,291,0
971,,BS2DCE,,cal_roto,5,success,99,4,4,114,182,0
972,,BS2DCE,,cal_roto,5,success,99,4,4,102,159,0
973,,BS2DCE,,cal_roto,5,success,99,4,4,94,141,0
974,,BS2DCE,,cal_roto,5,success,99,4,4,114,172,0
975,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
976,,BS2DCE,,cal_roto,5,success,98,4,4,87,124,0
977,,BS2DCE,,cal_roto,5,success,98,4,4,86,135,0
978,,BS2DCE,,cal_roto,5,success,98,4,4,77,114,0
979,,BS2DCE,,cal_roto,5,success,98,4,4,86,117,0
980,,BS2DCE,,cal_roto,5,success,98,4,4,111,138,0
981,,BS2DCE,,cal_roto,5,success,98,4,4,101,135,0
982,,BS2DCE,,cal_roto,5,success,98,4,4,44,53,0
983,,BS2DCE,,cal_roto,5,success,98,4,4,129,202,0
984,,BS2DCE,,cal_roto,5,success,98,4,4,120,191,0
985,,BS2DCE,,cal_roto,5,success,99,4,4,81,130,0
986,,BS2DCE,,cal_roto,5,success,99,4,4,172,277,0
987,,BS2DCE,,cal_roto,5,success,99,4,4,58,93,0
988,,BS2DCE,,cal_roto,5,success,99,4,4,28,44,0
989,,BS2DCE,,cal_roto,5,success,99,4,4,46,74,0
990,,BS2DCE,,cal_roto,5,success,99,4,4,97,154,0
991,,BS2DCE,,cal_roto,5,success,99,4,4,166,259,0
992,,BS2DCE,,cal_roto,5,success,99,4,4,80,126,0
993,,BS2DCE,,cal_roto,5,success,100,4,4,129,205,0
994,,BS2DCE,,cal_roto,5,success,100,4,4,122,181,0
995,,BS2DCE,,cal_roto,5,success,100,4,4,76,113,0
996,,BS2DCE,,cal_roto,5,success,100,4,4,109,166,0
997,,BS2DCE,,cal_roto,5,success,100,4,4,76,105,0
998,,BS2DCE,,cal_roto,5,success,100,4,4,91,134,0
999,,BS2DCE,,cal_roto,5,success,100,4,4,94,122,0
1000,,BS2DCE,,cal_roto,5,success,100,4,4,128,161,0
1001,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
1002,,BS2DCE,,cal_roto,5,success,99,4,4,82,106,0
1003,,BS2DCE,,cal_roto,5,success,99,4,4,73,100,0
1004,,BS2DCE,,cal_roto,5,success,99,4,4,125,177,0
1005,,BS2DCE,,cal_roto,5,success,99,4,4,80,125,0
1006,,BS2DCE,,cal_roto,5,success,99,4,4,88,139,0
1007,,BS2DCE,,cal_roto,5,success,99,4,4,178,287,0
1008,,BS2DCE,,cal_roto,5,success,99,4,4,196,317,0
1009,,BS2DCE,,cal_roto,5,success,100,4,4,71,112,0
1010,,BS2DCE,,cal_roto,5,success,100,4,4,84,131,0
1011,,BS2DCE,,cal_roto,5,success,100,4,4,86,135,0
1012,,BS2DCE,,cal_roto,5,success,100,4,4,174,272,0
1013,,BS2DCE,,cal_roto,5,success,100,4,4,99,157,0
1014,,BS2DCE,,cal_roto,5,success,100,4,4,94,142,0
