sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
9386,,BSDC91,,cal_roto,5,success,100,4,4,39,60,0
9387,,BSDC91,,cal_roto,5,success,100,4,4,39,57,0
9388,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
9389,,BSDC91,,cal_roto,5,success,100,4,4,47,66,0
9390,,BSDC91,,cal_roto,5,success,100,4,4,160,209,0
9391,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
9392,,BSDC91,,cal_roto,5,success,100,4,4,86,99,0
9393,,BSDC91,,cal_roto,5,success,100,4,4,28,40,0
9394,,BSDC91,,cal_roto,5,success,100,4,4,95,116,0
9395,,BSDC91,,cal_roto,5,success,100,4,4,16,23,0
9396,,BSDC91,,cal_roto,5,success,100,4,4,110,147,0
9397,,BSDC91,,cal_roto,5,success,100,4,4,76,108,0
9398,,BSDC91,,cal_roto,5,success,100,4,4,134,197,0
9399,,BSDC91,,cal_roto,5,success,100,4,4,72,102,0
9400,,BSDC91,,cal_roto,5,success,100,4,4,79,120,0
9401,,BSDC91,,cal_roto,5,success,100,4,4,101,156,0
9402,,BSDC91,,cal_roto,5,success,100,4,4,145,206,0
9403,,BSDC91,,cal_roto,5,success,100,4,4,112,169,0
9404,,BSDC91,,cal_roto,5,success,100,4,4,66,102,0
9405,,BSDC91,,cal_roto,5,success,100,4,4,28,41,0
9406,,BSDC91,,cal_roto,5,success,100,4,4,26,37,0
9407,,BSDC91,,cal_roto,5,success,100,4,4,28,42,0
9408,,BSDC91,,cal_roto,5,success,100,4,4,71,97,0
9409,,BSDC91,,cal_roto,5,success,100,4,4,74,92,0
9410,,BSDC91,,cal_roto,5,success,100,4,4,35,46,0
9411,,BSDC91,,cal_roto,5,success,100,4,4,111,136,0
9412,,BSDC91,,cal_roto,5,success,100,4,4,98,102,0
9413,,BSDC91,,cal_roto,5,success,100,4,4,76,106,0
9414,,BSDC91,,cal_roto,5,success,100,4,4,26,34,0
9415,,BSDC91,,cal_roto,5,success,100,4,4,74,106,0
9416,,BSDC91,,cal_roto,5,success,100,4,4,62,87,0
9417,,BSDC91,,cal_roto,5,success,100,4,4,129,195,0
9418,,BSDC91,,cal_roto,5,success,100,4,4,21,31,0
9419,,BSDC91,,cal_roto,5,success,100,4,4,102,155,0
9420,,BSDC91,,cal_roto,5,success,100,4,4,42,66,0
9421,,BSDC91,,cal_roto,5,success,100,4,4,111,175,0
9422,,BSDC91,,cal_roto,5,success,100,4,4,71,104,0
9423,,BSDC91,,cal_roto,5,success,100,4,4,38,61,0
9424,,BSDC91,,cal_roto,5,success,100,4,4,32,48,0
9425,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
9426,,BSDC91,,cal_roto,5,success,100,4,4,24,37,0
9427,,BSDC91,,cal_roto,5,success,100,4,4,97,137,0
9428,,BSDC91,,cal_roto,5,success,100,4,4,47,77,0
9429,,BSDC91,,cal_roto,5,success,100,4,4,17,20,0
9430,,BSDC91,,cal_roto,5,success,100,4,4,69,93,0
9431,,BSDC91,,cal_roto,5,success,100,4,4,105,117,0
9432,,BSDC91,,cal_roto,5,success,100,4,4,78,107,0
9433,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
9434,,BSDC91,,cal_roto,5,success,100,4,4,24,33,0
9435,,BSDC91,,cal_roto,5,success,100,4,4,54,79,0
9436,,BSDC91,,cal_roto,5,success,100,4,4,133,203,0
9437,,BSDC91,,cal_roto,5,success,100,4,4,88,132,0
9438,,BSDC91,,cal_roto,5,success,100,4,4,77,118,0
9439,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
9440,,BSDC91,,cal_roto,5,success,100,4,4,120,190,0
9441,,BSDC91,,cal_roto,5,success,100,4,4,73,106,0
9442,,BSDC91,,cal_roto,5,success,100,4,4,56,90,0
9443,,BSDC91,,cal_roto,5,success,100,4,4,46,67,0
9444,,BSDC91,,cal_roto,5,success,100,4,4,65,89,0
